gd,bgd,acc,bac,nt,bnt
0.02857386994218153,0.023586019497809807,0.023433339427677002,0.023433334667957717,0.02343142320974767,0.023431423209747115
0.028571677549426355,0.023585939476844398,0.023433349186490482,0.023433344396977807,0.02343142320974767,0.023431423209747115
0.02856948673019355,0.02358585950224043,0.023433358906025492,0.023433354087187552,0.023431423209747948,0.023431423209746338
0.02856729748289827,0.023585779573959437,0.023433368584291403,0.023433363736606455,0.02343142320974767,0.02343142320974817
0.028565109805957528,0.023585699691963835,0.0234333782193325,0.02343337334328585,0.023431423209747337,0.02343142320974767
0.0285629236977909,0.0235856198562156,0.023433387809226908,0.02343338290530972,0.023431423209748004,0.02343142320974745
0.02856073915681953,0.02358554006667704,0.023433397352087965,0.02343339242079323,0.02343142320974717,0.02343142320974695
0.02855855618146691,0.023585460323310437,0.02343340684606346,0.02343340188788426,0.023431423209747337,0.02343142320974645
0.028556374770158433,0.023585380626077707,0.023433416289335596,0.023433411304762758,0.023431423209747226,0.023431423209746227
0.02855419492132172,0.02358530097494138,0.023433425680120523,0.023433420669640742,0.02343142320974778,0.023431423209746893
0.02855201663338655,0.023585221369864018,0.023433435016668475,0.023433429980761866,0.02343142320974778,0.023431423209749336
0.028549839904784408,0.023585141810807897,0.023433444297262296,0.023433439236400955,0.023431423209747504,0.02343142320974806
0.02854766473394907,0.023585062297735687,0.023433453520218056,0.02343344843486364,0.023431423209748004,0.023431423209746893
0.02854549111931634,0.023584982830609863,0.023433462683882744,0.023433457574485866,0.023431423209748337,0.023431423209748226
0.028543319059324168,0.023584903409393232,0.023433471786634963,0.02343346665363255,0.02343142320974695,0.023431423209747615
0.02854114855241241,0.02358482403404824,0.023433480826882958,0.023433475670698062,0.02343142320974778,0.02343142320974756
0.028538979597022895,0.023584744704537863,0.023433489803063867,0.023433484624103912,0.02343142320974978,0.02343142320974756
0.02853681219159976,0.02358466542082477,0.02343349871364303,0.02343349351229937,0.02343142320974778,0.02343142320974717
0.02853464633458891,0.023584586182872236,0.02343350755711282,0.023433502333758877,0.02343142320974767,0.023431423209746227
0.028532482024438366,0.023584506990642684,0.023433516331990922,0.023433511086982856,0.023431423209746893,0.02343142320975028
0.02853031925959848,0.02358442784409953,0.02343352503681967,0.02343351977049496,0.023431423209747726,0.023431423209747393
0.028528158038521045,0.02358434874320553,0.023433533670165207,0.023433528382842683,0.023431423209747504,0.023431423209747337
0.02852599835966038,0.023584269687924014,0.023433542230615584,0.023433536922595255,0.023431423209747282,0.023431423209747226
0.028523840221472696,0.023584190678218153,0.023433550716779522,0.02343354538834247,0.023431423209748004,0.02343142320974695
0.028521683622416028,0.023584111714051142,0.023433559127286202,0.023433553778694993,0.023431423209747115,0.023431423209746782
0.02851952856095069,0.023584032795386345,0.0234335674607829,0.023433562092281424,0.023431423209747337,0.02343142320974778
0.02851737503553889,0.023583953922186984,0.023433575715934518,0.023433570327749315,0.02343142320974767,0.02343142320974745
0.028515223044644766,0.023583875094416507,0.023433583891422693,0.023433578483762485,0.023431423209746838,0.023431423209747337
0.028513072586734578,0.023583796312038524,0.023433591985943802,0.02343358655900138,0.02343142320974817,0.02343142320974656
0.02851092366027652,0.02358371757501654,0.02343359999820918,0.02343359455216093,0.02343142320974778,0.023431423209749003
0.028508776263740987,0.02358363888331394,0.02343360792694288,0.023433602461951197,0.023431423209747226,0.023431423209748115
0.028506630395600113,0.02358356023689459,0.02343361577088182,0.023433610287095397,0.02343142320974778,0.023431423209747393
0.028504486054328093,0.023583481635722103,0.02343362352877465,0.023433618026329817,0.02343142320974856,0.023431423209746782
0.028502343238401173,0.023583403079760284,0.023433631199380522,0.023433625678403264,0.02343142320974767,0.02343142320975125
0.028500201946297515,0.023583324568972885,0.023433638781469535,0.023433633242075813,0.02343142320974695,0.023431423209747948
0.028498062176497307,0.023583246103323907,0.02343364627382094,0.02343364071611928,0.023431423209747948,0.023431423209746283
0.028495923927482764,0.02358316768277724,0.02343365367522343,0.023433648099316196,0.023431423209747115,0.02343142320974778
0.028493787197738013,0.023583089307296856,0.023433660984474608,0.023433655390460106,0.023431423209746893,0.02343142320974756
0.028491651985749156,0.02358301097684673,0.023433668200381258,0.02343366258835458,0.023431423209747226,0.023431423209746782
0.028489518290004345,0.023582932691390862,0.023433675321758052,0.023433669691813985,0.023431423209747337,0.02343142320974667
0.028487386108993568,0.02358285445089381,0.023433682347428653,0.02343367669966312,0.02343142320974778,0.023431423209748392
0.02848525544120878,0.023582776255319432,0.023433689276225217,0.023433683610737166,0.02343142320974767,0.023431423209746893
0.02848312628514421,0.023582698104632177,0.023433696106988755,0.023433690423882436,0.023431423209748115,0.023431423209746893
0.02848099863929565,0.02358261999879621,0.02343370283856941,0.02343369713795651,0.023431423209747226,0.023431423209747504
0.028478872502160968,0.023582541937776036,0.023433709469827396,0.023433703751828183,0.02343142320974767,0.023431423209747504
0.028476747872240055,0.023582463921536068,0.023433715999632426,0.02343371026437918,0.02343142320974717,0.02343142320974656
0.028474624748034805,0.023582385950040807,0.023433722426865866,0.02343371667450403,0.023431423209747393,0.023431423209746116
0.02847250312804883,0.023582308023254756,0.023433728750420324,0.0234337229811106,0.023431423209747948,0.023431423209748364
0.028470383010787942,0.02358223014114269,0.02343373496920148,0.02343372918312231,0.023431423209747337,0.02343142320974778
0.0284682643947598,0.02358215230366889,0.023433741082128534,0.023433735279477674,0.02343142320974706,0.023431423209746893
0.02846614727847388,0.023582074510798412,0.02343374708813553,0.02343374126913228,0.023431423209746727,0.02343142320974656
0.028464031660441785,0.02358199676249592,0.023433752986173118,0.023433747151059975,0.023431423209747337,0.023431423209746116
0.02846191753917693,0.023581919058726225,0.023433758775209146,0.023433752924254286,0.02343142320974717,0.023431423209748448
0.028459804913194664,0.023581841399453934,0.023433764454231065,0.02343375858772906,0.02343142320974717,0.023431423209746893
0.028457693781012344,0.02358176378464452,0.02343377002224617,0.023433764140521424,0.023431423209749114,0.023431423209747726
0.02845558414114921,0.023581686214262598,0.0234337754782854,0.02343376958169202,0.02343142320974767,0.023431423209747226
0.028453475992126304,0.023581608688273276,0.023433780821403044,0.023433774910327637,0.023431423209746727,0.02343142320974667
0.028451369332466753,0.02358153120664158,0.023433786050679695,0.02343378012554287,0.023431423209747282,0.02343142320974667
0.028449264160695542,0.02358145376933271,0.02343379116522426,0.023433785226481596,0.023431423209748004,0.023431423209748725
0.028447160475339572,0.02358137637631208,0.023433796164175874,0.02343379021231956,0.02343142320974828,0.023431423209746782
0.02844505827492752,0.023581299027544356,0.023433801046705727,0.02343379508226548,0.023431423209748226,0.023431423209746782
0.02844295755799034,0.02358122172299562,0.023433805812019787,0.023433799835564068,0.023431423209746893,0.02343142320974889
0.02844085832306037,0.023581144462630488,0.023433810459360382,0.023433804471498065,0.023431423209747115,0.023431423209747837
0.028438760568672283,0.023581067246414844,0.023433814988009338,0.023433808989389876,0.02343142320974745,0.02343142320974745
0.02843666429336239,0.023580990074313912,0.0234338193972895,0.023433813388604008,0.02343142320974717,0.023431423209747004
0.02843456949566897,0.023580912946293275,0.023433823686567795,0.023433817668549572,0.023431423209748392,0.02343142320974667
0.028432476174132276,0.023580835862318517,0.023433827855257272,0.023433821828682422,0.023431423209747837,0.02343142320974817
0.02843038432729439,0.023580758822355274,0.023433831902819807,0.023433825868507452,0.023431423209747337,0.02343142320974745
0.028428293953699113,0.023580681826369188,0.023433835828768096,0.023433829787580962,0.023431423209747615,0.023431423209747115
0.028426205051892528,0.023580604874326005,0.023433839632668374,0.023433833585512737,0.023431423209748337,0.02343142320974645
0.028424117620422074,0.023580527966191367,0.023433843314143277,0.023433837261968876,0.023431423209747837,0.023431423209746338
0.02842203165783752,0.023580451101931188,0.02343384687287356,0.023433840816673435,0.023431423209748614,0.02343142320974778
0.02841994716269028,0.02358037428151144,0.023433850308601234,0.023433844249411473,0.023431423209747115,0.023431423209747282
0.028417864133533727,0.023580297504897957,0.023433853621131234,0.02343384756003042,0.023431423209748226,0.02343142320974667
0.028415782568922965,0.023580220772056543,0.02343385681033447,0.023433850748443064,0.02343142320974767,0.02343142320974756
0.02841370246741512,0.023580144082953475,0.02343385987614932,0.02343385381462945,0.023431423209747004,0.023431423209747282
0.02841162382756912,0.023580067437554697,0.02343386281858517,0.023433856758638544,0.023431423209748448,0.023431423209747226
0.028409546647945733,0.023579990835826486,0.023433865637723095,0.02343385958059127,0.02343142320974745,0.023431423209748614
0.028407470927107548,0.02357991427773476,0.023433868333719354,0.02343386228068156,0.023431423209747282,0.02343142320974828
0.02840539666361913,0.023579837763246153,0.02343387090680621,0.0234338648591787,0.02343142320974667,0.023431423209746616
0.02840332385604688,0.02357976129232653,0.023433873357295104,0.023433867316428658,0.02343142320974667,0.023431423209746338
0.02840125250295869,0.023579684864942496,0.02343387568557731,0.023433869652857237,0.023431423209747837,0.023431423209746227
0.028399182602924955,0.023579608481060305,0.02343387789212692,0.023433871868969447,0.023431423209747615,0.023431423209752555
0.028397114154517344,0.023579532140646342,0.023433879977501043,0.023433873965353236,0.023431423209747226,0.023431423209747948
0.028395047156309555,0.02357945584366722,0.023433881942343082,0.02343387594267915,0.02343142320974778,0.02343142320974778
0.028392981606877143,0.02357937959008935,0.023433883787382592,0.02343387780170275,0.023431423209747504,0.023431423209746893
0.02839091750479758,0.02357930337987943,0.023433885513437197,0.023433879543265257,0.02343142320974828,0.023431423209746893
0.028388854848649947,0.023579227213003873,0.023433887121414032,0.023433881168294368,0.023431423209747115,0.023431423209747726
0.028386793637015406,0.023579151089429817,0.023433888612309828,0.02343388267780583,0.023431423209747892,0.023431423209747226
0.028384733868476647,0.023579075009123318,0.023433889987212797,0.023433884072903255,0.02343142320974817,0.023431423209746893
0.028382675541618524,0.023578998972051735,0.023433891247302385,0.023433885354779083,0.023431423209748115,0.02343142320974534
0.02838061865502739,0.023578922978181538,0.023433892393850103,0.023433886524715647,0.023431423209748392,0.02343142320974817
0.028378563207291596,0.023578847027480032,0.023433893428220193,0.023433887584084018,0.023431423209747282,0.023431423209748004
0.02837650919700127,0.02357877111991355,0.023433894351868906,0.023433888534345,0.023431423209748004,0.023431423209747837
0.028374456622748345,0.023578695255449478,0.02343389516634567,0.0234338893770491,0.023431423209746782,0.023431423209747115
0.028372405483126584,0.023578619434054704,0.023433895873291755,0.023433890113835287,0.02343142320974778,0.02343142320974978
0.028370355776731554,0.023578543655696282,0.023433896474440358,0.023433890746431818,0.02343142320974767,0.023431423209748226
0.028368307502160434,0.023578467920341267,0.02343389697161599,0.02343389127665449,0.023431423209747892,0.023431423209747226
0.02836626065801251,0.023578392227957184,0.023433897366733597,0.023433891706406057,0.02343142320974745,0.023431423209747226
0.02836421524288868,0.023578316578510783,0.023433897661797348,0.023433892037675763,0.02343142320974806,0.023431423209748337
0.02836217125539181,0.023578240971969644,0.023433897858900127,0.023433892272537338,0.023431423209748337,0.023431423209747726
0.028360128694126158,0.02357816540830074,0.02343389796022094,0.023433892413148222,0.02343142320974745,0.02343142320974745
0.02835808755769814,0.02357808988747162,0.02343389796802503,0.023433892461746902,0.02343142320974756,0.023431423209747337
0.02835604784471593,0.023578014409449954,0.023433897884659882,0.023433892420652525,0.023431423209746338,0.023431423209747282
0.02835400955378936,0.023577938974202628,0.0234338977125553,0.023433892292261616,0.023431423209749003,0.02343142320974423
0.028351972683530097,0.023577863581697667,0.023433897454219782,0.02343389207904706,0.02343142320974745,0.02343142320974656
0.028349937232551525,0.023577788231902375,0.023433897112238866,0.02343389178355454,0.023431423209748448,0.02343142320974953
0.028347903199468755,0.023577712924784222,0.023433896689271955,0.02343389140840041,0.023431423209747337,0.02343142320974817
0.028345870582898974,0.023577637660311013,0.02343389618805025,0.02343389095626977,0.02343142320974667,0.023431423209747393
0.028343839381460845,0.023577562438450383,0.023433895611372768,0.023433890429911952,0.023431423209747226,0.02343142320974656
0.028341809593774775,0.023577487259170138,0.02343389496210438,0.023433889832138732,0.023431423209748448,0.02343142320974706
0.028339781218463145,0.023577412122437913,0.023433894243171327,0.023433889165820315,0.023431423209748004,0.02343142320974645
0.028337754254149916,0.023577337028221734,0.023433893457557947,0.023433888433882444,0.023431423209746616,0.023431423209746116
0.02833572869946091,0.023577261976489267,0.023433892608303947,0.023433887639301876,0.02343142320974767,0.023431423209748115
0.028333704553023698,0.023577186967208508,0.023433891698498743,0.02343388678510372,0.023431423209747837,0.023431423209748004
0.02833168181346757,0.023577112000347428,0.02343389073127905,0.023433885874356297,0.02343142320974778,0.023431423209747892
0.028329660479423424,0.023577037075874052,0.023433889709824268,0.023433884910169095,0.02343142320974756,0.023431423209747837
0.028327640549524274,0.023576962193756323,0.023433888637350908,0.023433883895685403,0.023431423209747726,0.023431423209747837
0.028325622022404462,0.023576887353962434,0.023433887517110036,0.023433882834080988,0.02343142320974745,0.023431423209747115
0.028323604896700466,0.023576812556460547,0.023433886352381667,0.023433881728558148,0.023431423209747004,0.023431423209748503
0.028321589171050127,0.023576737801218856,0.02343388514646988,0.023433880582341304,0.023431423209746838,0.023431423209748004
0.028319574844093198,0.023576663088205413,0.023433883902698377,0.023433879398672863,0.023431423209746782,0.023431423209747615
0.028317561914471157,0.02357658841738891,0.02343388262440546,0.023433878180807666,0.02343142320974756,0.023431423209745894
0.02831555038082742,0.02357651378873718,0.023433881314939342,0.023433876932008768,0.023431423209747948,0.023431423209747615
0.0283135402418066,0.023576439202218857,0.02343387997765206,0.02343387565554253,0.023431423209747948,0.023431423209747282
0.028311531496055586,0.023576364657802412,0.02343387861589577,0.023433874354673118,0.023431423209748614,0.023431423209747115
0.028309524142222764,0.023576290155456314,0.023433877233016404,0.023433873032658203,0.02343142320974806,0.023431423209747115
0.028307518178958158,0.02357621569514859,0.02343387583234882,0.023433871692743857,0.023431423209748004,0.02343142320974656
0.028305513604913513,0.023576141276848317,0.023433874417211897,0.023433870338158608,0.023431423209748004,0.023431423209749613
0.028303510418742572,0.023576066900523968,0.02343387299090227,0.023433868972109084,0.02343142320974778,0.023431423209747892
0.028301508619100357,0.02357599256614404,0.023433871556690133,0.02343386759777566,0.02343142320974756,0.02343142320974717
0.028299508204643997,0.023575918273677443,0.02343387011781342,0.023433866218305566,0.02343142320974645,0.02343142320974667
0.02829750917403215,0.02357584402309268,0.023433868677472713,0.023433864836809204,0.02343142320974856,0.02343142320974667
0.02829551152592516,0.02357576981435855,0.023433867238825512,0.02343386345635526,0.023431423209746005,0.023431423209747504
0.02829351525898499,0.023575695647444106,0.023433865804981913,0.02343386207996473,0.02343142320974645,0.02343142320974645
0.028291520371875545,0.02357562152231782,0.023433864378998914,0.023433860710606907,0.02343142320974667,0.02343142320974828
0.028289526863262277,0.023575547438948907,0.023433862963875618,0.023433859351194075,0.02343142320974656,0.02343142320974767
0.02828753473181228,0.02357547339730609,0.02343386156254762,0.023433858004576952,0.023431423209747726,0.023431423209746893
0.02828554397619437,0.023575399397358532,0.023433860177883736,0.023433856673540004,0.02343142320974756,0.023431423209746782
0.028283554595079197,0.023575325439075284,0.023433858812679315,0.023433855360797617,0.02343142320974745,0.023431423209746116
0.02828156658713893,0.023575251522425178,0.02343385746965304,0.023433854068987514,0.02343142320974706,0.023431423209748337
0.028279579951047518,0.02357517764737746,0.023433856151441612,0.023433852800669536,0.023431423209747726,0.02343142320974756
0.02827759468548041,0.023575103813901238,0.023433854860595738,0.023433851558319146,0.02343142320974656,0.02343142320974745
0.028275610789115002,0.02357503002196587,0.023433853599576504,0.02343385034432413,0.023431423209747004,0.023431423209747226
0.028273628260630124,0.023574956271540548,0.02343385237075024,0.02343384916098118,0.02343142320974695,0.023431423209747004
0.028271647098706526,0.0235748825625946,0.023433851176385412,0.02343384801049206,0.023431423209747726,0.02343142320974889
0.028269667302026402,0.023574808895096888,0.023433850018648616,0.023433846894959143,0.023431423209748004,0.023431423209748226
0.02826768886927375,0.023574735269017377,0.02343384889960176,0.02343384581638394,0.02343142320974745,0.023431423209747726
0.028265711799134202,0.02357466168432526,0.02343384782119795,0.02343384477666277,0.023431423209748392,0.023431423209747726
0.028263736090294894,0.023574588140990033,0.023433846785279433,0.02343384377758362,0.023431423209747004,0.02343142320974745
0.028261761741444957,0.023574514638981192,0.023433845793573604,0.023433842820824613,0.023431423209747504,0.023431423209747115
0.028259788751274773,0.023574441178268096,0.023433844847691537,0.023433841907950892,0.02343142320974778,0.023431423209749558
0.02825781711847683,0.023574367758820408,0.02343384394912512,0.023433841040412073,0.023431423209748004,0.023431423209747615
0.028255846841744814,0.023574294380607985,0.023433843099244955,0.02343384021954098,0.02343142320974745,0.023431423209747226
0.02825387791977449,0.023574221043600213,0.02343384229929893,0.023433839446551252,0.023431423209747004,0.02343142320974556
0.028251910351262843,0.023574147747766977,0.02343384155040973,0.023433838722536487,0.023431423209746782,0.023431423209749697
0.028249944134908833,0.023574074493077746,0.023433840853574472,0.023433838048468103,0.02343142320974817,0.02343142320974645
0.02824797926941297,0.0235740012795026,0.023433840209663548,0.02343383742519531,0.023431423209747726,0.023431423209747892
0.028246015753477294,0.02357392810701145,0.023433839619418306,0.023433836853443524,0.023431423209746283,0.023431423209747892
0.028244053585805673,0.023573854975573794,0.023433839083453034,0.0234338363338141,0.023431423209747504,0.02343142320974817
0.02824209276510342,0.023573781885159795,0.023433838602252566,0.023433835866784325,0.02343142320974756,0.02343142320974667
0.02824013329007763,0.023573708835739365,0.02343383817617281,0.02343383545270694,0.023431423209748503,0.02343142320974617
0.028238175159436885,0.023573635827282363,0.023433837805441865,0.023433835091810656,0.023431423209748004,0.023431423209748115
0.028236218371891497,0.02357356285975895,0.023433837490159065,0.023433834784200358,0.023431423209747948,0.023431423209748004
0.02823426292615344,0.02357348993313918,0.02343383723029674,0.023433834529858366,0.023431423209748226,0.023431423209749114
0.028232308820936247,0.023573417047393186,0.02343383702570101,0.023433834328644598,0.023431423209747948,0.023431423209748004
0.02823035605495494,0.023573344202491214,0.023433836876092906,0.02343383418029857,0.023431423209746338,0.02343142320974767
0.028228404626926662,0.02357327139840326,0.023433836781069917,0.023433834084439997,0.02343142320974817,0.02343142320974756
0.028226454535569268,0.023573198635099712,0.023433836740107267,0.023433834040571394,0.023431423209747948,0.023431423209746616
0.02822450577960317,0.023573125912550758,0.02343383675256111,0.02343383404807911,0.023431423209747615,0.02343142320974656
0.028222558357749727,0.02357305323072653,0.023433836817669806,0.02343383410623598,0.023431423209747393,0.023431423209745894
0.028220612268732237,0.02357298058959778,0.02343383693455625,0.023433834214203392,0.023431423209747282,0.02343142320974717
0.028218667511275664,0.02357290798913486,0.023433837102230792,0.023433834371033718,0.023431423209748337,0.023431423209749586
0.028216724084106304,0.02357283542930777,0.02343383731959439,0.02343383457567355,0.02343142320974767,0.02343142320974745
0.02821478198595212,0.023572762910087475,0.023433837585441264,0.023433834826965927,0.023431423209747004,0.02343142320974667
0.028212841215542905,0.023572690431444165,0.023433837898462123,0.023433835123653657,0.023431423209747726,0.023431423209747892
0.02821090177160976,0.023572617993348532,0.023433838257247958,0.023433835464383268,0.02343142320974778,0.023431423209747615
0.028208963652885555,0.023572545595771183,0.02343383866029297,0.023433835847707363,0.023431423209746893,0.02343142320974828
0.028207026858104667,0.023572473238682556,0.023433839105999332,0.023433836272088643,0.02343142320974745,0.02343142320974745
0.028205091386003023,0.023572400922053705,0.023433839592679945,0.02343383673590399,0.02343142320974706,0.023431423209749946
0.0282031572353183,0.02357232864585493,0.023433840118563476,0.02343383723744774,0.023431423209746116,0.02343142320974745
0.02820122440478967,0.023572256410057252,0.02343384068179777,0.02343383777493635,0.02343142320974745,0.023431423209749058
0.02819929289315784,0.023572184214631364,0.02343384128045456,0.02343383834651175,0.023431423209747615,0.02343142320974767
0.02819736269916512,0.02357211205954815,0.02343384191253367,0.02343383895024559,0.023431423209748004,0.023431423209746838
0.028195433821555316,0.02357203994477816,0.02343384257596809,0.02343383958414469,0.02343142320974745,0.02343142320974667
0.028193506259074075,0.02357196787029278,0.023433843268627158,0.02343384024615383,0.023431423209747004,0.02343142320974917
0.028191580010468315,0.02357189583606273,0.023433843988322878,0.023433840934160954,0.023431423209747337,0.023431423209747004
0.028189655074486758,0.023571823842058914,0.023433844732813236,0.023433841646001763,0.023431423209748115,0.023431423209747004
0.028187731449879405,0.023571751888252418,0.023433845499807454,0.023433842379464193,0.023431423209747948,0.02343142320974667
0.02818580913539817,0.023571679974614096,0.02343384628697137,0.02343384313229266,0.023431423209746838,0.02343142320974745
0.02818388812979636,0.023571608101115527,0.023433847091930943,0.023433843902192553,0.023431423209748115,0.02343142320974856
0.028181968431828686,0.0235715362677274,0.023433847912278344,0.023433844686835986,0.023431423209747615,0.02343142320974706
0.028180050040251647,0.023571464474421183,0.023433848745575664,0.023433845483864763,0.023431423209746338,0.02343142320974656
0.02817813295382332,0.02357139272116776,0.023433849589360678,0.023433846290896065,0.023431423209747726,0.023431423209747393
0.028176217171302947,0.023571321007938628,0.023433850441150594,0.02343384710552701,0.02343142320974645,0.023431423209747004
0.028174302691451908,0.023571249334705086,0.023433851298447633,0.023433847925338203,0.02343142320974817,0.023431423209746116
0.028172389513032692,0.02357117770143824,0.02343385215874333,0.023433848747899666,0.02343142320974878,0.023431423209747948
0.02817047763480951,0.023571106108109557,0.02343385301952325,0.023433849570774296,0.023431423209747837,0.023431423209747115
0.028168567055548044,0.023571034554690562,0.023433853878271127,0.02343385039152246,0.023431423209748337,0.023431423209746782
0.028166657774015558,0.02357096304115247,0.023433854732474224,0.023433851207706163,0.02343142320974745,0.023431423209746838
0.028164749788980814,0.023570891567466834,0.02343385557962699,0.023433852016894408,0.02343142320974767,0.02343142320974667
0.028162843099214296,0.023570820133605203,0.02343385641723547,0.023433852816665268,0.02343142320974745,0.02343142320974914
0.02816093770348757,0.023570748739539016,0.02343385724282207,0.023433853604612115,0.023431423209746338,0.02343142320974645
0.028159033600574257,0.023570677385240046,0.023433858053928613,0.02343385437834633,0.02343142320974745,0.02343142320974867
0.02815713078924925,0.02357060607067968,0.023433858848121575,0.023433855135501197,0.023431423209746838,0.023431423209746782
0.028155229268288895,0.02357053479582988,0.023433859622994768,0.023433855873736226,0.023431423209747226,0.023431423209746727
0.02815332903647133,0.023570463560661947,0.023433860376174065,0.02343385659074057,0.023431423209747892,0.02343142320974645
0.028151430092575924,0.023570392365147852,0.02343386110532017,0.023433857284235915,0.02343142320974667,0.023431423209746116
0.02814953243538379,0.02357032120925917,0.02343386180813295,0.023433857951980913,0.023431423209746727,0.02343142320974556
0.02814763606367726,0.023570250092967898,0.023433862482353518,0.023433858591773327,0.023431423209747504,0.02343142320974881
0.028145740976240674,0.023570179016245835,0.023433863125768506,0.023433859201453966,0.023431423209747615,0.023431423209748226
0.02814384717185936,0.023570107979064836,0.023433863736213173,0.023433859778909216,0.02343142320974756,0.02343142320974806
0.028141954649320455,0.023570036981396814,0.02343386431157285,0.023433860322074007,0.023431423209747282,0.02343142320974756
0.028140063407412652,0.02356996602321365,0.023433864849787295,0.023433860828933895,0.023431423209748004,0.02343142320974745
0.028138173444925862,0.023569895104487315,0.023433865348852057,0.023433861297528807,0.023431423209747948,0.023431423209747337
0.028136284760651886,0.02356982422518994,0.02343386580682144,0.02343386172595377,0.02343142320974778,0.023431423209747115
0.028134397353383522,0.02356975338529338,0.02343386622181068,0.023433862112362425,0.023431423209747837,0.023431423209748337
0.028132511221915624,0.02356968258476988,0.023433866591997365,0.023433862454968313,0.02343142320974878,0.02343142320974745
0.028130626365044153,0.023569611823591574,0.023433866915624407,0.023433862752047063,0.02343142320974745,0.023431423209745894
0.028128742781566685,0.023569541101730568,0.023433867191000712,0.023433863001937894,0.02343142320974717,0.02343142320974817
0.028126860470282344,0.02356947041915905,0.0234338674165033,0.02343386320304494,0.023431423209747004,0.023431423209747226
0.02812497942999176,0.023569399775849265,0.023433867590578528,0.023433863353839707,0.02343142320974695,0.023431423209747226
0.028123099659496886,0.023569329171773346,0.023433867711742995,0.023433863452861137,0.023431423209747226,0.023431423209747115
0.028121221157601295,0.02356925860690373,0.02343386777858525,0.023433863498716234,0.02343142320974745,0.023431423209747393
0.02811934392310997,0.023569188081212833,0.023433867789766277,0.023433863490083445,0.02343142320974806,0.02343142320974667
0.028117467954829556,0.02356911759467281,0.0234338677440199,0.02343386342571055,0.023431423209748448,0.023431423209749058
0.028115593251567816,0.023569047147256217,0.023433867640154232,0.023433863304417213,0.023431423209746893,0.023431423209747393
0.02811371981213434,0.023568976738935488,0.023433867477051118,0.023433863125094684,0.023431423209748226,0.02343142320974645
0.028111847635339998,0.02356890636968298,0.023433867253667334,0.023433862886706014,0.02343142320974756,0.023431423209746338
0.028109976719997376,0.02356883603947124,0.023433866969034045,0.02343386258828667,0.023431423209747948,0.023431423209745894
0.028108107064920118,0.02356876574827288,0.02343386662225716,0.023433862228944474,0.023431423209746893,0.02343142320974778
0.028106238668923755,0.023568695496060416,0.02343386621251703,0.023433861807859613,0.023431423209748115,0.023431423209747226
0.028104371530824956,0.023568625282806538,0.02343386573906797,0.023433861324283878,0.02343142320974767,0.023431423209749808
0.028102505649442222,0.023568555108483824,0.023433865201238746,0.0234338607775412,0.023431423209747615,0.023431423209748004
0.02810064102359508,0.023568484973064824,0.023433864598430998,0.023433860167026727,0.023431423209747615,0.023431423209747115
0.028098777652104667,0.023568414876522448,0.02343386393011923,0.02343385949220661,0.02343142320974767,0.02343142320974706
0.028096915533793843,0.023568344818829468,0.023433863195849447,0.02343385875261622,0.02343142320974817,0.023431423209747948
0.02809505466748663,0.023568274799958572,0.023433862395239757,0.023433857947861236,0.023431423209748004,0.023431423209747615
0.028093195052008524,0.023568204819882504,0.023433861527977662,0.023433857077615694,0.023431423209749558,0.023431423209747337
0.028091336686186602,0.023568134878574065,0.02343386059381969,0.02343385614162069,0.023431423209747115,0.023431423209747226
0.028089479568849385,0.023568064976006525,0.02343385959259109,0.023433855139684323,0.02343142320974867,0.023431423209745894
0.028087623698826614,0.02356799511215235,0.023433858524183282,0.023433854071679777,0.023431423209748337,0.023431423209747726
0.028085769074949918,0.023567925286984676,0.02343385738855358,0.023433852937544658,0.023431423209747337,0.02343142320974667
0.02808391569605173,0.02356785550047641,0.023433856185723217,0.023433851737279687,0.023431423209750335,0.023431423209746616
0.028082063560966597,0.023567785752600767,0.02343385491577632,0.023433850470946815,0.023431423209748226,0.023431423209746338
0.028080212668529947,0.023567716043330633,0.023433853578858466,0.02343384913866875,0.02343142320974856,0.023431423209746116
0.0280783630175791,0.02356764637263903,0.02343385217517449,0.02343384774062668,0.02343142320974856,0.02343142320974545
0.028076514606952346,0.023567576740499224,0.023433850704988074,0.023433846277059384,0.02343142320974756,0.02343142320975139
0.028074667435489892,0.023567507146884437,0.02343384916861857,0.023433844748261212,0.02343142320974667,0.023431423209746893
0.02807282150203308,0.02356743759176763,0.02343384756644129,0.023433843154581108,0.02343142320974767,0.023431423209748004
0.028070976805424558,0.023567368075121997,0.023433845898883976,0.023433841496420832,0.023431423209747892,0.02343142320974756
0.02806913334450889,0.023567298596921027,0.023433844166426354,0.023433839774232607,0.023431423209748448,0.023431423209747393
0.028067291118131388,0.02356722915713777,0.02343384236959764,0.023433837988518835,0.02343142320974667,0.023431423209747004
0.02806545012513939,0.023567159755745748,0.0234338405089754,0.02343383613982894,0.023431423209747504,0.023431423209746227
0.028063610364381375,0.023567090392718093,0.023433838585183053,0.023433834228759304,0.023431423209747726,0.023431423209748864
0.028061771834707205,0.023567021068028354,0.023433836598889368,0.02343383225595036,0.023431423209747948,0.023431423209747337
0.028059934534968273,0.02356695178164983,0.02343383455080511,0.023433830222085172,0.023431423209746782,0.02343142320974667
0.02805809846401741,0.023566882533556044,0.023433832441682706,0.0234338281278883,0.023431423209747337,0.02343142320974645
