gd,bgd,acc,bac,nt,bnt
0.045046997590912186,0.04410374593143962,0.043701824623165686,0.04370182461047173,0.04370166449831103,-2.0993901328057897e+216
0.04504600482964399,0.044103477108144495,0.04370182933137784,0.04370182931857397,0.04370166449831109,-2.939090435772859e+216
0.045045013477782336,0.044103208534135685,0.04370183417814,0.043701834165202125,0.0437016644983112,-4.5316418854639704e+216
0.04504402353258641,0.04410294020890643,0.043701839161146006,0.043701839148048205,0.04370166449831131,-4.832377104256706e+216
0.045043034991324116,0.044102672131950627,0.04370184427789808,0.04370184426461521,0.04370166449831131,-1.2566784814198813e+217
0.04504204785127114,0.04410240430276585,0.04370184952570577,0.04370184951221118,0.0437016644983112,-1.7358466700582916e+217
0.04504106210970987,0.04410213672084995,0.04370185490167966,0.0437018548879472,0.0437016644983112,-1.7604224233467444e+217
0.045040077763930764,0.04410186938570365,0.04370186040273111,0.04370186038873364,0.0437016644983112,-2.46201438178606e+217
0.04503909481123236,0.04410160229682847,0.043701866025570024,0.043701866011281065,0.0437016644983112,-2.8284630663980197e+217
0.0450381132489196,0.044101335453729795,0.04370187176670559,0.043701871752098054,0.043701664498311144,-2.994424082640535e+217
0.045037133074305735,0.04410106885591314,0.04370187762244654,0.04370187760749339,0.043701664498311255,-3.135034394986797e+217
0.045036154284711305,0.04410080250288667,0.043701883588903034,0.04370188357357857,0.0437016644983112,-3.6872792911917646e+217
0.045035176877464,0.044100536394159895,0.043701889661991344,0.043701889646269365,0.04370166449831098,-4.505196733920947e+217
0.045034200849899286,0.044100270529245145,0.04370189583743744,0.04370189582129275,0.04370166449831109,-7.725690238909394e+217
0.045033226199359844,0.04410000490765548,0.0437019021107819,0.04370190209419034,0.043701664498311255,-1.2398960906576488e+218
0.045032252923195515,0.0440997395289065,0.04370190847738942,0.04370190846032751,0.04370166449831098,-1.9338512284550732e+218
0.04503128101876369,0.04409947439251549,0.04370191493245351,0.04370191491489861,0.043701664498311255,-2.3272126401579534e+218
0.04503031048342848,0.044099209498001724,0.04370192147100782,0.0437019214529385,0.043701664498311366,-2.5140762391278662e+218
0.04502934131456232,0.04409894484488569,0.04370192808793538,0.04370192806933143,0.04370166449831109,-3.465374089868898e+218
0.045028373509543584,0.044098680432690496,0.0437019347779789,0.0437019347588225,0.043701664498311255,-6.158794462153743e+218
0.045027407065759195,0.044098416260940465,0.04370194153575496,0.04370194151602824,0.04370166449831092,-6.4363594145660745e+218
0.045026441980602294,0.0440981523291622,0.043701948355764186,0.04370194833545199,0.0437016644983112,-9.886952161620075e+218
0.045025478251472795,0.0440978886368838,0.04370195523240533,0.04370195521149384,0.043701664498311144,-3.3255856158125475e+219
0.04502451587577844,0.0440976251836348,0.04370196215999045,0.043701962138467054,0.043701664498311144,-7.76734469517988e+219
0.045023554850934455,0.04409736196894709,0.0437019691327572,0.04370196911061219,0.04370166449831081,-1.0617439873744007e+220
0.045022595174362134,0.044097098992354145,0.0437019761448863,0.04370197612211085,0.04370166449831109,-1.2188109883601095e+220
0.0450216368434902,0.04409683625339078,0.043701983190514215,0.043701983167101666,0.04370166449831098,-1.6164440859335493e+220
0.045020679855754364,0.04409657375159409,0.04370199026375027,0.04370199023969584,0.04370166449831081,-2.8229387664523136e+220
0.0450197242085974,0.04409631148650378,0.04370199735869046,0.04370199733399188,0.043701664498311144,-2.4945165037599575e+220
0.045018769899468736,0.04409604945765827,0.04370200446943506,0.04370200444409017,0.04370166449831098,-3.095689531995123e+220
0.04501781692582463,0.04409578766460098,0.043702011590099954,0.0437020115641103,0.043701664498311144,-3.5718993834903886e+220
0.04501686528512894,0.044095526106875726,0.04370201871483598,0.043702018688203725,0.043701664498311255,-6.09241068179369e+220
0.04501591497485141,0.044095264784027643,0.043702025837839276,0.043702025810569145,0.04370166449831092,-7.977734793369988e+220
0.04501496599246946,0.04409500369560415,0.04370203295336883,0.043702032925466205,0.0437016644983112,-8.53838672948599e+220
0.045014018335466754,0.04409474284115389,0.04370204005575673,0.04370204002722938,0.043701664498311144,-1.0425429404797887e+221
0.04501307200133392,0.04409448222022805,0.04370204713942294,0.04370204711027992,0.0437016644983112,-1.2858856085757626e+221
0.045012126987568124,0.04409422183237843,0.04370205419888695,0.04370205416913825,0.043701664498311366,-1.7994141120731906e+221
0.045011183291673806,0.04409396167715868,0.04370206122877712,0.04370206119843523,0.043701664498311366,-8.263339749837024e+221
0.04501024091116146,0.04409370175412536,0.04370206822384448,0.04370206819292177,0.0437016644983112,-1.654427841104453e+222
0.045009299843548345,0.044093442062834776,0.043702075178968514,0.0437020751474797,0.04370166449831109,-1.9261515745627948e+222
0.04500836008635878,0.044093182602846004,0.04370208208916887,0.04370208205712822,0.0437016644983112,-6.114865147685023e+222
0.0450074216371234,0.04409292337372017,0.04370208894960981,0.043702088917033144,0.0437016644983112,-1.0985980402984048e+223
0.04500648449337885,0.04409266437501874,0.04370209575560785,0.04370209572251249,0.0437016644983112,-2.374746197534198e+223
0.045005548652669425,0.044092405606305785,0.043702102502638895,0.04370210246904166,0.04370166449831103,-4.1933252307939546e+223
0.04500461411254547,0.0440921470671467,0.04370210918633988,0.04370210915225875,0.04370166449831098,-6.228537415576123e+223
0.04500368087056411,0.04409188875710873,0.043702115802513763,0.04370211576796684,0.043701664498311144,-1.2357489679540278e+224
0.045002748924288016,0.04409163067575944,0.043702122347132666,0.0437021223121381,0.043701664498311144,-1.7297066875186433e+224
0.04500181827128724,0.04409137282267045,0.04370212881633706,0.043702128780913285,0.04370166449831109,-2.3044839338166845e+224
0.04500088890913784,0.0440911151974126,0.04370213520643812,0.043702135170604506,0.04370166449831109,-2.4417828008404116e+224
0.04499996083542218,0.044090857799559346,0.0437021415139186,0.04370214147769319,0.043701664498311255,-3.769109567995015e+224
0.04499903404772976,0.04409060062868603,0.04370214773542841,0.04370214769883024,0.04370166449831103,-4.0585923709391346e+224
0.044998108543655935,0.044090343684368705,0.04370215386778642,0.043702153830833146,0.04370166449831092,-5.150627267646218e+224
0.04499718432080235,0.044090086966185216,0.0437021599079756,0.04370215987068554,0.043701664498311255,-6.02569818465538e+224
0.044996261376776425,0.04408983047371562,0.043702165853140795,0.04370216581553199,0.04370166449831109,-1.0969724223757764e+225
0.04499533970919295,0.04408957420654097,0.04370217170058649,0.04370217166267559,0.04370166449831109,-1.3047441167181471e+225
0.04499441931567216,0.04408931816424344,0.04370217744776966,0.043702177409573884,0.04370166449831098,-2.4058743924290836e+225
0.04499350019384074,0.04408906234640808,0.04370218309229884,0.04370218305383483,0.043701664498311366,-3.915211625570274e+225
0.04499258234133213,0.04408880675261945,0.04370218863192776,0.04370218859321123,0.04370166449831109,-7.21130547934964e+225
0.04499166575578495,0.044088551382465646,0.043702194064550504,0.043702194025596386,0.04370166449831109,-7.575117907491982e+225
0.04499075043484496,0.04408829623553556,0.04370219938819647,0.0437021993490207,0.0437016644983112,-1.6941908630683113e+226
0.044989836376163106,0.04408804131141797,0.04370220460102697,0.043702204561643365,0.04370166449831109,-2.2444100218486874e+226
0.04498892357739703,0.04408778660970608,0.043702209701328154,0.043702209661750424,0.043701664498311366,-4.748804052490064e+226
0.04498801203621072,0.04408753212999267,0.04370221468750729,0.043702214647749205,0.04370166449831131,-8.914179145304329e+226
0.04498710175027343,0.04408727787187161,0.04370221955808795,0.04370221951816233,0.043701664498311255,-1.9119629038789387e+227
0.044986192717261786,0.044087023834940176,0.04370222431170567,0.04370222427162468,0.04370166449831109,-2.1300157217693474e+227
0.04498528493485637,0.04408677001879524,0.04370222894710313,0.04370222890687947,0.04370166449831092,-2.5314418916147668e+227
0.04498437840074587,0.04408651642303607,0.04370223346312757,0.04370223342277274,0.043701664498311144,-3.1531745539198547e+227
0.04498347311262363,0.04408626304726354,0.043702237858726234,0.0437022378182515,0.043701664498310866,-3.483935141964275e+227
0.04498256906818954,0.04408600989107886,0.04370224213294327,0.04370224209236023,0.043701664498311255,-3.6602355256480227e+227
0.0449816662651491,0.04408575695408584,0.043702246284918145,0.04370224624423763,0.04370166449831109,-6.805319973342955e+227
0.04498076470121387,0.04408550423588942,0.04370225031388242,0.043702250273115695,0.043701664498310866,-1.0388564594234099e+228
0.04497986437410145,0.044085251736095454,0.04370225421915902,0.04370225417831619,0.043701664498311144,-1.601746117296992e+228
0.044978965281535166,0.04408499945431188,0.04370225800015959,0.0437022579592517,0.04370166449831103,-2.431152188628181e+228
0.04497806742124383,0.04408474739014778,0.04370226165638458,0.043702261615422566,0.043701664498311144,-2.5719910898340214e+228
0.04497717079096253,0.044084495543213364,0.04370226518742343,0.04370226514641823,0.043701664498311255,-6.79623724257367e+228
0.0449762753884318,0.044084243913120824,0.04370226859295351,0.04370226855191578,0.043701664498311366,-4.6171881403058104e+228
0.044975381211398824,0.04408399249948314,0.04370227187274128,0.043702271831682016,0.043701664498311255,-7.275248989144807e+228
0.04497448825761524,0.044083741301915336,0.043702275026641646,0.043702274985572664,0.043701664498310755,-1.0052157307021356e+229
0.044973596524839676,0.04408349032003295,0.04370227805460164,0.04370227801353421,0.04370166449831109,-2.657515684879994e+229
0.04497270601083503,0.044083239553453724,0.04370228095665951,0.043702280915605074,0.04370166449831109,-4.5871387654765075e+229
0.04497181671337164,0.04408298900179625,0.043702283732947156,0.043702283691917754,0.04370166449831103,-7.559255639996329e+229
0.04497092863022367,0.04408273866468082,0.04370228638369128,0.04370228634269957,0.0437016644983112,-1.5386178662985735e+230
0.04497004175917224,0.044082488541728915,0.043702288909216236,0.04370228886827443,0.043701664498311255,-3.6855822703236497e+230
0.04496915609800389,0.04408223863256322,0.04370229130994441,0.043702291269065274,0.04370166449831109,-1.1073326598719964e+231
0.044968271644510394,0.04408198893680815,0.04370229358639949,0.04370229354559613,0.043701664498311255,-1.989378579782423e+231
0.04496738839648945,0.04408173945408855,0.043702295739207586,0.0437022956984931,0.04370166449831081,-2.298459117683266e+231
0.04496650635174387,0.04408149018403196,0.04370229776909751,0.04370229772848566,0.04370166449831109,-6.572934602703034e+231
0.04496562550808242,0.044081241126266546,0.04370229967690453,0.043702299636408815,0.04370166449831109,-1.070621634811235e+232
0.04496474586331922,0.04408099228042128,0.04370230146356935,0.043702301423203305,0.04370166449831131,-1.0707103839733613e+232
0.044963867415274084,0.04408074364612746,0.043702303130139786,0.043702303089917294,0.043701664498311366,-1.3943321361771025e+232
0.044962990161771965,0.044080495223016714,0.043702304677770754,0.04370230463770586,0.0437016644983112,-1.775828099820195e+232
0.044962114100643824,0.04408024701072277,0.043702306107724354,0.04370230606783043,0.0437016644983112,-2.2928479507402435e+232
0.04496123922972517,0.04407999900888049,0.04370230742136899,0.04370230738165998,0.0437016644983112,-7.744243301599417e+231
0.04496036554685773,0.04407975121712521,0.0437023086201781,0.04370230858066737,0.043701664498311144,-8.50477989353787e+231
0.04495949304988828,0.044079503635094885,0.04370230970572875,0.04370230966643002,0.04370166449831109,-9.458483908467066e+231
0.0449586217366692,0.04407925626242748,0.04370231067969921,0.04370231064062524,0.0437016644983112,-2.227036217566406e+232
0.044957751605057494,0.04407900909876333,0.04370231154386578,0.04370231150502857,0.0437016644983112,-2.4631557293207564e+232
0.04495688265291725,0.044078762143742845,0.04370231230009913,0.043702312261510945,0.04370166449831103,-2.6098030552593895e+232
0.0449560148781159,0.044078515397008855,0.04370231295036092,0.04370231291203286,0.04370166449831131,-4.3181257770595585e+232
0.04495514827852698,0.04407826885820482,0.043702313496696565,0.043702313458639785,0.04370166449831109,-5.149005269515168e+232
0.044954282852029515,0.04407802252697529,0.043702313941233084,0.04370231390345736,0.04370166449831109,-1.772994122565484e+233
0.04495341859650759,0.044077776402967006,0.043702314286169996,0.04370231424868476,0.043701664498311144,-3.64882360166952e+233
0.044952555509850556,0.04407753048582691,0.04370231453377421,0.04370231449658735,0.043701664498310866,-4.134173531059827e+233
0.04495169358995288,0.04407728477520306,0.04370231468637148,0.043702314649490814,0.043701664498310866,-7.116133029292959e+233
0.04495083283471463,0.044077039270745744,0.04370231474633962,0.04370231470977132,0.04370166449831092,-3.8607314723121525e+233
0.04494997324204031,0.04407679397210623,0.04370231471609931,0.043702314679848586,0.0437016644983112,-4.66448932840669e+233
0.04494911480984043,0.04407654887893603,0.04370231459810581,0.04370231456217627,0.04370166449831131,-4.957389180957824e+233
0.044948257536029934,0.044076303990888965,0.04370231439483807,0.043702314359233385,0.0437016644983112,-1.7424975544382676e+234
0.04494740141852943,0.044076059307619375,0.04370231410879194,0.04370231407351388,0.043701664498311144,-1.802532560319562e+234
0.044946546455264524,0.044075814828783366,0.0437023137424678,0.04370231370751643,0.0437016644983112,-1.8355897033697184e+234
0.04494569264416537,0.04407557055403749,0.04370231329836072,0.04370231326373514,0.043701664498311144,-4.5768021926630594e+234
0.044944839983167895,0.04407532648304041,0.043702312778951646,0.043702312744650085,0.043701664498311255,-6.927352567275333e+234
0.04494398847021297,0.04407508261545123,0.04370231218669507,0.04370231215271386,0.0437016644983112,-8.990838185123099e+234
0.044943138103246294,0.04407483895093023,0.043702311524009996,0.043702311490344425,0.04370166449831109,-9.756066984938031e+234
0.04494228888021856,0.044074595489140056,0.04370231079326914,0.043702310759913376,0.04370166449831109,-1.066739030392891e+235
0.04494144079908524,0.04407435222974265,0.04370230999678815,0.0437023099637352,0.04370166449831103,-5.404535812781027e+234
0.0449405938578078,0.044074109172402176,0.043702309136817385,0.043702309104058756,0.043701664498311144,-2.860866185006545e+235
0.04493974805435119,0.04407386631678428,0.043702308215529784,0.04370230818305587,0.04370166449831109,-4.0031901121771406e+235
0.04493890338668699,0.04407362366255502,0.043702307235013615,0.04370230720281365,0.04370166449831109,-5.611804839068923e+235
0.04493805985278998,0.0440733812093817,0.04370230619726234,0.043702306165324334,0.043701664498311366,-1.2202412235417964e+236
0.044937217450641,0.04407313895693327,0.04370230510416617,0.04370230507247741,0.04370166449831092,-1.4551328161180965e+236
0.044936376178225546,0.04407289690487909,0.04370230395750535,0.0437023039260519,0.0437016644983112,-3.2851010160919067e+236
0.044935536033533785,0.0440726550528901,0.043702302758941214,0.0437023027277092,0.04370166449831092,-7.901709130939541e+236
0.044934697014560876,0.04407241340063883,0.04370230151001181,0.04370230147898474,0.04370166449831098,-1.068827241301765e+237
0.04493385911930692,0.04407217194779817,0.043702300212122625,0.0437023001812854,0.04370166449831109,-1.6160685222056552e+237
0.04493302234577662,0.04407193069404197,0.04370229886654531,0.043702298835880504,0.04370166449831098,-1.844034002739041e+237
0.044932186691979126,0.04407168963904595,0.043702297474410234,0.04370229744390103,0.04370166449831131,-3.608767972474556e+237
0.04493135215592975,0.04407144878248637,0.04370229603670478,0.04370229600633374,0.043701664498311255,-8.693417110290598e+237
0.04493051873564696,0.04407120812404114,0.043702294554269494,0.04370229452401897,0.0437016644983112,-9.868044959977103e+237
0.04492968642915546,0.04407096766338825,0.0437022930277976,0.04370229299764955,0.04370166449831103,-1.4531921868934224e+238
0.044928855234482756,0.044070727400208065,0.0437022914578325,0.04370229142776838,0.0437016644983112,-3.0244348232028623e+238
0.044928025149663486,0.044070487334181174,0.043702289844768316,0.043702289814769646,0.04370166449831131,-3.685736331178957e+238
0.044927196172734885,0.04407024746498944,0.04370228818884997,0.04370228815889915,0.04370166449831131,-1.4813800885285213e+239
0.04492636830174007,0.04407000779231601,0.04370228649017632,0.0437022864602557,0.0437016644983112,-1.6484955533360874e+239
0.04492554153472672,0.04406976831584464,0.043702284748700915,0.04370228471879317,0.04370166449831098,-1.8812011967788457e+239
0.04492471586974672,0.04406952903526029,0.04370228296423673,0.0437022829343246,0.04370166449831103,-9.151476676190496e+239
0.0449238913048568,0.04406928995024961,0.0437022811364583,0.043702281106525354,0.04370166449831103,-2.5007337800429784e+240
0.044923067838118114,0.04406905106049963,0.04370227926490772,0.04370227923493841,0.043701664498311366,-2.649252796592838e+240
0.044922245467597155,0.04406881236569837,0.04370227734900067,0.04370227731897952,0.043701664498311144,-4.4647447952486525e+240
0.0449214241913643,0.044068573865535476,0.0437022753880309,0.04370227535794324,0.043701664498311144,-1.373855008294537e+241
0.04492060400749487,0.04406833555970158,0.04370227338117805,0.04370227335101051,0.043701664498311255,-1.6421603137119636e+241
0.04491978491406834,0.04406809744788692,0.043702271327514974,0.0437022712972549,0.04370166449831131,-6.779974027189517e+241
0.04491896690916908,0.044067859529785314,0.04370226922601522,0.043702269195650734,0.043701664498310866,-7.618521133592359e+241
0.044918149990885836,0.044067621805089385,0.043702267075561185,0.04370226704508168,0.043701664498310866,-1.8352789657182564e+242
0.04491733415731192,0.04406738427349405,0.0437022648749536,0.0437022648443498,0.04370166449831103,-1.8502194077183126e+242
0.04491651940654534,0.04406714693469416,0.043702262622919597,0.043702262592182295,0.043701664498311255,-2.337729462388603e+242
0.04491570573668813,0.04406690978838673,0.043702260318122244,0.04370226028724433,0.0437016644983112,-2.874853860687687e+242
0.04491489314584707,0.04406667283426957,0.04370225795917049,0.043702257928145805,0.0437016644983112,-4.2516536381523186e+242
0.04491408163213367,0.04406643607204025,0.043702255544628865,0.04370225551345197,0.04370166449831142,-1.076840018084724e+242
0.04491327119366306,0.04406619950139934,0.04370225307302622,0.04370225304169306,0.043701664498311144,-1.3365233466841085e+242
0.04491246182855585,0.0440659631220463,0.043702250542866306,0.04370225051137455,0.04370166449831109,-1.7577934696673574e+242
0.04491165353493609,0.04406572693368316,0.04370224795263827,0.043702247920985815,0.04370166449831103,-2.0132307990051002e+242
0.04491084631093267,0.04406549093601286,0.04370224530082406,0.04370224526901112,0.043701664498311144,-2.1099962588403826e+242
0.04491004015467909,0.04406525512873838,0.04370224258591132,0.043702242553938175,0.04370166449831098,-2.839479451699299e+242
0.04490923506431249,0.04406501951156416,0.04370223980639898,0.04370223977426774,0.043701664498311144,-4.307942285097466e+242
0.04490843103797504,0.04406478408419584,0.04370223696080955,0.04370223692852304,0.043701664498311144,-8.525971301215281e+242
0.04490762807381343,0.04406454884633948,0.0437022340476963,0.043702234015258745,0.04370166449831098,-1.4641704264866382e+243
0.04490682616997749,0.04406431379770237,0.04370223106565235,0.04370223103306864,0.0437016644983112,-1.9153946802258448e+243
0.0449060253246224,0.044064078937993356,0.04370222801331919,0.04370222798059481,0.043701664498310866,-1.9710167950493548e+243
0.04490522553590737,0.04406384426692128,0.04370222488939318,0.04370222485653552,0.0437016644983112,-2.1219746477546913e+243
0.04490442680199608,0.044063609784196434,0.04370222169263566,0.04370222165965215,0.043701664498311144,-3.206182189317896e+243
0.044903629121055666,0.04406337548953049,0.04370221842187677,0.04370221838877625,0.043701664498311144,-3.2619561950992743e+243
0.044902832491258315,0.04406314138263495,0.04370221507602434,0.043702215042816295,0.043701664498311144,-7.197038302183003e+243
0.04490203691078004,0.04406290746322322,0.04370221165406957,0.04370221162076454,0.043701664498310866,-5.161076300728487e+243
0.044901242377801576,0.04406267373100864,0.04370220815509224,0.043702208121700614,0.043701664498311144,-6.837221780765398e+243
0.044900448890507094,0.04406244018570721,0.04370220457826629,0.043702204544800005,0.04370166449831131,-7.041488507588207e+243
0.044899656447085545,0.044062206827034045,0.04370220092286464,0.043702200889335574,0.043701664498311255,-1.203191702827848e+244
0.04489886504572976,0.04406197365470593,0.043702197188263625,0.04370219715468482,0.043701664498311144,-2.3404855546198286e+244
0.04489807468463697,0.04406174066844065,0.043702193373946874,0.04370219334033054,0.04370166449831103,-3.544852366154316e+244
0.044897285362008044,0.044061507867957206,0.04370218947950755,0.0437021894458679,0.0437016644983112,-6.047567984620597e+244
0.04489649707604865,0.044061275252974486,0.04370218550465371,0.04370218547100446,0.04370166449831109,-1.2416624313100008e+245
0.044895709824968155,0.044061042823213326,0.043702181449208566,0.04370218141556448,0.043701664498311144,-3.6412365440410793e+245
0.044894923606979886,0.04406081057839489,0.04370217731311499,0.043702177279489884,0.04370166449831109,-9.818754824870768e+245
0.044894138420301766,0.04406057851824102,0.04370217309643476,0.04370217306284341,0.0437016644983107,-1.5521620053055661e+246
0.044893354263155716,0.04406034664247588,0.043702168799352015,0.04370216876580979,0.043701664498310866,-2.1384710937766325e+246
0.04489257113376688,0.04406011495082218,0.04370216442217412,0.0437021643886959,0.043701664498311144,-2.4757705760237157e+246
0.044891789030365614,0.04405988344300582,0.04370215996533133,0.04370215993193283,0.0437016644983112,-3.686703899934935e+246
0.04489100795118567,0.04405965211875229,0.043702155429378886,0.043702155396075415,0.04370166449831103,-6.099531193128265e+246
0.044890227894464396,0.04405942097778792,0.043702150814996454,0.043702150781803284,0.043701664498311255,-6.6820287575965726e+246
0.04488944885844465,0.04405919001984082,0.04370214612298834,0.043702146089921345,0.043701664498311144,-1.179248034465054e+247
0.04488867084137138,0.04405895924463882,0.04370214135428324,0.043702141321357746,0.04370166449831092,-1.9056307277735628e+247
0.04488789384149511,0.04405872865191185,0.043702136509934264,0.04370213647716559,0.04370166449831109,-3.5273335298550294e+247
0.044887117857069336,0.04405849824138891,0.04370213159111741,0.04370213155852187,0.0437016644983112,-5.0410772730238314e+247
0.04488634288635168,0.04405826801280238,0.04370212659913292,0.0437021265667254,0.04370166449831103,-9.660720999554011e+247
0.04488556892760426,0.04405803796588298,0.043702121535401595,0.0437021215031978,0.0437016644983112,-1.1865199664097374e+248
0.04488479597909223,0.044057808100363915,0.04370211640146615,0.04370211636948146,0.043701664498311255,-1.2943761700935928e+248
0.04488402403908537,0.04405757841597863,0.043702111198989146,0.04370211116723882,0.04370166449831109,-3.560360339078308e+248
0.044883253105857224,0.04405734891246166,0.0437021059297516,0.04370210589825124,0.043701664498311255,-5.328991847166044e+248
0.044882483177685284,0.044057119589548166,0.043702100595651994,0.043702100564416535,0.04370166449831109,-6.434762973274768e+248
0.04488171425285037,0.04405689044697425,0.043702095198705715,0.04370209516775003,0.0437016644983112,-9.568980215063462e+248
0.04488094632963768,0.044056661484476345,0.04370208974104128,0.04370208971038009,0.0437016644983112,-1.6547937045977455e+249
0.04488017940633626,0.0440564327017931,0.04370208422490052,0.04370208419454902,0.043701664498311144,-2.4760538798317416e+249
0.044879413481238584,0.044056204098662455,0.043702078652636644,0.04370207862260855,0.043701664498311144,-2.5801683457222478e+249
0.044878648552641454,0.0440559756748235,0.043702073026711696,0.0437020729970225,0.0437016644983112,-3.004986076152112e+249
0.0448778846188454,0.044055747430017334,0.04370206734969556,0.04370206732035853,0.0437016644983112,-3.1323751120387306e+249
0.04487712167815422,0.04405551936398422,0.043702061624262656,0.04370206159529211,0.04370166449831109,-4.526720840642812e+249
0.04487635972887655,0.044055291476466085,0.04370205585319059,0.043702055824600405,0.043701664498311255,-1.0340814809021874e+250
0.04487559876932329,0.04405506376720564,0.04370205003935762,0.043702050011161064,0.04370166449831109,-1.1484686841030012e+250
0.04487483879781107,0.04405483623594664,0.04370204418574003,0.043702044157950315,0.04370166449831148,-5.279125476936816e+249
0.04487407981265784,0.044054608882433066,0.043702038295409196,0.04370203826803881,0.04370166449831109,-6.8745480130620415e+249
0.04487332181218767,0.044054381706409684,0.0437020323715297,0.043702032344591135,0.04370166449831098,-1.3984113955769122e+250
0.0448725647947269,0.04405415470762286,0.04370202641735321,0.04370202639085874,0.043701664498311144,-1.5296529338831642e+250
0.044871808758606024,0.04405392788581869,0.043702020436219624,0.04370202041018101,0.043701664498311144,-2.3394663155509367e+250
0.044871053702158936,0.04405370124074531,0.04370201443154953,0.04370201440597804,0.043701664498310866,-2.5762865509279513e+250
0.04487029962372385,0.04405347477215005,0.04370200840684285,0.04370200838174876,0.04370166449831098,-3.2290012036530934e+250
0.0448695465216421,0.044053248479782314,0.043702002365672454,0.04370200234106636,0.04370166449831109,-3.248546575630595e+250
0.04486879439425906,0.044053022363391814,0.04370199631168237,0.04370199628757382,0.043701664498311144,-4.7891349175019084e+250
0.04486804323992333,0.04405279642272891,0.0437019902485799,0.043701990224978726,0.0437016644983112,-5.6997251274571795e+250
0.04486729305698761,0.04405257065754514,0.04370198418013499,0.043701984157048734,0.043701664498311255,-1.0713773208009575e+251
0.04486654384380789,0.04405234506759259,0.04370197811016968,0.04370197808760612,0.04370166449831098,-1.3349019365475555e+251
0.04486579559874421,0.0440521196526239,0.04370197204255599,0.04370197202052267,0.0437016644983112,-1.8240302190453368e+251
0.04486504832015914,0.04405189441239277,0.04370196598120929,0.04370196595971226,0.0437016644983112,-4.607583826211394e+251
0.04486430200642044,0.04405166934665361,0.04370195993008147,0.043701959909126065,0.0437016644983112,-5.781976464457032e+251
0.04486355665589831,0.04405144445516118,0.04370195389315401,0.043701953872745336,0.04370166449831109,-2.250168753572768e+252
0.04486281226696687,0.04405121973767129,0.043701947874432434,0.04370194785457371,0.04370166449831142,-1.9268244103521113e+252
0.04486206883800398,0.044050995193941345,0.04370194187793808,0.04370194185863224,0.043701664498311366,-1.9789529587316167e+252
0.04486132636739065,0.044050770823727436,0.043701935907699885,0.04370193588894927,0.04370166449831109,-2.8404590687668e+252
0.0448605848535113,0.04405054662678881,0.04370192996774891,0.043701929949553686,0.0437016644983112,-3.5413719248398593e+252
0.044859844294754814,0.04405032260288333,0.04370192406210771,0.0437019240444681,0.043701664498311255,-6.858446946409796e+252
0.04485910468951304,0.04405009875177113,0.04370191819478436,0.043701918177699195,0.04370166449831098,-5.58828701746908e+252
0.044858366036180874,0.04404987507321256,0.04370191236976245,0.043701912353229344,0.043701664498311366,-9.594508750571885e+252
0.04485762833315704,0.04404965156696833,0.0437019065909936,0.04370190657500894,0.043701664498311144,-1.3111446208306036e+253
0.04485689157884443,0.04404942823280006,0.04370190086238723,0.04370190084694736,0.043701664498311144,-4.2106661611897114e+253
0.04485615577164831,0.04404920507047044,0.04370189518780487,0.04370189517290307,0.043701664498311144,-4.823627867180315e+253
0.04485542090997813,0.04404898207974234,0.043701889571046426,0.04370188955667659,0.0437016644983112,-5.917104197936776e+253
0.04485468699224632,0.04404875926038021,0.04370188401584607,0.04370188400200009,0.043701664498311144,-9.456312870644879e+253
0.04485395401686909,0.044048536612148026,0.04370187852586077,0.043701878512529824,0.04370166449831109,-1.4426865524893512e+254
0.044853221982266434,0.04404831413481147,0.04370187310466184,0.04370187309183571,0.043701664498311255,-2.9178163261548254e+254
0.044852490886860774,0.044048091828136404,0.043701867755726764,0.043701867743394296,0.043701664498311255,-5.26022099590142e+254
0.04485176072907865,0.04404786969188962,0.043701862482430576,0.043701862470579556,0.04370166449831109,-6.348094016238689e+254
0.0448510315073497,0.0440476477258383,0.043701857288036716,0.0437018572766541,0.043701664498311144,-1.4598317098447432e+255
0.044850303220107524,0.04404742592975075,0.04370185217569028,0.043701852164761024,0.043701664498311255,-1.5584956556660391e+255
0.044849575865788416,0.04404720430339609,0.04370184714840886,0.043701847137918304,0.04370166449831109,-1.785605475170709e+255
0.04484884944283207,0.04404698284654285,0.0437018422090768,0.04370184219900797,0.043701664498311255,-2.7034348568132776e+255
0.04484812394968207,0.044046761558962644,0.043701837360435425,0.043701837350771544,0.043701664498311255,-5.035956332752905e+255
0.04484739938478477,0.04404654044042483,0.04370183260507937,0.0437018325958029,0.043701664498311255,-1.0102670086997922e+256
0.0448466757465904,0.04404631949070176,0.043701827945449245,0.043701827936541315,0.043701664498311144,-4.5864382306604155e+255
0.04484595303355188,0.044046098709565884,0.04370182338382522,0.043701823375266236,0.04370166449831142,-5.793008829834683e+255
0.04484523124412643,0.04404587809678945,0.043701818922322166,0.043701818914092305,0.0437016644983112,-8.06837759251605e+255
0.044844510376773006,0.04404565765214602,0.043701814562886854,0.043701814554965024,0.0437016644983112,-8.103534035420204e+255
0.04484379042995568,0.044045437375411,0.0437018103072912,0.04370181029965681,0.04370166449831109,-1.957255637508117e+256
0.04484307140214039,0.04404521726635796,0.04370180615713137,0.0437018061497626,0.043701664498311255,-2.005935971822549e+256
0.04484235329179709,0.044044997324762525,0.04370180211382391,0.04370180210669872,0.0437016644983112,-2.566093764296207e+256
