gd,bgd,acc,bac,nt,bnt
0.04371694877506216,inf,,,0.043701664498311144,-inf
0.04371693638398838,inf,,,0.04370166449831098,-inf
0.043716924003412594,inf,,,0.04370166449831098,-inf
0.043716911633325306,inf,,,0.043701664498311255,-inf
0.043716899273718246,inf,,,0.04370166449831109,-inf
0.043716886924581366,inf,,,0.04370166449831103,-inf
0.04371687458590595,inf,,,0.043701664498311255,-inf
0.04371686225768323,inf,,,0.043701664498311144,-inf
0.04371684993990366,inf,,,0.04370166449831109,-inf
0.043716837632558125,inf,,,0.043701664498310644,-inf
0.04371682533563831,inf,,,0.04370166449831103,-inf
0.04371681304913427,inf,,,0.04370166449831109,-inf
0.043716800773037745,inf,,,0.043701664498311366,-inf
0.04371678850733929,inf,,,0.043701664498311366,-inf
0.04371677625202963,9.519171476870249e+303,,,0.04370166449831098,-inf
0.043716764007100506,inf,,,0.043701664498311255,-inf
0.043716751772542084,inf,,,0.04370166449831103,-inf
0.04371673954834593,inf,,,0.043701664498311144,-inf
0.04371672733450266,inf,,,0.0437016644983112,-inf
0.04371671513100356,inf,,,0.04370166449831109,-inf
0.043716702937839635,inf,,,0.043701664498311144,-inf
0.04371669075500212,inf,,,0.0437016644983112,-inf
0.043716678582481794,inf,,,0.043701664498311144,-inf
0.0437166664202695,inf,,,0.043701664498311255,-inf
0.04371665426835658,inf,,,0.04370166449831109,-inf
0.043716642126734206,inf,,,0.043701664498311255,-inf
0.04371662999539311,inf,,,0.04370166449831059,-inf
0.04371661787432496,inf,,,0.043701664498310866,-inf
0.04371660576351982,inf,,,0.04370166449831109,-inf
0.043716593662969705,inf,,,0.04370166449831103,-inf
0.043716581572665725,inf,,,0.043701664498311255,-inf
0.043716569492598334,inf,,,0.043701664498311255,-inf
0.04371655742275904,inf,,,0.043701664498311255,-inf
0.04371654536313918,inf,,,0.04370166449831109,-inf
0.04371653331372943,inf,,,0.04370166449831109,-inf
0.04371652127452125,inf,,,0.043701664498311144,-inf
0.04371650924550574,inf,,,0.043701664498311366,-inf
0.043716497226673645,inf,,,0.043701664498311144,-inf
0.043716485218017076,1.026332526278471e+304,,,0.043701664498311255,-inf
0.043716473219526375,inf,,,0.04370166449831109,-inf
0.04371646123119294,inf,,,0.043701664498311366,-inf
0.043716449253007994,inf,,,0.043701664498311255,-inf
0.043716437284962884,inf,,,0.04370166449831109,-inf
0.043716425327048614,inf,,,0.043701664498311144,-inf
0.043716413379256414,inf,,,0.04370166449831092,-inf
0.043716401441577735,inf,,,0.043701664498311366,-inf
0.04371638951400342,inf,,,0.043701664498310644,-inf
0.04371637759652536,inf,,,0.043701664498311144,-inf
0.043716365689133785,inf,,,0.043701664498311144,-inf
0.04371635379182076,inf,,,0.04370166449831109,-inf
0.04371634190457707,inf,,,0.043701664498311255,-inf
0.0437163300273945,inf,,,0.04370166449831109,-inf
0.043716318160264,inf,,,0.043701664498311255,-inf
0.043716306303176744,inf,,,0.04370166449831109,-inf
0.043716294456124405,inf,,,0.0437016644983112,-inf
0.043716282619097824,inf,,,0.04370166449831098,-2.749986649016444e+303
0.04371627079208862,inf,,,0.043701664498311144,-5.855214920181766e+303
0.043716258975088185,inf,,,0.04370166449831103,-7.924901415787598e+303
0.043716247168087696,inf,,,0.0437016644983112,-inf
0.04371623537107833,inf,,,0.0437016644983112,-inf
0.04371622358405125,inf,,,0.0437016644983112,-inf
0.04371621180699847,inf,,,0.043701664498311255,-inf
0.04371620003991056,inf,,,0.04370166449831148,-inf
0.043716188282779844,1.011649131251077e+304,,,0.04370166449831103,-inf
0.04371617653559701,inf,,,0.043701664498311255,-inf
0.043716164798353274,inf,,,0.04370166449831109,-inf
0.043716153071040376,inf,,,0.0437016644983112,-inf
0.04371614135364982,inf,,,0.04370166449831103,-inf
0.04371612964617266,inf,,,0.043701664498310866,-inf
0.04371611794860075,inf,,,0.0437016644983112,-5.996758661435521e+303
0.043716106260924925,inf,,,0.0437016644983112,-8.42666836083782e+303
0.043716094583136744,inf,,,0.043701664498311144,-inf
0.04371608291522805,inf,,,0.043701664498311144,-6.676490883386325e+303
0.04371607125719029,inf,,,0.043701664498311144,-6.856357833262974e+303
0.043716059609013924,inf,,,0.0437016644983112,-7.643730679665956e+303
0.04371604797069162,inf,,,0.043701664498311255,-9.589809500203194e+303
0.043716036342214215,inf,,,0.043701664498311144,-inf
0.04371602472357283,inf,,,0.04370166449831159,-inf
0.04371601311475981,inf,,,0.0437016644983112,-inf
0.04371600151576627,inf,,,0.043701664498311255,-inf
0.04371598992658343,inf,,,0.0437016644983112,-inf
0.043715978347203255,inf,,,0.043701664498311255,-inf
0.04371596677761652,inf,,,0.043701664498311144,-inf
0.04371595521781563,inf,,,0.04370166449831103,-inf
0.04371594366779158,inf,,,0.043701664498311144,-inf
0.04371593212753577,inf,,,0.0437016644983112,-inf
0.04371592059704049,inf,,,0.04370166449831109,-inf
0.04371590907629597,inf,,,0.04370166449831103,-inf
0.04371589756529504,9.97175806628753e+303,,,0.04370166449831103,-inf
0.043715886064028375,inf,,,0.043701664498311255,-inf
0.04371587457248838,inf,,,0.04370166449831103,-inf
0.043715863090665774,inf,,,0.04370166449831103,-inf
0.043715851618552515,inf,,,0.04370166449831098,-inf
0.04371584015614027,inf,,,0.043701664498311255,-inf
0.043715828703420445,inf,,,0.043701664498311366,-inf
0.04371581726038498,inf,,,0.043701664498311144,-inf
0.043715805827024834,inf,,,0.04370166449831103,-inf
0.043715794403332286,inf,,,0.0437016644983112,-inf
0.04371578298929857,inf,,,0.04370166449831109,-inf
0.04371577158491541,inf,,,0.043701664498311366,-inf
0.04371576019017509,inf,,,0.0437016644983112,-inf
0.04371574880506757,inf,,,0.04370166449831131,-inf
0.04371573742958601,inf,,,0.0437016644983112,-inf
0.04371572606372187,inf,,,0.043701664498311144,-inf
0.043715714707466435,inf,,,0.04370166449831103,-inf
0.043715703360811264,inf,,,0.0437016644983112,-inf
0.043715692023748476,inf,,,0.0437016644983112,-inf
0.04371568069626969,inf,,,0.043701664498311144,-inf
0.04371566937836613,inf,,,0.04370166449831131,-inf
0.04371565807002997,inf,,,0.043701664498311255,-inf
0.043715646771252836,inf,,,0.0437016644983112,-inf
0.04371563548202617,inf,,,0.043701664498311144,-inf
0.043715624202342096,inf,,,0.043701664498311255,-inf
0.04371561293219228,9.82909547004707e+303,,,0.04370166449831109,-inf
0.04371560167156818,inf,,,0.043701664498311255,-inf
0.04371559042046197,inf,,,0.04370166449831103,-inf
0.043715579178864816,inf,,,0.04370166449831109,-inf
0.043715567946768896,inf,,,0.043701664498311144,-inf
0.04371555672416577,inf,,,0.043701664498311144,-inf
0.04371554551104745,inf,,,0.043701664498311255,-inf
0.043715534307405546,inf,,,0.04370166449831109,-inf
0.043715523113232124,inf,,,0.04370166449831109,-inf
0.043715511928518413,inf,,,0.043701664498311144,-inf
0.04371550075325675,inf,,,0.043701664498311144,-inf
0.043715489587438594,inf,,,0.0437016644983112,-inf
0.043715478431056054,inf,,,0.04370166449831109,-inf
0.04371546728410075,inf,,,0.043701664498311366,-inf
0.043715456146564524,inf,,,0.043701664498311255,-inf
0.043715445018439325,inf,,,0.0437016644983112,-inf
0.04371543389971694,inf,,,0.04370166449831103,-inf
0.0437154227903892,inf,,,0.04370166449831092,-inf
0.04371541169044785,inf,,,0.043701664498311366,-inf
0.043715400599885046,inf,,,0.043701664498311144,-inf
0.04371538951869264,inf,,,0.0437016644983112,-inf
0.043715378446862296,inf,,,0.043701664498311255,-inf
0.04371536738438625,inf,,,0.04370166449831148,-inf
0.04371535633125556,inf,,,0.04370166449831109,-inf
0.043715345287463014,inf,,,0.043701664498310866,-inf
0.04371533425300039,9.688473899695023e+303,,,0.043701664498311255,-inf
0.04371532322785898,inf,,,0.0437016644983112,-inf
0.04371531221203134,inf,,,0.043701664498311255,-inf
0.04371530120550937,inf,,,0.04370166449831098,-inf
0.04371529020828485,inf,,,0.04370166449831131,-inf
0.04371527922034979,inf,,,0.0437016644983112,-inf
0.043715268241695915,inf,,,0.04370166449831109,-inf
0.04371525727231523,inf,,,0.043701664498311255,-inf
0.04371524631220047,inf,,,0.04370166449831103,-inf
0.04371523536134231,inf,,,0.04370166449831103,-inf
0.04371522441973352,inf,,,0.043701664498311366,-inf
0.04371521348736618,inf,,,0.04370166449831109,-inf
0.04371520256423189,inf,,,0.04370166449831109,-inf
0.043715191650323115,inf,,,0.043701664498311144,-inf
0.04371518074563141,inf,,,0.04370166449831131,-inf
0.04371516985014873,inf,,,0.0437016644983112,-inf
0.04371515896386735,inf,,,0.04370166449831092,-inf
0.043715148086779454,inf,,,0.043701664498311144,-inf
0.0437151372188771,inf,,,0.043701664498311144,-inf
0.043715126360151846,inf,,,0.0437016644983112,-inf
0.043715115510596037,inf,,,0.043701664498311255,-inf
0.04371510467020168,inf,,,0.0437016644983112,-inf
0.043715093838960994,inf,,,0.043701664498311144,-inf
0.04371508301686616,inf,,,0.043701664498311144,-inf
0.0437150722039088,inf,,,0.0437016644983112,-inf
0.04371506140008091,9.549864154958922e+303,,,0.04370166449831109,-inf
0.04371505060537534,inf,,,0.043701664498311255,-inf
0.04371503981978392,inf,,,0.04370166449831103,-inf
0.043715029043298104,inf,,,0.04370166449831109,-inf
0.04371501827591073,inf,,,0.04370166449831109,-inf
0.043715007517613924,inf,,,0.04370166449831109,-inf
0.043714996768399295,inf,,,0.04370166449831109,-inf
0.04371498602825957,inf,,,0.0437016644983112,-inf
0.04371497529718599,inf,,,0.043701664498311144,-inf
0.043714964575171655,inf,,,0.04370166449831131,-inf
0.04371495386220825,inf,,,0.043701664498311255,-inf
0.04371494315828833,inf,,,0.043701664498311144,-inf
0.043714932463403855,inf,,,0.04370166449831103,-inf
0.043714921777546656,inf,,,0.04370166449831131,-inf
0.0437149111007088,inf,,,0.04370166449831109,-inf
0.04371490043288351,inf,,,0.0437016644983112,-inf
0.043714889774061905,inf,,,0.04370166449831109,-inf
0.04371487912423716,inf,,,0.04370166449831103,-inf
0.043714868483400615,inf,,,0.043701664498310866,-inf
0.04371485785154472,inf,,,0.04370166449831142,-1.3499109017808141e+303
0.04371484722866176,inf,,,0.0437016644983112,-1.616489199860666e+303
0.04371483661474396,inf,,,0.043701664498311144,-2.230818546656267e+303
0.043714826009783825,inf,,,0.043701664498311144,-5.79777721694268e+303
0.04371481541377337,inf,,,0.04370166449831098,-6.277414930106404e+303
0.043714804826704756,1.0296417316980355e+304,,,0.043701664498311255,-6.91597585872062e+303
0.04371479424857028,inf,,,0.04370166449831109,-inf
0.04371478367936227,inf,,,0.043701664498311144,-inf
0.04371477311907318,inf,,,0.04370166449831081,-inf
0.0437147625676948,inf,,,0.0437016644983112,-inf
0.043714752025219905,inf,,,0.043701664498311255,-inf
0.04371474149164056,inf,,,0.04370166449831109,-inf
0.043714730966949056,inf,,,0.043701664498311366,-inf
0.043714720451137945,inf,,,0.04370166449831131,-inf
0.04371470994419907,inf,,,0.04370166449831109,-inf
0.04371469944612494,inf,,,0.04370166449831109,-inf
0.043714688956908165,inf,,,0.04370166449831098,-inf
0.04371467847654059,inf,,,0.043701664498311144,-inf
0.0437146680050155,inf,,,0.04370166449831109,-inf
0.04371465754232384,inf,,,0.04370166449831103,-inf
0.043714647088459235,inf,,,0.04370166449831098,-inf
0.04371463664341285,inf,,,0.04370166449831109,-inf
0.0437146262071782,inf,,,0.04370166449831131,-inf
0.043714615779747,inf,,,0.04370166449831103,-inf
0.043714605361111936,inf,,,0.04370166449831092,-inf
0.04371459495126512,inf,,,0.0437016644983112,-inf
0.04371458455019883,inf,,,0.043701664498311255,-inf
0.04371457415790614,inf,,,0.04370166449831109,-inf
0.04371456377437871,inf,,,0.043701664498311255,-inf
0.04371455339960961,inf,,,0.043701664498311255,
0.04371454303359057,1.01491099297924e+304,,,0.043701664498311255,-8.788003065388784e+303
0.04371453267631453,inf,,,0.0437016644983112,-4.5912735066627036e+303
0.04371452232777373,inf,,,0.04370166449831109,-5.3387693906534554e+303
0.04371451198796056,inf,,,0.0437016644983112,-9.378208333906573e+303
0.04371450165686752,inf,,,0.043701664498311255,-inf
0.04371449133448713,inf,,,0.04370166449831148,-inf
0.043714481020811935,inf,,,0.043701664498311144,-inf
0.04371447071583395,inf,,,0.0437016644983112,-inf
0.0437144604195463,inf,,,0.0437016644983112,-inf
0.04371445013194092,inf,,,0.043701664498311255,-inf
0.04371443985301071,inf,,,0.0437016644983112,-inf
0.04371442958274763,inf,,,0.04370166449831131,-inf
0.04371441932114489,inf,,,0.04370166449831098,-inf
0.04371440906819407,inf,,,0.04370166449831109,-inf
0.0437143988238885,inf,,,0.043701664498311255,-inf
0.043714388588220354,inf,,,0.043701664498311144,-2.584875400122708e+303
0.043714378361182527,inf,,,0.043701664498311144,-3.710218055001951e+303
0.04371436814276708,inf,,,0.043701664498311144,-inf
0.04371435793296652,inf,,,0.043701664498311144,-inf
0.04371434773177363,inf,,,0.04370166449831131,-inf
0.04371433753918125,inf,,,0.0437016644983112,-inf
0.04371432735518144,inf,,,0.043701664498311144,-inf
0.04371431717976665,inf,,,0.04370166449831109,-inf
0.04371430701293,inf,,,0.04370166449831109,
0.04371429685466377,inf,,,0.043701664498311366,-inf
0.0437142867049603,1.0003910019958151e+304,,,0.04370166449831109,-inf
0.04371427656381288,inf,,,0.0437016644983112,-inf
0.043714266431213566,inf,,,0.04370166449831103,-inf
0.04371425630715492,inf,,,0.04370166449831109,-inf
0.04371424619162978,inf,,,0.043701664498311144,-inf
0.04371423608463071,inf,,,0.0437016644983112,-inf
0.04371422598615021,inf,,,0.0437016644983112,-inf
0.04371421589618102,inf,,,0.043701664498311255,-inf
0.04371420581471608,inf,,,0.043701664498311144,-inf
0.04371419574174723,inf,,,0.04370166449831103,-inf
0.04371418567726815,inf,,,0.04370166449831103,-inf
0.043714175621270446,inf,,,0.0437016644983112,-inf
0.04371416557374741,inf,,,0.0437016644983112,-inf
0.04371415553469171,inf,,,0.0437016644983112,-inf
0.04371414550409619,inf,,,0.043701664498311144,-inf
0.04371413548195263,inf,,,0.04370166449831098,-inf
0.04371412546825454,inf,,,0.04370166449831092,-inf
0.043714115462994585,inf,,,0.04370166449831109,-inf
0.043714105466165054,inf,,,0.043701664498311144,-inf
0.04371409547775901,inf,,,0.0437016644983112,-inf
0.043714085497769006,inf,,,0.04370166449831098,-inf
0.04371407552618778,inf,,,0.04370166449831142,-inf
0.043714065563008,inf,,,0.04370166449831109,-inf
0.04371405560822256,inf,,,0.043701664498311255,-inf
0.04371404566182424,inf,,,0.043701664498311255,-inf
0.043714035723805056,9.860787436506371e+303,,,0.043701664498311144,-inf
0.04371402579415906,inf,,,0.04370166449831098,-inf
0.04371401587287804,inf,,,0.04370166449831131,-inf
0.04371400595995478,inf,,,0.04370166449831098,-inf
0.043713996055382454,inf,,,0.04370166449831103,-inf
0.04371398615915395,inf,,,0.0437016644983112,-inf
0.043713976271261445,inf,,,0.0437016644983112,-inf
0.04371396639169817,inf,,,0.04370166449831109,-inf
0.043713956520456565,inf,,,0.0437016644983112,-inf
0.04371394665752998,inf,,,0.043701664498310866,-inf
0.04371393680291091,inf,,,0.043701664498311144,-inf
0.043713926956591986,inf,,,0.04370166449831109,-inf
0.043713917118566425,inf,,,0.043701664498310866,-inf
0.04371390728882679,inf,,,0.04370166449831103,-inf
0.043713897467365925,inf,,,0.0437016644983112,-inf
0.043713887654176886,inf,,,0.043701664498311144,-inf
0.04371387784925196,inf,,,0.04370166449831098,-inf
0.04371386805258459,inf,,,0.04370166449831103,-inf
0.04371385826416774,inf,,,0.043701664498311255,-inf
0.043713848483993734,inf,,,0.043701664498311255,-inf
0.043713838712055364,inf,,,0.043701664498311255,-inf
0.04371382894834641,inf,,,0.0437016644983112,-inf
0.043713819192858605,inf,,,0.043701664498311366,-inf
0.04371380944558573,inf,,,0.04370166449831098,-inf
0.043713799706520395,inf,,,0.043701664498311255,-inf
0.043713789975655504,9.719712459825681e+303,,,0.04370166449831131,-inf
0.043713780252983614,inf,,,0.04370166449831103,-inf
0.04371377053849812,inf,,,0.043701664498311144,-inf
0.04371376083219186,inf,,,0.04370166449831109,-inf
0.04371375113405768,inf,,,0.04370166449831109,-inf
0.04371374144408818,inf,,,0.04370166449831109,-inf
0.043713731762276886,inf,,,0.0437016644983112,-inf
0.0437137220886164,inf,,,0.04370166449831131,-inf
0.04371371242309979,inf,,,0.04370166449831103,-inf
0.043713702765720286,inf,,,0.043701664498311366,-inf
0.04371369311646989,inf,,,0.04370166449831098,-inf
0.0437136834753426,inf,,,0.043701664498311366,-inf
0.04371367384233105,inf,,,0.04370166449831131,-inf
0.043713664217428116,inf,,,0.043701664498310866,-inf
0.04371365460062698,inf,,,0.043701664498311144,-inf
0.04371364499192043,inf,,,0.043701664498311144,-inf
0.04371363539130163,inf,,,0.043701664498311366,-inf
0.04371362579876331,inf,,,0.04370166449831109,-inf
0.04371361621429909,inf,,,0.04370166449831098,-inf
0.04371360663790119,inf,,,0.04370166449831109,-inf
0.043713597069563126,inf,,,0.043701664498311144,-inf
0.043713587509277896,inf,,,0.043701664498311144,-inf
0.04371357795703851,inf,,,0.0437016644983112,-inf
0.043713568412837966,inf,,,0.043701664498311144,-inf
0.04371355887666928,inf,,,0.043701664498311366,-inf
0.043713549348525615,9.580655795493127e+303,,,0.04370166449831092,-inf
0.04371353982840004,inf,,,0.043701664498311255,-inf
0.04371353031628533,inf,,,0.043701664498311144,-inf
0.043713520812175055,inf,,,0.043701664498311144,-inf
0.043713511316061604,inf,,,0.04370166449831109,-inf
0.04371350182793876,inf,,,0.0437016644983112,-inf
0.04371349234779959,inf,,,0.04370166449831103,-inf
0.0437134828756367,inf,,,0.0437016644983112,-inf
0.04371347341144366,inf,,,0.04370166449831109,-inf
0.04371346395521303,inf,,,0.0437016644983112,-inf
0.043713454506938365,inf,,,0.04370166449831109,-inf
0.04371344506661268,inf,,,0.043701664498311255,-inf
0.04371343563422925,inf,,,0.043701664498311255,-inf
0.04371342620978086,inf,,,0.04370166449831109,-inf
0.04371341679326102,inf,,,0.043701664498311366,-inf
0.04371340738466284,inf,,,0.04370166449831109,-inf
0.04371339798397905,inf,,,0.043701664498311255,-inf
0.043713388591203495,inf,,,0.0437016644983112,-inf
0.04371337920632845,inf,,,0.043701664498311255,-inf
0.04371336982934798,inf,,,0.04370166449831081,-inf
0.04371336046025476,inf,,,0.04370166449831109,-inf
0.0437133510990419,inf,,,0.043701664498311144,-inf
0.043713341745702905,inf,,,0.0437016644983112,-inf
0.04371333240023079,inf,,,0.04370166449831098,-inf
0.04371332306261905,1.0329616069933262e+304,,,0.0437016644983112,-inf
0.04371331373286036,inf,,,0.043701664498311144,-inf
0.04371330441094834,inf,,,0.043701664498311144,-inf
0.043713295096875826,inf,,,0.04370166449831103,-inf
0.04371328579063677,inf,,,0.04370166449831103,-inf
0.04371327649222384,inf,,,0.04370166449831142,-inf
0.043713267201630324,inf,,,0.04370166449831131,-inf
0.04371325791884911,inf,,,0.04370166449831109,-inf
0.04371324864387455,inf,,,0.04370166449831092,-inf
0.043713239376698576,inf,,,0.043701664498311144,-inf
0.04371323011731537,inf,,,0.043701664498311255,-inf
0.043713220865717994,inf,,,0.043701664498311255,-inf
0.04371321162189912,inf,,,0.043701664498310866,-inf
0.0437132023858528,inf,,,0.04370166449831131,-inf
0.043713193157572106,inf,,,0.04370166449831103,-inf
0.04371318393705048,inf,,,0.043701664498311255,-inf
0.04371317472428071,inf,,,0.0437016644983112,-inf
0.04371316551925647,inf,,,0.04370166449831131,-inf
0.043713156321971036,inf,,,0.0437016644983112,-inf
0.04371314713241775,inf,,,0.04370166449831109,-inf
0.04371313795058951,inf,,,0.0437016644983112,-inf
0.04371312877647998,inf,,,0.0437016644983112,-inf
0.04371311961008262,inf,,,0.04370166449831098,-inf
0.04371311045139076,inf,,,0.043701664498311255,-inf
0.043713101300397905,inf,,,0.043701664498311255,-inf
0.04371309215709701,1.0181833719327947e+304,,,0.04370166449831148,-inf
0.04371308302148125,inf,,,0.04370166449831131,-inf
0.04371307389354406,inf,,,0.04370166449831092,-inf
0.04371306477327952,inf,,,0.04370166449831098,-inf
0.04371305566068051,inf,,,0.04370166449831109,-inf
0.04371304655574004,inf,,,0.04370166449831109,-inf
0.043713037458452064,inf,,,0.04370166449831098,-5.037848700626262e+303
0.043713028368809526,inf,,,0.04370166449831131,-inf
0.043713019286806376,inf,,,0.0437016644983112,-inf
0.04371301021243551,inf,,,0.04370166449831109,-inf
0.043713001145690655,inf,,,0.043701664498311255,-inf
0.04371299208656482,inf,,,0.043701664498310866,-1.7167999393331548e+303
0.043712983035052166,inf,,,0.04370166449831131,-1.8488483225148144e+303
0.04371297399114543,inf,,,0.043701664498311144,-3.774660915907008e+303
0.04371296495483823,inf,,,0.0437016644983112,-6.318934252582049e+303
0.043712955926124286,inf,,,0.0437016644983112,-7.978076383248848e+303
0.043712946904996275,inf,,,0.04370166449831103,-9.298667382787991e+303
0.04371293789144842,inf,,,0.043701664498311144,-inf
0.043712928885473845,inf,,,0.04370166449831109,-inf
0.043712919887066104,inf,,,0.043701664498311144,-inf
0.04371291089621854,inf,,,0.043701664498311366,-inf
0.04371290191292454,inf,,,0.0437016644983112,-inf
0.043712892937177894,inf,,,0.0437016644983112,-inf
0.04371288396897205,inf,,,0.043701664498311144,-inf
0.04371287500830029,inf,,,0.04370166449831103,-inf
0.043712866055156285,1.0036165641218556e+304,,,0.04370166449831098,-inf
0.04371285710953354,inf,,,0.04370166449831103,-inf
0.04371284817142518,inf,,,0.0437016644983112,-inf
0.04371283924082536,inf,,,0.04370166449831098,-inf
0.04371283031772677,inf,,,0.04370166449831092,-inf
0.04371282140212379,inf,,,0.043701664498311255,-inf
0.04371281249400921,inf,,,0.0437016644983112,-inf
0.043712803593377425,inf,,,0.04370166449831131,-inf
0.043712794700220936,inf,,,0.04370166449831109,-inf
0.043712785814533694,inf,,,0.04370166449831131,-inf
0.04371277693631015,inf,,,0.04370166449831098,-inf
0.043712768065542196,inf,,,0.043701664498311144,-inf
0.04371275920222478,inf,,,0.0437016644983112,-inf
0.04371275034635069,inf,,,0.04370166449831131,-inf
0.043712741497913876,inf,,,0.043701664498311255,-inf
0.04371273265690767,inf,,,0.043701664498311144,-inf
0.04371272382332614,inf,,,0.043701664498311366,-inf
0.043712714997161894,inf,,,0.043701664498311255,-inf
0.04371270617840933,inf,,,0.0437016644983112,-inf
0.04371269736706218,inf,,,0.043701664498311144,-inf
0.043712688563113555,inf,,,0.04370166449831103,-inf
0.04371267976655757,inf,,,0.04370166449831109,-inf
0.04371267097738696,inf,,,0.04370166449831159,-inf
0.043712662195596386,inf,,,0.04370166449831098,-inf
0.043712653421179026,inf,,,0.043701664498311255,-inf
0.04371264465412816,9.892581587418063e+303,,,0.043701664498311255,-inf
0.043712635894437524,inf,,,0.04370166449831081,-inf
0.0437126271421015,inf,,,0.043701664498311366,-inf
0.04371261839711299,inf,,,0.04370166449831131,-inf
0.04371260965946583,inf,,,0.04370166449831103,-inf
0.04371260092915402,inf,,,0.043701664498311255,-inf
0.0437125922061708,inf,,,0.043701664498311255,-inf
0.04371258349050988,inf,,,0.043701664498311255,-inf
0.043712574782165226,inf,,,0.04370166449831109,-inf
0.04371256608113022,inf,,,0.043701664498311144,-inf
0.04371255738739882,inf,,,0.0437016644983112,-inf
0.04371254870096425,inf,,,0.043701664498311255,-inf
0.043712540021820734,inf,,,0.043701664498311144,-inf
0.04371253134996178,inf,,,0.04370166449831109,-inf
0.04371252268538128,inf,,,0.04370166449831103,-inf
0.043712514028072635,inf,,,0.043701664498311366,-inf
0.043712505378029676,inf,,,0.04370166449831109,-inf
0.04371249673524619,inf,,,0.043701664498310866,-inf
0.04371248809971573,inf,,,0.04370166449831109,-inf
0.043712479471432475,inf,,,0.04370166449831109,-inf
0.04371247085038965,inf,,,0.043701664498311144,-inf
0.04371246223658154,inf,,,0.04370166449831131,-inf
0.0437124536300012,inf,,,0.043701664498311144,-inf
0.043712445030642866,inf,,,0.04370166449831109,-inf
0.0437124364385002,inf,,,0.0437016644983112,-inf
0.04371242785356677,9.751051742490043e+303,,,0.043701664498311366,-inf
0.0437124192758373,inf,,,0.043701664498311144,-inf
0.04371241070530446,inf,,,0.04370166449831098,-inf
0.04371240214196226,inf,,,0.04370166449831092,-inf
0.04371239358580481,inf,,,0.04370166449831103,-inf
0.043712385036825785,inf,,,0.04370166449831098,-inf
0.04371237649501919,inf,,,0.043701664498311144,-inf
0.04371236796037825,inf,,,0.043701664498310755,-inf
0.04371235943289725,inf,,,0.04370166449831098,-inf
0.04371235091256975,inf,,,0.04370166449831103,-inf
0.043712342399390036,inf,,,0.043701664498311144,-inf
0.043712333893351385,inf,,,0.043701664498311255,-inf
0.043712325394448026,inf,,,0.0437016644983112,-inf
0.043712316902673576,inf,,,0.04370166449831109,-inf
0.04371230841802193,inf,,,0.04370166449831092,-inf
0.04371229994048709,inf,,,0.04370166449831109,-inf
0.043712291470062836,inf,,,0.04370166449831103,-inf
0.04371228300674279,inf,,,0.04370166449831109,-inf
0.04371227455052129,inf,,,0.043701664498311255,-inf
0.04371226610139145,inf,,,0.04370166449831103,-inf
0.04371225765934805,inf,,,0.0437016644983112,-inf
0.04371224922438466,inf,,,0.04370166449831109,-inf
0.043712240796494384,inf,,,0.043701664498311255,-inf
0.043712232375672844,inf,,,0.043701664498311144,-inf
0.04371222396191232,inf,,,0.0437016644983112,-inf
0.043712215555207434,9.611546717557526e+303,,,0.0437016644983112,-inf
0.0437122071555518,inf,,,0.0437016644983112,-inf
0.04371219876293969,inf,,,0.0437016644983112,-inf
0.04371219037736501,inf,,,0.043701664498311144,-inf
0.04371218199882104,inf,,,0.04370166449831092,-inf
0.04371217362730262,inf,,,0.04370166449831092,-inf
0.04371216526280308,inf,,,0.043701664498311366,-inf
0.043712156905316546,inf,,,0.04370166449831131,-inf
0.04371214855483696,inf,,,0.043701664498311255,-inf
0.04371214021135844,inf,,,0.04370166449831103,-inf
0.043712131874874605,inf,,,0.043701664498310866,-inf
0.04371212354537962,inf,,,0.043701664498311255,-inf
0.043712115222867776,inf,,,0.043701664498311255,-inf
0.04371210690733213,inf,,,0.0437016644983112,-inf
0.043712098598767735,inf,,,0.04370166449831109,-inf
0.04371209029716794,inf,,,0.04370166449831098,-inf
0.043712082002526687,inf,,,0.043701664498311255,-inf
0.043712073714838595,inf,,,0.04370166449831109,-inf
0.04371206543409706,inf,,,0.043701664498311144,-7.160819311139064e+303
0.04371205716029597,inf,,,0.043701664498311255,-8.61961702519012e+303
0.04371204889342989,inf,,,0.04370166449831109,-inf
0.043712040633492655,inf,,,0.04370166449831109,-inf
0.04371203238047805,inf,,,0.04370166449831092,-inf
0.04371202413438058,inf,,,0.04370166449831098,-inf
0.0437120158951938,1.0362921865672409e+304,,,0.0437016644983112,-inf
0.043712007662911834,inf,,,0.04370166449831092,-inf
0.0437119994375289,inf,,,0.043701664498311144,-inf
0.04371199121903879,inf,,,0.04370166449831098,-inf
0.04371198300743617,inf,,,0.0437016644983112,-inf
0.04371197480271416,inf,,,0.04370166449831131,-inf
0.04371196660486765,inf,,,0.043701664498311144,-1.7993154095323625e+303
0.04371195841389014,inf,,,0.043701664498311144,-3.663577527256114e+303
0.04371195022977625,inf,,,0.04370166449831131,-3.7991497950432334e+303
0.04371194205251949,inf,,,0.043701664498311255,-6.741221652868522e+303
0.04371193388211414,inf,,,0.0437016644983112,-inf
0.0437119257185547,inf,,,0.04370166449831092,-inf
0.0437119175618349,inf,,,0.04370166449831103,-inf
0.0437119094119488,inf,,,0.0437016644983112,-inf
0.04371190126889024,inf,,,0.043701664498311366,-inf
0.04371189313265417,inf,,,0.04370166449831103,-inf
