gd,bgd,acc,bac,nt,bnt
0.05177007250147536,0.044307332092389295,0.043717095785081594,0.04371707880617409,0.04370166449831131,-1.1245825972323562e+170
0.051762439644310265,0.044306874771758986,0.04371700564168385,0.043716989050340715,0.043701664498311144,-1.5844269124058112e+170
0.0517548190700437,0.0443064182696048,0.04371691580645354,0.043716899593821246,0.043701664498311366,-1.9595877579378117e+170
0.05174721075159683,0.044305962583236214,0.04371682633447571,0.04371681049066889,0.043701664498311144,-2.061277646334717e+170
0.05173961466196764,0.0443055077099731,0.04371673727877895,0.043716721792903146,0.04370166449831103,-2.110406825557068e+170
0.051732030774232496,0.04430505364714621,0.043716648690173776,0.04371663355035371,0.043701664498311144,-2.494114801817306e+170
0.05172445906154377,0.04430460039209655,0.04371656061709561,0.04371654581050943,0.043701664498311144,-2.6865339121627713e+170
0.05171689949713176,0.04430414794217513,0.04371647310545562,0.043716458618378584,0.043701664498311144,-4.722891152292106e+170
0.051709352054302826,0.04430369629474379,0.0437163861985026,0.04371637201635059,0.043701664498311366,-6.228066426941996e+170
0.05170181670643986,0.04430324544717429,0.04371629993668796,0.04371628604407335,0.04370166449831103,-1.0770210424712059e+171
0.051694293427001936,0.04430279539684956,0.04371621435755013,0.04371620073833743,0.04370166449831092,-1.4222943565700808e+171
0.05168678218952394,0.044302346141161075,0.04371612949560122,0.04371611613297005,0.04370166449831109,-2.999245502911544e+171
0.051679282967615925,0.04430189767751169,0.04371604538223034,0.0437160322587441,0.043701664498310755,-4.0181924463990545e+171
0.05167179573496372,0.044301450003315035,0.04371596204561862,0.04371594914329463,0.04370166449831098,-4.507201080383799e+171
0.05166432046532815,0.04430100311599322,0.04371587951066741,0.04371586681105316,0.04370166449831131,-5.440088760301449e+171
0.05165685713254442,0.04430055701297925,0.04371579779893964,0.04371578528319103,0.0437016644983112,-6.1780740315370245e+171
0.05164940571052273,0.044300111691715716,0.04371571692861537,0.04371570457757923,0.043701664498311144,-7.857684248922605e+171
0.05164196617324707,0.044299667149655886,0.04371563691446445,0.04371562470876089,0.04370166449831131,-1.1339883870980695e+172
0.051634538494775895,0.04429922338426273,0.04371555776782898,0.04371554568793695,0.04370166449831153,-1.2361446049484162e+172
0.05162712264924135,0.04429878039300844,0.04371547949662602,0.04371546752297084,0.043701664498311144,-1.436822457809026e+172
0.051619718610848575,0.04429833817337564,0.04371540210536212,0.04371539021840154,0.04370166449831098,-5.588969283153708e+172
0.05161232635387636,0.044297896722857,0.04371532559516356,0.043715313775476106,0.04370166449831109,-8.627603077810322e+172
0.05160494585267644,0.04429745603895402,0.04371524996382342,0.043715238192194805,0.04370166449831098,-1.4678523174812546e+173
0.05159757708167345,0.04429701611917897,0.04371517520586027,0.04371516346336912,0.0437016644983112,-1.5163664915255938e+173
0.05159022001536406,0.04429657696105288,0.04371510131259382,0.0437150895806952,0.043701664498311255,-1.534890888195367e+173
0.051582874628317565,0.04429613856210718,0.04371502827223345,0.0437150165328426,0.043701664498311255,-1.6369502052717465e+173
0.051575540895174965,0.04429570091988266,0.04371495606998116,0.04371494430555212,0.043701664498311255,-1.9457728326909618e+173
0.0515682187906491,0.044295264031929404,0.04371488468814633,0.043714872881748135,0.043701664498311255,-2.9515477378838904e+173
0.051560908289524254,0.04429482789580702,0.0437148141062747,0.04371480224166474,0.0437016644983112,-7.222339386713418e+173
0.051553609366656095,0.04429439250908501,0.04371474430128558,0.04371473236297879,0.0437016644983112,-1.2975840283450907e+174
0.05154632199697129,0.04429395786934215,0.04371467524762607,0.04371466322095857,0.043701664498311255,-1.5242759021757005e+174
0.051539046155466894,0.04429352397416653,0.043714606917427457,0.04371459478861767,0.04370166449831081,-1.7376729895247062e+174
0.05153178181721091,0.044293090821155456,0.04371453928067792,0.043714527036880724,0.04370166449831109,-2.261818841284861e+174
0.05152452895734083,0.04429265840791563,0.04371447230539888,0.043714459934755534,0.04370166449831109,-2.5791920009146107e+174
0.05151728755106555,0.04429222673206323,0.04371440595782994,0.04371439344951267,0.0437016644983112,-3.5109557639677913e+174
0.05151005757366239,0.044291795791223665,0.043714340202621216,0.043714327546870324,0.043701664498311144,-3.523260317967067e+174
0.05150283900047897,0.04429136558303187,0.04371427500302916,0.04371426219118596,0.04370166449831109,-4.991852531176833e+174
0.05149563180693212,0.044290936105130796,0.043714210321117,0.04371419734564985,0.04370166449831098,-5.085426843769795e+174
0.051488435968506996,0.0442905073551737,0.04371414611795815,0.04371413297248322,0.043701664498311144,-9.222151500904283e+174
0.051481251460758604,0.04429007933082235,0.04371408235384294,0.04371406903313696,0.0437016644983112,-1.769925571702583e+175
0.05147407825931005,0.044289652029747995,0.043714018988482484,0.04371400548849175,0.043701664498311144,-2.3515624985971785e+175
0.05146691633985295,0.04428922544963043,0.0437139559812168,0.04371394229905706,0.04370166449831109,-3.43222937919093e+175
0.05145976567814664,0.04428879958815857,0.04371389329121872,0.04371387942517202,0.04370166449831103,-3.780201348377377e+175
0.051452626250018674,0.04428837444303091,0.043713830877696036,0.04371381682719966,0.043701664498311255,-4.064701375569952e+175
0.05144549803136439,0.04428795001195346,0.04371376870009075,0.04371375446571968,0.043701664498311144,-4.115371148729305e+175
0.051438380998146516,0.04428752629264254,0.043713706718274126,0.04371369230171973,0.0437016644983112,-1.2397643287656236e+176
0.05143127512639423,0.044287103282822815,0.043713644892734216,0.04371363029677661,0.04370166449831109,-1.768500945438873e+176
0.051424180392204644,0.04428668098022709,0.04371358318476026,0.043713568413235426,0.04370166449831092,-2.3626211359789782e+176
0.05141709677174133,0.04428625938259806,0.043713521556619006,0.04371350661437995,0.04370166449831109,-3.016738207335836e+176
0.051410024241233865,0.04428583848768625,0.043713459971722046,0.04371344486459572,0.043701664498311144,-3.4432107350673973e+176
0.05140296277697881,0.04428541829325161,0.043713398394783665,0.043713383129525274,0.04370166449831103,-4.181782304691169e+176
0.05139591235533836,0.04428499879706155,0.04371333679197331,0.04371332137621459,0.043701664498311144,-6.618883602127173e+176
0.05138887295274047,0.04428457999689389,0.04371327513105472,0.04371325957324801,0.04370166449831103,-1.6821724421886745e+177
0.05138184454567918,0.04428416189053286,0.04371321338151474,0.043713197690875616,0.043701664498311144,-2.1732037986650205e+177
0.05137482711071317,0.04428374447577371,0.043713151514682747,0.0437131357011285,0.04370166449831098,-4.0164967036546515e+177
0.05136782062446699,0.0442833277504181,0.04371308950383623,0.043713073577921646,0.04370166449831103,-7.184912901186031e+177
0.0513608250636296,0.04428291171227727,0.04371302732429749,0.04371301129714911,0.04370166449831109,-1.2013683202954016e+178
0.05135384040495511,0.04428249635917059,0.04371296495351562,0.0437129488367643,0.0437016644983112,-2.0747324251787408e+178
0.051346866625261556,0.044282081688925556,0.043712902371137674,0.0437128861768476,0.04370166449831109,-3.783184504839501e+178
0.05133990370143171,0.04428166769937891,0.04371283955906685,0.043712823299667025,0.04370166449831109,-1.268510710553454e+179
0.05133295161041257,0.04428125438837488,0.04371277650150768,0.04371276018972153,0.04370166449831103,-1.9418962484298937e+179
0.05132601032921419,0.04428084175376601,0.043712713185000196,0.043712696833773323,0.04370166449831098,-2.3685314502067762e+179
0.05131907983491113,0.04428042979341423,0.043712649598439735,0.043712633220870656,0.04370166449831098,-3.119132241648357e+179
0.0513121601046404,0.04428001850518798,0.043712585733086395,0.043712569342355456,0.043701664498311255,-7.60749161495049e+179
0.05130525111560347,0.04427960788696511,0.04371252158256034,0.04371250519186254,0.043701664498311144,-1.7910202103838848e+180
0.051298352845063455,0.04427919793663149,0.04371245714282784,0.043712440765304506,0.04370166449831098,-2.5130157172013006e+180
0.05129146527034695,0.04427878865208079,0.04371239241217256,0.04371237606084627,0.043701664498311255,-3.6860123327153593e+180
0.051284588368843254,0.04427838003121559,0.043712327391160044,0.04371231107887186,0.043701664498311255,-5.894979810395668e+180
0.051277722118003466,0.044277972071945004,0.04371226208258733,0.0437122458219355,0.04370166449831109,-6.565887341489706e+180
0.05127086649534096,0.04427756477218764,0.04371219649142566,0.04371218029470886,0.04370166449831098,-9.716447860660153e+180
0.05126402147843173,0.044277158129869265,0.0437121306247531,0.043712114503913324,0.04370166449831092,-1.0563005424301905e+181
0.051257187044912056,0.044276752142924036,0.04371206449167553,0.043712048458250385,0.043701664498311255,-2.207554781645478e+181
0.051250363172480995,0.04427634680929449,0.04371199810324378,0.04371198216831629,0.0437016644983112,-2.7826712699063566e+181
0.05124354983889834,0.04427594212692987,0.04371193147236152,0.04371191564651644,0.0437016644983112,-3.4304858348352665e+181
0.05123674702198511,0.04427553809378776,0.043711864613683316,0.04371184890696905,0.0437016644983112,-3.497411485404908e+181
0.051229954699623104,0.044275134707834396,0.04371179754351223,0.04371178196540404,0.04370166449831109,-4.9448450194885015e+181
0.05122317284975492,0.044274731967042735,0.04371173027968861,0.04371171483905678,0.04370166449831098,-5.58431921036545e+181
0.051216401450383475,0.04427432986939439,0.04371166284147321,0.04371164754655843,0.04370166449831109,-6.143377393789781e+181
0.051209640479572216,0.04427392841287797,0.04371159524943108,0.04371158010782045,0.04370166449831098,-9.567876195676343e+181
0.05120288991544386,0.04427352759549025,0.04371152752530871,0.04371151254391803,0.043701664498311144,-1.699201228213313e+182
0.05119614973618225,0.044273127415235425,0.04371145969190987,0.04371144487697143,0.043701664498311366,-2.518006246566881e+182
0.05118941992003001,0.04427272787012576,0.04371139177297234,0.04371137713002582,0.043701664498310866,-8.897137946802806e+182
0.05118270044528933,0.04427232895818062,0.043711323793040546,0.04371130932692796,0.04370166449831081,-1.0249213966496658e+183
0.05117599129032163,0.044271930677427296,0.04371125577734225,0.04371124149220834,0.0437016644983112,-1.2032770690279386e+183
0.051169292433547675,0.04427153302590042,0.04371118775166272,0.04371117365096,0.0437016644983112,-2.5256778995289385e+183
0.05116260385344712,0.0442711360016429,0.04371111974222358,0.04371110582871973,0.04370166449831103,-3.169237694306711e+183
0.05115592552855758,0.0442707396027035,0.04371105177556184,0.04371103805135246,0.04370166449831131,-4.873777932474477e+183
0.05114925743747617,0.0442703438271404,0.0437109838784141,0.04371097034493743,0.04370166449831131,-5.030040324064813e+183
0.05114259955885753,0.044269948673017756,0.04371091607760119,0.04371090273565942,0.04370166449831092,-6.648891342468301e+183
0.05113595187141434,0.044269554138407885,0.04371084839992101,0.043710835249700375,0.0437016644983112,-9.74117906607381e+183
0.05112931435391749,0.04426916022138988,0.0437107808720435,0.04371076791314088,0.043701664498311144,-1.3111516617119654e+184
0.05112268698519595,0.04426876692005127,0.04371071352040995,0.04371070075186184,0.043701664498311366,-2.1184172334228834e+184
0.05111606974413507,0.04426837423248564,0.043710646371141804,0.04371063379145207,0.04370166449831103,-3.6445065127200405e+184
0.051109462609678524,0.04426798215679384,0.04371057944995027,0.04371056705712484,0.043701664498311144,-5.871571057748655e+184
0.05110286556082683,0.04426759069108599,0.04371051278205651,0.043710500573636124,0.04370166449831098,-5.9894183630594416e+184
0.05109627857663679,0.044267199833477044,0.04371044639211574,0.04371043436521099,0.04370166449831131,-1.508854991148199e+185
0.051089701636222784,0.04426680958208967,0.04371038030414831,0.04371036845547738,0.04370166449831109,-2.629476936705998e+185
0.05108313471875525,0.04426641993505481,0.04371031454147856,0.04371030286740207,0.043701664498311255,-4.43523625270695e+185
0.051076577803461365,0.04426603089051012,0.04371024912667926,0.04371023762323922,0.043701664498311255,-5.2899490533287635e+185
0.05107003086962392,0.044265642446599696,0.043710184081522774,0.04371017274447919,0.043701664498311144,-7.293931675149931e+185
0.05106349389658221,0.044265254601474846,0.04371011942694081,0.043710108251808155,0.04370166449831092,-1.1145608532209183e+186
0.05105696686373079,0.04426486735329466,0.043710055182987095,0.04371004416507146,0.04370166449831109,-1.6084807955947242e+186
0.05105044975052053,0.04426448070022454,0.04370999136881043,0.043709980503244594,0.043701664498311255,-2.2060654733899825e+186
0.05104394253645689,0.04426409464043701,0.04370992800263196,0.04370991728440904,0.04370166449831109,-2.9737894417230775e+186
0.05103744520110143,0.04426370917211209,0.04370986510172714,0.043709854525734226,0.043701664498311255,-3.4348039629555246e+186
0.051030957724069737,0.04426332429343588,0.04370980268241642,0.04370979224346405,0.043701664498311144,-4.519380257291491e+186
0.05102448008503341,0.044262940002602114,0.043709740760058624,0.04370973045291149,0.0437016644983112,-1.025141715698302e+187
0.051018012263717605,0.044262556297810784,0.04370967934904968,0.04370966916845215,0.04370166449831109,-1.8593903591813795e+187
0.051011554239903056,0.04426217317726977,0.043709618462826616,0.043709608403529276,0.0437016644983112,-2.029039643135133e+187
0.051005105993424005,0.04426179063919261,0.043709558113875946,0.04370954817065581,0.043701664498311255,-4.579458331604047e+187
0.05099866750416915,0.04426140868179984,0.0437094983137441,0.04370948848142492,0.04370166449831109,-9.472380409472483e+187
0.05099223875208109,0.04426102730331938,0.04370943907305097,0.04370942934652172,0.04370166449831103,-1.155680346661237e+188
0.05098581971715632,0.04426064650198558,0.04370938040150907,0.043709370775736944,0.04370166449831092,-3.399546594767481e+188
0.050979410379445034,0.04426026627603957,0.04370932230794117,0.04370931277798468,0.0437016644983112,-3.4743909146167445e+188
0.050973010719050416,0.04425988662372832,0.04370926480030124,0.04370925536131792,0.043701664498310866,-5.545554622534548e+188
0.050966620716129285,0.044259507543307486,0.043709207885697654,0.04370919853295302,0.043701664498311144,-7.605262057089172e+188
0.05096024035089125,0.04425912903303697,0.04370915157041649,0.04370914229928585,0.04370166449831109,-2.0330949180823077e+189
0.05095386960359932,0.04425875109118477,0.043709095859942704,0.04370908666591411,0.043701664498311144,-2.6133174678470245e+189
0.050947508454568746,0.044258373716025035,0.04370904075898602,0.043709031637659324,0.0437016644983112,-2.823850249618599e+189
0.05094115688416723,0.044257996905838926,0.04370898627150249,0.04370897721858713,0.043701664498311144,-3.0498603665609357e+189
0.05093481487281554,0.04425762065891298,0.04370893240071727,0.04370892341202526,0.04370166449831109,-3.321322800175381e+189
0.05092848240098591,0.044257244973541165,0.043708879149143454,0.04370887022058606,0.04370166449831098,-3.5006221312127624e+189
0.0509221594492032,0.04425686984802424,0.0437088265186063,0.04370881764618206,0.043701664498311255,-6.134758646295146e+189
0.05091584599804333,0.04425649528066844,0.043708774510255566,0.043708765690043394,0.04370166449831098,-9.424551817875583e+189
0.05090954202813497,0.04425612126978684,0.04370872312458468,0.04370871435273127,0.043701664498311144,-1.9130840708523865e+190
0.050903247520157235,0.044255747813699176,0.04370867236144427,0.043708663634152156,0.04370166449831109,-2.51023151629887e+190
0.050896962454841765,0.044255374910731005,0.04370862222005195,0.04370861353356753,0.04370166449831098,-1.830452876539578e+190
0.05089068681297032,0.044255002559214884,0.04370857269900347,0.04370856404960316,0.04370166449831103,-2.3332636934981813e+190
0.05088442057537612,0.044254630757489366,0.043708523796278376,0.04370851518025448,0.04370166449831092,-3.0731513307156638e+190
0.05087816372294318,0.04425425950389916,0.043708475509245004,0.04370846692289282,0.04370166449831098,-3.1787308430589952e+190
0.05087191623660631,0.04425388879679493,0.043708427834661,0.04370841927426572,0.043701664498311255,-4.6537040188752385e+190
0.050865678097350375,0.044253518634534694,0.04370838076867495,0.04370837223049795,0.043701664498311255,-7.843560693605135e+190
0.050859449286211666,0.04425314901548155,0.043708334306822305,0.04370832578708944,0.04370166449831098,-1.3452183501338866e+191
0.0508532297842752,0.044252779938005415,0.04370828844402097,0.043708279938910966,0.043701664498311366,-2.1828216478326467e+191
0.05084701957267712,0.04425241140048203,0.04370824317456529,0.04370823468019902,0.0437016644983112,-2.5920211442449817e+191
0.050840818632603035,0.04425204340129346,0.043708198492117434,0.04370819000455001,0.04370166449831109,-2.9988937880871756e+191
0.05083462694528812,0.04425167593882773,0.043708154389697995,0.043708145904908735,0.043701664498311144,-4.3615099102508634e+191
0.0508284444920174,0.044251309011479556,0.043708110859674076,0.04370810237356376,0.043701664498311144,-5.530267663450416e+191
0.05082227125412475,0.04425094261764906,0.04370806789374909,0.043708059402132515,0.043701664498311144,-9.553741928859577e+191
0.05081610721299401,0.04425057675574223,0.04370802548294961,0.043708016981555575,0.043701664498311144,-1.0407586571775948e+192
0.05080995235005703,0.04425021142417179,0.04370798361761369,0.043707975102081575,0.043701664498310866,-1.7874555264216134e+192
0.05080380664679579,0.04424984662135634,0.043707942287376844,0.04370793375326093,0.04370166449831098,-4.469858995566829e+192
0.050797670084739954,0.04424948234571935,0.043707901481162104,0.04370789292393257,0.043701664498311144,-5.443578304998841e+192
0.05079154264546837,0.04424911859569164,0.04370786118716724,0.043707852602217434,0.0437016644983112,-6.414587138348244e+192
0.05078542431060773,0.044248755369709236,0.04370782139285673,0.04370781277550839,0.04370166449831109,-9.911030860552638e+192
0.05077931506183353,0.04424839266621444,0.043707782084950964,0.04370777343046628,0.043701664498311255,-1.680007663624788e+193
0.050773214880869055,0.04424803048365544,0.043707743249421616,0.04370773455301258,0.0437016644983112,-2.9387001486569505e+193
0.05076712374948561,0.04424766882048531,0.04370770487148634,0.04370769612832942,0.0437016644983112,-5.93075225202373e+193
0.05076104164950229,0.044247307675164105,0.04370766693560735,0.043707658140858974,0.043701664498311255,-8.220187494634081e+193
0.050754968562785774,0.044246947046157614,0.04370762942549228,0.043707620574304495,0.04370166449831109,-1.8103448116251506e+194
0.05074890447125041,0.044246586931936505,0.043707592324098044,0.043707583411638495,0.04370166449831142,-3.684561785685221e+194
0.05074284935685708,0.04424622733097777,0.04370755561363987,0.043707546635111616,0.04370166449831109,-3.733119925298095e+194
0.05073680320161511,0.044245868241764186,0.043707519275598905,0.043707510226262125,0.043701664498311144,-5.075998475240123e+194
0.050730765987579696,0.04424550966278429,0.04370748329074142,0.04370747416593562,0.043701664498311255,-7.370076953854069e+194
0.050724737696853484,0.044245151592532284,0.043707447639134756,0.043707438434303636,0.043701664498311366,-2.969733440610431e+194
0.05071871831158559,0.044244794029507095,0.043707412300170556,0.04370740301088627,0.043701664498310755,-3.1897373541566716e+194
0.05071270781397186,0.04424443697221542,0.043707377252594326,0.04370736787458196,0.043701664498311255,-4.143170163902277e+194
0.05070670618625439,0.04424408041916761,0.043707342474534894,0.04370733300369917,0.04370166449831109,-9.656847813983628e+194
0.05070071341072152,0.044243724368879855,0.04370730794354072,0.04370729837599174,0.0437016644983112,-1.759103594304348e+195
0.05069472946970782,0.04424336881987534,0.04370727363662069,0.04370726396870067,0.04370166449831098,-2.292335346296251e+195
0.050688754345593445,0.044243013770680295,0.043707239530288655,0.04370722975859748,0.043701664498311144,-4.486508318453371e+195
0.05068278802080517,0.04424265921982934,0.04370720560061392,0.04370719572203363,0.043701664498311144,-1.0118738949225838e+196
0.05067683047781424,0.04424230516586086,0.043707171823271496,0.04370716183499268,0.04370166449831131,-1.0251232694427018e+196
0.05067088169913869,0.04424195160731886,0.043707138173601945,0.04370712807314758,0.043701664498311144,-1.2786680601590401e+196
0.0506649416673407,0.04424159854275328,0.04370710462667182,0.043707094411920555,0.043701664498311144,-1.3207097359707564e+196
0.05065901036502857,0.04424124597071899,0.04370707115733713,0.04370706082654546,0.043701664498311144,-2.337854027901142e+196
0.0506530877748555,0.04424089388977659,0.04370703774031426,0.04370702729213605,0.043701664498311366,-5.903573277298298e+196
0.05064717387951889,0.04424054229849239,0.043707004350248824,0.04370699378375553,0.043701664498311366,-1.546388115563067e+197
0.050641268661761774,0.04424019119543776,0.043706970961791214,0.04370696027648935,0.043701664498311144,-1.7039016848891498e+197
0.05063537210437158,0.044239840579188616,0.0437069375496737,0.04370692674551924,0.043701664498311255,-4.667465965848605e+197
0.050629484190179985,0.044239490448327534,0.043706904088787746,0.04370689316620119,0.043701664498311144,-5.0521711175237136e+197
0.05062360490206347,0.0442391408014417,0.04370687055426681,0.043706859514142826,0.04370166449831098,-1.1393361795696641e+198
0.05061773422294219,0.04423879163712374,0.04370683692156735,0.04370682576528484,0.04370166449831109,-1.8297971392048844e+198
0.05061187213578039,0.04423844295397161,0.043706803166551955,0.043706791895980035,0.0437016644983112,-2.204128612440949e+198
0.05060601862358699,0.04423809475058832,0.04370676926557415,0.04370675788307621,0.0437016644983112,-4.805265433621421e+198
0.05060017366941383,0.04423774702558214,0.04370673519555984,0.04370672370399681,0.043701664498311255,-6.90058752199914e+198
0.05059433725635648,0.04423739977756708,0.04370670093409512,0.04370668933682126,0.043701664498311144,-6.916996920362316e+198
0.0505885093675546,0.04423705300516123,0.04370666645950372,0.04370665476036578,0.04370166449831098,-7.248876225327878e+198
0.0505826899861907,0.04423670670698876,0.04370663175093331,0.043706619954262727,0.043701664498311255,-7.398939664471779e+198
0.050576879095490634,0.04423636088167865,0.043706596788432195,0.043706584899035505,0.04370166449831109,-1.2396695911321636e+199
0.05057107667872329,0.04423601552786505,0.04370656155302799,0.04370654957617731,0.04370166449831109,-1.6398406040833948e+199
0.050565282719200466,0.04423567064418715,0.04370652602680292,0.04370651396821956,0.043701664498311255,-3.0544806105087073e+199
0.05055949720027708,0.04423532622928911,0.043706490192966296,0.04370647805880423,0.04370166449831109,-3.070251525884636e+199
0.05055372010535014,0.04423498228182077,0.04370645403592083,0.04370644183274802,0.043701664498311255,-4.52844270599446e+199
0.05054795141785989,0.04423463880043643,0.043706417541330256,0.04370640527610603,0.04370166449831103,-8.312099390213837e+199
0.05054219112128838,0.04423429578379501,0.04370638069617744,0.04370636837622843,0.043701664498311255,-1.0202537385839355e+200
0.05053643919916034,0.04423395323056167,0.043706343488821076,0.043706331121815045,0.043701664498311144,-3.225222523314984e+200
0.050530695635042255,0.04423361113940527,0.04370630590904606,0.0437062935029629,0.04370166449831098,-6.02020092756556e+200
0.05052496041254273,0.044233269509000306,0.043706267948108335,0.043706255511211045,0.043701664498310866,-6.141447977002724e+200
0.050519233515312456,0.04423292833802711,0.043706229598776236,0.0437062171395769,0.04370166449831103,-1.0605560828086857e+201
0.050513514927043424,0.04423258762516796,0.04370619085536254,0.04370617838258911,0.04370166449831109,-1.4071964112423996e+201
0.050507804631469755,0.044232247369113575,0.04370615171375186,0.04370613923631511,0.04370166449831098,-3.857222473204801e+200
0.050502102612366595,0.04423190756855677,0.043706112171424005,0.04370609969837841,0.04370166449831131,-3.867348069477204e+200
0.05049640885355017,0.04423156822219765,0.04370607222746792,0.043706059767974925,0.04370166449831109,-5.750759145147137e+200
0.050490723338878996,0.04423122932873891,0.04370603188258859,0.04370601944587982,0.043701664498311144,-1.0013338232629847e+201
0.05048504605225135,0.044230890886889696,0.043705991139109446,0.04370597873444748,0.0437016644983112,-2.0261293535277146e+201
0.05047937697760696,0.04423055289536304,0.04370595000096855,0.043705937637607384,0.043701664498311144,-2.0886315795477777e+201
0.05047371609892687,0.04423021535287708,0.043705908473704314,0.0437058961608503,0.043701664498311144,-4.219081082540812e+201
0.05046806340023219,0.044229878258154665,0.0437058665644377,0.043705854311211545,0.04370166449831109,-5.713009942812864e+201
0.05046241886558456,0.044229541609923595,0.043705824281847216,0.04370581209724517,0.04370166449831109,-5.934714770348704e+201
0.050456782479086526,0.04422920540691577,0.04370578163613692,0.04370576952899169,0.0437016644983112,-8.441890391552373e+201
0.05045115422488006,0.044228869647868985,0.043705738638997405,0.043705726617943086,0.043701664498311144,-1.1806291160669876e+202
0.050445534087148136,0.044228534331524405,0.04370569530356211,0.04370568337699565,0.043701664498310866,-3.4098197701785273e+202
0.050439922050113384,0.04422819945662848,0.04370565164435619,0.04370563982040543,0.04370166449831109,-5.899178867839211e+202
0.0504343180980385,0.04422786502193243,0.04370560767724163,0.04370559596372936,0.0437016644983112,-1.7725343754041302e+203
0.050428722215225985,0.04422753102619176,0.043705563419354554,0.04370555182376862,0.043701664498311144,-2.231032957670144e+203
0.05042313438601764,0.04422719746816711,0.043705518889038175,0.043705507418501766,0.04370166449831109,-4.1439644725067695e+203
0.05041755459479497,0.04422686434662293,0.043705474105773634,0.04370546276701609,0.0437016644983112,-4.7419862508466556e+203
0.050411982825978974,0.04422653166032886,0.04370542909010183,0.04370541788943544,0.043701664498311144,-9.26480677421984e+203
0.05040641906403004,0.04422619940805933,0.043705383863547664,0.04370537280684211,0.043701664498311144,-1.0536547841636462e+204
0.05040086329344767,0.04422586758859215,0.043705338448531916,0.04370532754119527,0.04370166449831103,-1.0897145233044982e+204
0.050395315498769855,0.04422553620071079,0.04370529286829028,0.043705282115250266,0.04370166449831092,-1.3460191152483529e+204
0.050389775664574143,0.044225205243203114,0.04370524714678198,0.043705236552471605,0.04370166449831103,-2.302000886164167e+204
0.05038424377547701,0.04422487471486031,0.04370520130860056,0.04370519087694463,0.0437016644983112,-8.700993450300266e+204
0.05037871981613273,0.04422454461448022,0.04370515537888153,0.04370514511328705,0.043701664498311255,-1.2510438638142197e+205
0.050373203771234665,0.04422421494086293,0.043705109383209984,0.043705099286559135,0.043701664498310866,-1.398790156933407e+205
0.0503676956255148,0.044223885692814324,0.04370506334752566,0.04370505342217357,0.04370166449831092,-3.354960446160373e+205
0.05036219536374309,0.04422355686914364,0.043705017298031834,0.043705007545801866,0.0437016644983112,-3.9684472615159696e+205
0.05035670297072764,0.04422322846866589,0.0437049712610989,0.043704961683288024,0.043701664498311366,-6.61641857131911e+205
0.05035121843131479,0.04422290049019861,0.04370492526317543,0.04370491586055747,0.043701664498311255,-2.4596322530326403e+206
0.05034574173038875,0.044222572932566484,0.04370487933069611,0.04370487010352808,0.043701664498311255,-4.050036530297205e+206
0.05034027285287179,0.044222245794595216,0.04370483348999232,0.0437048244380252,0.04370166449831098,-5.9693401741355485e+206
0.05033481178372318,0.04422191907511702,0.043704787767206876,0.04370477888969898,0.043701664498311144,-9.772968549518306e+206
0.050329358507940736,0.044221592772968,0.04370474218821063,0.043704733483940994,0.04370166449831098,-1.2955925453915144e+207
0.05032391301055883,0.04422126688698824,0.04370469677852018,0.04370468824580748,0.043701664498311255,-1.974087834454381e+207
0.05031847527664979,0.04422094141602234,0.043704651563223396,0.04370464319994283,0.0437016644983112,-4.2487073456510464e+207
0.050313045291322966,0.04422061635891966,0.043704606566904114,0.043704598370511605,0.04370166449831109,-4.515314067309824e+207
0.05030762303972497,0.04422029171453229,0.04370456181357529,0.04370455378112864,0.0437016644983112,-8.456463914069595e+207
0.05030220850703898,0.0442199674817178,0.043704517326612735,0.043704509454798424,0.04370166449831109,-1.1584287000888473e+208
0.05029680167848544,0.04421964365933778,0.04370447312869713,0.04370446541385481,0.0437016644983112,-1.2224789710150116e+208
0.05029140253932174,0.04421932024625791,0.04370442924175888,0.0437044216799099,0.0437016644983112,-1.7220069541600677e+208
0.050286011074841375,0.04421899724134759,0.04370438568692858,0.04370437827380386,0.04370166449831109,-3.44409826578935e+208
0.050280627270374745,0.04421867464348145,0.04370434248449229,0.04370433521556233,0.0437016644983112,-4.940847348421803e+208
0.050275251111288666,0.044218352451537546,0.04370429965385253,0.0437042925243572,0.0437016644983112,-5.680785454691791e+208
0.050269882582986036,0.0442180306643975,0.04370425721349652,0.04370425021847507,0.0437016644983112,-6.985296247886437e+208
0.05026452167090617,0.04421770928094837,0.043704215180965345,0.043704208315287485,0.043701664498311366,-7.925820697047041e+208
0.050259168360524464,0.04421738830008004,0.04370417357283407,0.04370416683122974,0.04370166449831109,-1.1599532371096238e+209
0.05025382263735234,0.04421706772068773,0.043704132404692175,0.04370412578178284,0.043701664498311144,-1.9690399241495808e+209
0.05024848448693692,0.04421674754166938,0.04370409169113326,0.04370408518145996,0.04370166449831109,-3.925311450236737e+209
0.050243153894860726,0.04421642776192797,0.04370405144574713,0.0437040450438016,0.043701664498311366,-4.895701810913551e+209
0.050237830846742715,0.044216108380370156,0.043704011681118426,0.04370400538137087,0.043701664498311255,-7.916941755771518e+209
0.050232515328236915,0.04421578939590659,0.04370397240883028,0.043703966205755174,0.04370166449831103,-7.981532033309924e+209
0.05022720732503272,0.044215470807452084,0.04370393363947067,0.04370392752757585,0.043701664498311255,-1.9968452332908178e+210
