gd,bgd,acc,bac,nt,bnt
0.04415720825152708,0.04415720825152708,0.04370170511961158,0.04370170516019295,0.043701664498311255,-3.56715045300623e+268
0.0441569761499368,0.0441569761499368,0.043701706268594875,0.04370170631038456,0.04370166449831109,-5.198181770169894e+268
0.04415674424502458,0.04415674424502458,0.04370170741563595,0.04370170745861329,0.043701664498311144,-8.808093371500497e+268
0.04415651253640046,0.04415651253640046,0.04370170855948258,0.043701708603625544,0.04370166449831098,-1.2862079449130034e+269
0.044156281023675914,0.044156281023675914,0.043701709698909186,0.043701709744194794,0.04370166449831103,-1.4709738450632178e+269
0.044156049706463085,0.044156049706463085,0.043701710832720675,0.043701710879122446,0.043701664498311144,-2.1606308217707272e+269
0.04415581858437523,0.04415581858437523,0.04370171195974981,0.04370171200724182,0.04370166449831103,-3.33751589650205e+269
0.04415558765702787,0.04415558765702787,0.04370171307886245,0.04370171312741611,0.043701664498311144,-4.683926672193236e+269
0.044155356924037104,0.044155356924037104,0.04370171418895652,0.043701714238542244,0.043701664498311255,-7.410003427465255e+269
0.044155126385019394,0.044155126385019394,0.04370171528896316,0.04370171533955064,0.043701664498311255,-9.913688430120626e+269
0.04415489603959355,0.04415489603959355,0.043701716377847144,0.043701716429405846,0.043701664498311144,-2.737750765567688e+270
0.04415466588737943,0.04415466588737943,0.0437017174546096,0.04370171750710694,0.04370166449831131,-5.529266697239061e+270
0.044154435927997115,0.044154435927997115,0.04370171851828586,0.043701718571689696,0.04370166449831131,-6.522459087199182e+270
0.044154206161068965,0.044154206161068965,0.04370171956794633,0.043701719622224355,0.04370166449831109,-1.3039411078262991e+271
0.04415397658621806,0.04415397658621806,0.04370172060269789,0.04370172065781691,0.04370166449831109,-2.423917679844642e+271
0.04415374720306847,0.04415374720306847,0.04370172162168229,0.043701721677609884,0.043701664498311144,-2.7089966470390068e+271
0.04415351801124556,0.04415351801124556,0.043701722624077344,0.043701722680780763,0.04370166449831131,-4.858568181483784e+271
0.044153289010376184,0.044153289010376184,0.043701723609094745,0.04370172366654207,0.04370166449831103,-1.3246939491520847e+272
0.04415306020008802,0.04415306020008802,0.04370172457598215,0.04370172463414118,0.043701664498311255,-2.6191099619278958e+272
0.04415283158000921,0.04415283158000921,0.04370172552402002,0.043701725582859285,0.043701664498311255,-6.9711351141586e+272
0.0441526031497706,0.0441526031497706,0.04370172645252257,0.04370172651201143,0.04370166449831103,-9.148285820056768e+272
0.04415237490900292,0.04415237490900292,0.04370172736083605,0.043701727420944525,0.043701664498311255,-1.2490586747217143e+273
0.04415214685733915,0.04415214685733915,0.043701728248338345,0.04370172830903779,0.04370166449831109,-1.7092734339924596e+273
0.04415191899441151,0.04415191899441151,0.04370172911443815,0.04370172917570009,0.043701664498311144,-1.7592040255944447e+273
0.04415169131985519,0.04415169131985519,0.04370172995857291,0.04370173002037048,0.043701664498311144,-2.1542378313385295e+273
0.04415146383330565,0.04415146383330565,0.04370173078020867,0.04370173084251555,0.04370166449831103,-2.7175461083259955e+273
0.04415123653439962,0.04415123653439962,0.04370173157883772,0.04370173164162949,0.043701664498311255,-2.902568216498278e+273
0.04415100942277539,0.04415100942277539,0.043701732353979617,0.043701732417232464,0.043701664498311255,-4.3009283649904863e+273
0.04415078249807192,0.04415078249807192,0.04370173310517694,0.043701733168868495,0.0437016644983112,-5.025526543075903e+273
0.044150555759928656,0.044150555759928656,0.04370173383199588,0.043701733896105266,0.04370166449831109,-5.828743356437776e+273
0.04415032920798728,0.04415032920798728,0.04370173453402504,0.043701734598532216,0.0437016644983112,-1.0023754975961954e+274
0.04415010284188986,0.04415010284188986,0.043701735210872505,0.04370173527575916,0.04370166449831109,-1.6826304070533098e+274
0.044149876661280396,0.044149876661280396,0.04370173586216669,0.04370173592741555,0.04370166449831098,-1.9311988496893414e+274
0.044149650665802564,0.044149650665802564,0.043701736487553544,0.043701736553147574,0.0437016644983112,-3.0101846810331188e+274
0.044149424855102815,0.044149424855102815,0.043701737086696,0.043701737152620934,0.043701664498310866,-6.168035612032919e+274
0.04414919922882676,0.04414919922882676,0.04370173765927221,0.04370173772551422,0.043701664498311144,-6.786854444878291e+274
0.04414897378662275,0.04414897378662275,0.04370173820497558,0.04370173827152113,0.0437016644983112,-1.0022025496697228e+275
0.04414874852813966,0.04414874852813966,0.043701738723513184,0.04370173879035072,0.0437016644983112,-6.126317287412325e+274
0.044148523453027,0.044148523453027,0.04370173921460352,0.04370173928172166,0.04370166449831109,-9.826477103945151e+274
0.04414829856093638,0.04414829856093638,0.04370173967797797,0.04370173974536684,0.043701664498311255,-1.0234295794178067e+275
0.04414807385151931,0.04414807385151931,0.043701740113378684,0.043701740181028514,0.04370166449831103,-1.5995579840741988e+275
0.04414784932442878,0.04414784932442878,0.04370174052055792,0.043701740588459714,0.04370166449831081,-2.018356134906295e+275
0.0441476249793194,0.0441476249793194,0.043701740899277586,0.04370174096742352,0.043701664498311255,-3.1242018461068193e+275
0.04414740081584606,0.04414740081584606,0.04370174124930942,0.04370174131769067,0.043701664498311255,-8.747505743167046e+275
0.04414717683366515,0.04414717683366515,0.043701741570434216,0.043701741639042835,0.04370166449831109,-1.5389997636301104e+276
0.04414695303243393,0.04414695303243393,0.043701741862440635,0.043701741931269356,0.043701664498311366,-1.9648923163129583e+276
0.04414672941181058,0.04414672941181058,0.04370174212512695,0.043701742194168336,0.04370166449831092,-2.1770163240712454e+276
0.044146505971454864,0.044146505971454864,0.043701742358300155,0.043701742427545764,0.0437016644983112,-2.7334250947060965e+276
0.04414628271102672,0.04414628271102672,0.04370174256177578,0.04370174263121762,0.043701664498311255,-4.102835603641217e+276
0.04414605963018792,0.04414605963018792,0.0437017427353788,0.04370174280500866,0.0437016644983112,-1.6971426388237665e+277
0.04414583672860112,0.04414583672860112,0.043701742878943795,0.043701742948752564,0.043701664498311144,-2.4389438159783893e+277
0.0441456140059292,0.0441456140059292,0.043701742992314885,0.043701743062293685,0.0437016644983112,-1.1974658570898578e+277
0.04414539146183727,0.04414539146183727,0.043701743075348465,0.04370174314548636,0.0437016644983112,-1.5998348840482148e+277
0.044145169095990644,0.044145169095990644,0.043701743127910364,0.04370174319819681,0.04370166449831109,-2.0894741112856222e+277
0.044144946908056204,0.044144946908056204,0.04370174314988018,0.043701743220302736,0.043701664498311144,-4.113492407729593e+277
0.04414472489770094,0.04414472489770094,0.04370174314114972,0.0437017432116959,0.04370166449831142,-8.96690436185634e+277
0.04414450306459422,0.04414450306459422,0.043701743101625834,0.04370174317228148,0.04370166449831103,-9.010980421158214e+277
0.044144281408404484,0.044144281408404484,0.04370174303122942,0.04370174310197961,0.04370166449831098,-1.126756611181888e+278
0.04414405992880316,0.04414405992880316,0.043701742929899645,0.04370174300072782,0.043701664498311144,-1.569459828359369e+278
0.04414383862546184,0.04414383862546184,0.04370174279759187,0.043701742868480054,0.04370166449831098,-3.753372845496086e+278
0.044143617498053234,0.044143617498053234,0.04370174263427967,0.043701742705209545,0.0437016644983112,-4.322784307018986e+278
0.044143396546250435,0.044143396546250435,0.04370174243995906,0.04370174251090947,0.04370166449831109,-9.336680258651144e+278
0.044143175769728205,0.044143175769728205,0.043701742214645234,0.043701742285594536,0.04370166449831098,-2.4933614097585443e+279
0.04414295516816208,0.04414295516816208,0.043701741958377505,0.04370174202930255,0.04370166449831092,-4.41374791501614e+279
0.04414273474122854,0.04414273474122854,0.04370174167121815,0.04370174174209429,0.04370166449831103,-5.914634579015757e+279
0.04414251448860479,0.04414251448860479,0.04370174135325616,0.043701741424057416,0.04370166449831098,-8.172672995993581e+279
0.044142294409970306,0.044142294409970306,0.04370174100460583,0.04370174107530456,0.04370166449831103,-1.1579675037807949e+280
0.04414207450500346,0.04414207450500346,0.04370174062541038,0.043701740695977875,0.04370166449831098,-3.73060449784366e+280
0.04414185477338528,0.04414185477338528,0.04370174021584161,0.04370174028624746,0.043701664498311144,-5.227687116928327e+280
0.044141635214796804,0.044141635214796804,0.043701739776101645,0.04370173984631481,0.04370166449831103,-2.4206346354197613e+280
0.044141415828921116,0.044141415828921116,0.043701739306424514,0.04370173937641264,0.0437016644983112,-5.540943850292099e+280
0.04414119661544036,0.04414119661544036,0.04370173880707551,0.04370173887680473,0.04370166449831103,-6.980685899779835e+280
0.044140977574039675,0.044140977574039675,0.043701738278354385,0.043701738347790176,0.04370166449831109,-7.013153565756537e+280
0.044140758704403815,0.044140758704403815,0.043701737720594436,0.04370173778970099,0.04370166449831131,-8.168603905375122e+280
0.0441405400062192,0.0441405400062192,0.043701737134163365,0.043701737202905266,0.043701664498311366,-1.3704745425988077e+281
0.04414032147917252,0.04414032147917252,0.04370173651946524,0.04370173658780452,0.0437016644983112,-2.0057248128473012e+281
0.04414010312295236,0.04414010312295236,0.04370173587693932,0.04370173594483884,0.043701664498311144,-2.041332469977383e+281
0.04413988493724724,0.04413988493724724,0.04370173520706083,0.04370173527448262,0.043701664498311255,-2.603221833408308e+281
0.044139666921747034,0.044139666921747034,0.04370173451034254,0.043701734577248186,0.04370166449831109,-3.1591859265940263e+281
0.0441394490761432,0.0441394490761432,0.0437017337873325,0.04370173385368398,0.043701664498311144,-6.638600035485691e+281
0.04413923140012721,0.04413923140012721,0.043701733038616186,0.04370173310437464,0.0437016644983112,-6.691817822011164e+281
0.044139013893391255,0.044139013893391255,0.04370173226481433,0.04370173232994207,0.0437016644983112,-8.100579928566744e+281
0.04413879655562958,0.04413879655562958,0.043701731466584126,0.04370173153104301,0.04370166449831109,-6.5755138556423e+281
0.044138579386536037,0.044138579386536037,0.04370173064461785,0.0437017307083703,0.04370166449831109,-9.674083353076286e+281
0.04413836238580693,0.04413836238580693,0.043701729799642264,0.04370172986265214,0.04370166449831092,-1.0213385911334565e+282
0.04413814555313805,0.04413814555313805,0.04370172893241864,0.04370172899464925,0.0437016644983112,-1.1570213029231155e+282
0.044137928888226985,0.044137928888226985,0.04370172804374006,0.043701728105156545,0.043701664498311255,-3.891333428799852e+282
0.04413771239077152,0.04413771239077152,0.04370172713443238,0.04370172719500087,0.043701664498311144,-7.199266454628968e+282
0.04413749606047107,0.04413749606047107,0.04370172620535134,0.043701726265038765,0.0437016644983112,-7.425436873756984e+282
0.04413727989702543,0.04413727989702543,0.04370172525738142,0.04370172531615657,0.0437016644983112,-5.442197102457394e+282
0.044137063900135554,0.044137063900135554,0.04370172429143637,0.043701724349269055,0.04370166449831109,-7.295624121168908e+282
0.04413684806950324,0.04413684806950324,0.043701723308453566,0.043701723365315914,0.0437016644983112,-1.881459835777054e+283
0.04413663240483112,0.04413663240483112,0.04370172230939717,0.04370172236526171,0.043701664498311366,-3.1650477813233133e+283
0.04413641690582265,0.04413641690582265,0.04370172129525207,0.04370172135009415,0.043701664498311144,-3.530249464178768e+283
0.04413620157218234,0.04413620157218234,0.04370172026702385,0.04370172032082065,0.043701664498311144,-1.1378958889271432e+284
0.04413598640361538,0.04413598640361538,0.04370171922573707,0.043701719278467555,0.043701664498310866,-2.1491192690324263e+284
0.04413577139982838,0.04413577139982838,0.0437017181724324,0.04370171822407798,0.043701664498311144,-3.146362820869091e+284
0.044135556560527645,0.044135556560527645,0.043701717108165006,0.04370171715870913,0.043701664498311255,-7.843911630579509e+284
0.0441353418854219,0.0441353418854219,0.04370171603400219,0.04370171608343021,0.04370166449831109,-1.634291024341793e+285
0.04413512737421926,0.04413512737421926,0.04370171495102071,0.04370171499932013,0.04370166449831109,-2.1529183341867002e+285
0.044134913026629974,0.044134913026629974,0.0437017138603048,0.04370171390746597,0.04370166449831098,-2.475789877655766e+285
0.04413469884236437,0.04413469884236437,0.043701712762944156,0.0437017128089599,0.0437016644983112,-4.256475068295992e+285
0.0441344848211338,0.0441344848211338,0.04370171166003234,0.043701711704896506,0.043701664498311144,-4.342836866035832e+285
0.04413427096265038,0.04413427096265038,0.043701710552661976,0.043701710596371734,0.0437016644983112,-7.075068567304036e+285
0.044134057266627724,0.044134057266627724,0.043701709441925196,0.0437017094844796,0.043701664498310755,-1.0770660033414797e+286
0.04413384373277901,0.04413384373277901,0.04370170832891018,0.04370170837031079,0.04370166449831109,-1.3077940413071939e+286
0.04413363036081985,0.04413363036081985,0.043701707214699015,0.043701707254949484,0.04370166449831092,-1.3386422963137827e+286
0.04413341715046515,0.04413341715046515,0.0437017061003655,0.04370170613947183,0.043701664498311255,-2.506584995416995e+286
0.044133204101432066,0.044133204101432066,0.043701704986973955,0.043701705024943915,0.04370166449831098,-4.527275474965783e+286
0.04413299121343761,0.04413299121343761,0.04370170387557609,0.04370170391241984,0.0437016644983112,-5.993615718166677e+286
0.04413277848619995,0.04413277848619995,0.04370170276720947,0.04370170280293867,0.0437016644983112,-7.071987289011637e+286
0.044132565919438205,0.044132565919438205,0.043701701662896275,0.043701701697524575,0.0437016644983112,-8.372481907450116e+286
0.0441323535128717,0.0441323535128717,0.04370170056364098,0.04370170059718387,0.0437016644983112,-8.430351432670572e+286
0.044132141266222225,0.044132141266222225,0.043701699470428124,0.04370169950290287,0.043701664498311255,-1.1120939526217186e+287
0.04413192917920994,0.04413192917920994,0.04370169838422289,0.043701698415648194,0.04370166449831153,-2.3585301029758527e+287
0.044131717251558344,0.044131717251558344,0.043701697305967846,0.04370169733636292,0.0437016644983112,-3.410895805011882e+287
0.044131505482989775,0.044131505482989775,0.04370169623658182,0.043701696265968704,0.043701664498311255,-3.960135643844148e+287
0.04413129387322867,0.04413129387322867,0.04370169517696004,0.04370169520536066,0.04370166449831109,-6.425061257525873e+287
0.04413108242199959,0.04413108242199959,0.04370169412797198,0.04370169415541003,0.0437016644983112,-6.878770631336761e+287
0.04413087112902786,0.04413087112902786,0.04370169309046101,0.04370169311696098,0.04370166449831109,-3.73568804236647e+287
0.04413065999404009,0.04413065999404009,0.04370169206524388,0.043701692090830524,0.0437016644983112,-4.441582552980566e+287
0.04413044901676377,0.04413044901676377,0.043701691053109115,0.0437016910778083,0.04370166449831098,-4.8268273232102416e+287
0.04413023819692663,0.04413023819692663,0.04370169005481833,0.04370169007865593,0.0437016644983112,-8.351871364960156e+287
0.04413002753425743,0.04413002753425743,0.04370168907110361,0.043701689094106544,0.043701664498311255,-1.0527993058321245e+288
0.04412981702848556,0.04412981702848556,0.043701688102670166,0.04370168812486458,0.043701664498311255,-6.292960322163901e+287
0.04412960667934185,0.04412960667934185,0.043701687150193125,0.04370168717160661,0.04370166449831131,-1.1557725396366414e+288
0.044129396486557226,0.044129396486557226,0.04370168621432069,0.04370168623497944,0.04370166449831092,-1.4906161304297845e+288
0.04412918644986391,0.04412918644986391,0.04370168529567148,0.043701685315602146,0.0437016644983112,-1.9004376851441533e+288
0.04412897656899434,0.04412897656899434,0.04370168439483668,0.04370168441406613,0.0437016644983112,-2.0596932859244417e+288
0.044128766843682166,0.044128766843682166,0.04370168351238041,0.043701683530934454,0.04370166449831109,-1.4471730617570618e+288
0.04412855727366194,0.04412855727366194,0.043701682648838946,0.04370168266674351,0.0437016644983112,-3.8482770961628816e+288
0.04412834785866826,0.04412834785866826,0.04370168180472278,0.04370168182200246,0.0437016644983112,-4.206066991332887e+288
0.04412813859843778,0.04412813859843778,0.04370168098051613,0.04370168099719496,0.04370166449831098,-7.381929549633294e+288
0.04412792949270605,0.04412792949270605,0.04370168017667764,0.04370168019278009,0.043701664498311144,-8.018091236756128e+288
0.044127720541211335,0.044127720541211335,0.04370167939364239,0.04370167940919134,0.04370166449831109,-8.482061241660434e+288
0.044127511743691894,0.044127511743691894,0.04370167863182217,0.04370167864683955,0.0437016644983112,-2.010783603796583e+289
0.044127303099886606,0.044127303099886606,0.04370167789160506,0.043701677906112346,0.0437016644983112,-4.881676026162389e+289
0.04412709460953501,0.04412709460953501,0.043701677173358766,0.043701677187376275,0.04370166449831131,-9.283095416798207e+289
0.04412688627237732,0.04412688627237732,0.04370167647742956,0.04370167649097689,0.04370166449831153,-1.3391852684742117e+290
0.04412667808815507,0.04412667808815507,0.043701675804144025,0.043701675817239716,0.043701664498311366,-1.9945508577111815e+290
0.04412647005661041,0.04412647005661041,0.043701675153810016,0.04370167516647172,0.043701664498310866,-2.912164168912104e+290
0.044126262177485664,0.044126262177485664,0.043701674526717915,0.04370167453896234,0.043701664498311255,-3.146266096855383e+290
0.04412605445052492,0.04412605445052492,0.04370167392314078,0.043701673934983476,0.04370166449831109,-4.8498904065589835e+290
0.04412584687547172,0.04412584687547172,0.04370167334333569,0.04370167335479208,0.043701664498311144,-7.731552816603735e+290
0.04412563945207165,0.04412563945207165,0.043701672787545276,0.0437016727986293,0.04370166449831092,-9.827892593186454e+290
0.04412543218007042,0.04412543218007042,0.04370167225599747,0.04370167226672245,0.043701664498311144,-1.9578671728969237e+291
0.044125225059214346,0.044125225059214346,0.04370167174890749,0.04370167175928563,0.04370166449831098,-2.10659496799536e+291
0.044125018089250456,0.044125018089250456,0.043701671266476505,0.04370167127652036,0.043701664498310866,-2.9986917406825665e+291
0.04412481126992701,0.04412481126992701,0.043701670808896365,0.043701670818616034,0.04370166449831109,-3.0225250366942346e+291
0.04412460460099249,0.04412460460099249,0.04370167037634465,0.04370167038575129,0.043701664498311366,-4.0477439544790357e+291
0.04412439808219615,0.04412439808219615,0.0437016699689905,0.04370166997809394,0.04370166449831109,-5.14964949466992e+291
0.044124191713288796,0.044124191713288796,0.04370166958699162,0.04370166959580196,0.043701664498311144,-5.709816094145831e+291
0.04412398549402052,0.04412398549402052,0.04370166923049673,0.043701669239022634,0.0437016644983112,-6.405918394584727e+291
0.044123779424143084,0.044123779424143084,0.043701668899644164,0.0437016689078949,0.04370166449831109,-1.0062337658616144e+292
0.04412357350340962,0.04412357350340962,0.043701668594563925,0.04370166860254804,0.0437016644983112,-1.192885514368884e+292
0.04412336773157172,0.04412336773157172,0.04370166831537592,0.04370166832310257,0.043701664498311144,-2.044852465856064e+292
0.04412316210838424,0.04412316210838424,0.04370166806219172,0.0437016680696698,0.043701664498311255,-2.7365911466821515e+292
0.044122956633601385,0.044122956633601385,0.04370166783511403,0.04370166784235158,0.04370166449831098,-3.7790848743118595e+292
0.04412275130697829,0.04412275130697829,0.04370166763423522,0.043701667641242226,0.0437016644983112,-4.662019940825657e+292
0.04412254612827066,0.04412254612827066,0.04370166745963966,0.0437016674664249,0.04370166449831131,-6.136779203460407e+292
0.044122341097234896,0.044122341097234896,0.04370166731140063,0.04370166731797398,0.04370166449831109,-6.33187394889147e+292
0.04412213621362887,0.04412213621362887,0.04370166718958296,0.0437016671959542,0.0437016644983112,-8.03503621965034e+292
0.04412193147721011,0.04412193147721011,0.043701667094239394,0.04370166710041912,0.04370166449831103,-1.4931453792305907e+293
0.04412172688773747,0.04412172688773747,0.04370166702541267,0.043701667031412206,0.04370166449831131,-4.638824348024632e+293
0.04412152244497042,0.04412152244497042,0.043701666983133436,0.04370166698896438,0.043701664498311255,-1.0916922727587622e+294
0.04412131814866882,0.04412131814866882,0.043701666967420116,0.04370166697309563,0.0437016644983112,-1.5423387725579588e+294
0.04412111399859309,0.04412111399859309,0.043701666978278986,0.04370166698381184,0.043701664498311255,-1.804795430467992e+294
0.04412090999450574,0.04412090999450574,0.04370166701570105,0.04370166702110584,0.043701664498311366,-2.0714746987638687e+294
0.04412070613616781,0.04412070613616781,0.043701667079664386,0.04370166708495549,0.0437016644983112,-2.2442815509374744e+294
0.04412050242334309,0.04412050242334309,0.04370166717013085,0.04370166717532464,0.043701664498310866,-4.3909898447878627e+294
0.044120298855794104,0.044120298855794104,0.043701667287045554,0.04370166729215913,0.0437016644983112,-6.206240074551141e+294
0.04412009543328599,0.04412009543328599,0.043701667430338154,0.04370166743538895,0.04370166449831109,-1.2443323303726122e+295
0.04411989215558232,0.04411989215558232,0.043701667599918725,0.043701667604925776,0.04370166449831103,-1.7200731608050237e+295
0.04411968902245028,0.04411968902245028,0.043701667795679244,0.043701667800661925,0.04370166449831109,-1.745008559327356e+295
0.04411948603365479,0.04411948603365479,0.043701668017491146,0.04370166802247083,0.04370166449831109,-2.277085010745215e+295
0.04411928318896352,0.04411928318896352,0.04370166826520605,0.043701668270203886,0.043701664498311255,-6.031083486353241e+294
0.04411908048814339,0.04411908048814339,0.04370166853865326,0.04370166854369251,0.04370166449831103,-9.373528512674137e+294
0.04411887793096303,0.04411887793096303,0.04370166883763965,0.04370166884274396,0.043701664498311255,-2.0092365106891101e+295
0.044118675517191175,0.044118675517191175,0.04370166916194951,0.04370166916714302,0.04370166449831109,-2.760995518241287e+295
0.04411847324659712,0.04411847324659712,0.04370166951134208,0.04370166951665039,0.04370166449831131,-1.7991123381308043e+295
0.04411827111895189,0.04411827111895189,0.04370166988555263,0.04370166989100166,0.04370166449831109,-1.6726129272204064e+295
0.04411806913402544,0.04411806913402544,0.04370167028429045,0.0437016702899074,0.043701664498311144,-2.7716538973714274e+295
0.04411786729158956,0.04411786729158956,0.04370167070723907,0.043701670713050866,0.04370166449831109,-7.1905462651513505e+295
0.04411766559141678,0.04411766559141678,0.04370167115405499,0.04370167116009033,0.04370166449831103,-1.1008751456137469e+296
0.04411746403327926,0.04411746403327926,0.04370167162436822,0.0437016716306558,0.04370166449831098,-1.4243037218406088e+296
0.044117262616950925,0.044117262616950925,0.04370167211778081,0.04370167212434961,0.04370166449831109,-3.4989860189791625e+296
0.04411706134220572,0.04411706134220572,0.04370167263386704,0.04370167264074676,0.0437016644983112,-3.774943013778001e+296
0.044116860208818554,0.044116860208818554,0.04370167317217377,0.043701673179394274,0.043701664498311144,-5.7011854328501934e+296
0.0441166592165646,0.0441166592165646,0.04370167373221917,0.04370167373980982,0.043701664498311144,-5.733655000074175e+296
0.0441164583652201,0.0441164583652201,0.0437016743134932,0.04370167432148431,0.04370166449831103,-1.8693785232054998e+297
0.04411625765456145,0.04411625765456145,0.04370167491545829,0.04370167492388011,0.04370166449831109,-2.664066001086669e+297
0.0441160570843665,0.0441160570843665,0.04370167553754828,0.04370167554643051,0.043701664498311144,-3.4333103378208867e+297
0.044115856654412755,0.044115856654412755,0.043701676179170035,0.043701676188542204,0.04370166449831098,-3.870953925051984e+297
0.04411565636447856,0.04411565636447856,0.043701676839702996,0.04370167684959447,0.043701664498311366,-1.8436352598508158e+297
0.04411545621434382,0.04411545621434382,0.043701677518499404,0.04370167752893944,0.043701664498311144,-3.223630438010587e+297
0.04411525620378742,0.04411525620378742,0.04370167821488585,0.04370167822590226,0.043701664498311144,-6.474334377626805e+297
0.04411505633259061,0.04411505633259061,0.04370167892816296,0.043701678939783384,0.04370166449831131,-1.0019310430015606e+298
0.04411485660053405,0.04411485660053405,0.04370167965760635,0.04370167966985816,0.0437016644983112,-1.5169922447140956e+298
0.044114657007399916,0.044114657007399916,0.04370168040246891,0.043701680415378086,0.043701664498311144,-3.485651302640238e+297
0.044114457552970276,0.044114457552970276,0.04370168116197909,0.04370168117557072,0.043701664498310866,-5.706931833152276e+297
0.044114258237027415,0.044114258237027415,0.04370168193534468,0.04370168194964308,0.04370166449831109,-1.5369826073648407e+298
0.04411405905935539,0.04411405905935539,0.043701682721751844,0.04370168273677982,0.04370166449831131,-1.6735652725653265e+298
0.04411386001973905,0.04411386001973905,0.04370168352036752,0.04370168353614712,0.043701664498311366,-1.9636167648902126e+298
0.04411366111796211,0.04411366111796211,0.04370168433034133,0.0437016843468927,0.04370166449831098,-5.471567361150617e+298
0.044113462353810085,0.044113462353810085,0.043701685150803915,0.04370168516814693,0.04370166449831109,-9.68329397841385e+298
0.04411326372706942,0.04411326372706942,0.04370168598087221,0.0437016859990243,0.04370166449831092,-1.0480858330578292e+299
0.04411306523752667,0.04411306523752667,0.04370168681964903,0.043701686838626186,0.043701664498311144,-1.1143975495190013e+299
0.044112866884968516,0.044112866884968516,0.043701687666223676,0.043701687686040935,0.04370166449831081,-1.3426727391926106e+299
0.04411266866918323,0.04411266866918323,0.04370168851967565,0.04370168854034623,0.04370166449831103,-1.534165159551351e+299
0.044112470589958985,0.044112470589958985,0.043701689379074815,0.04370168940061009,0.043701664498311144,-2.1599719262215016e+299
0.044112272647084505,0.044112272647084505,0.043701690243483304,0.0437016902658936,0.043701664498311255,-3.8507375574627134e+299
0.04411207484034979,0.04411207484034979,0.04370169111195815,0.04370169113525113,0.0437016644983112,-5.34285639751069e+299
0.044111877169544955,0.044111877169544955,0.043701691983551116,0.04370169200773327,0.043701664498311144,-9.990215683610971e+299
0.04411167963446039,0.04411167963446039,0.04370169285731229,0.04370169288238862,0.043701664498311144,-1.4410341409749845e+300
0.04411148223488809,0.04411148223488809,0.04370169373229055,0.04370169375826416,0.04370166449831109,-1.571177141285523e+300
0.04411128497061928,0.04411128497061928,0.043701694607535924,0.04370169463440782,0.04370166449831109,-2.20535361604722e+300
0.04411108784144674,0.04411108784144674,0.04370169548210123,0.04370169550987135,0.04370166449831109,-3.558179206863397e+300
0.04411089084716363,0.04411089084716363,0.04370169635504312,0.04370169638370908,0.0437016644983112,-5.488491759617322e+300
0.04411069398756362,0.04411069398756362,0.043701697225425495,0.04370169725498335,0.043701664498310866,-8.348644977379305e+300
0.04411049726244076,0.04411049726244076,0.043701698092317165,0.04370169812276192,0.043701664498310866,-9.151070428514314e+300
0.04411030067159022,0.04411030067159022,0.043701698954799584,0.043701698986123694,0.043701664498311144,-2.148819521705152e+301
0.04411010421480693,0.04411010421480693,0.043701699811962647,0.043701699844157615,0.04370166449831103,-2.6259227530993223e+301
0.04410990789188718,0.04410990789188718,0.043701700662909404,0.04370170069596485,0.043701664498311255,-5.143175059562215e+301
0.04410971170262756,0.04410971170262756,0.043701701506755786,0.043701701540660665,0.0437016644983112,-7.757366014913712e+301
0.044109515646825304,0.044109515646825304,0.04370170234263371,0.043701702377374696,0.043701664498311255,-1.2985799974743461e+302
0.04410931972427762,0.04410931972427762,0.043701703169690964,0.04370170320525374,0.04370166449831131,-1.5543298806912863e+302
0.044109123934782724,0.044109123934782724,0.0437017039870935,0.04370170402346202,0.04370166449831092,-1.866864360914653e+302
0.04410892827814,0.04410892827814,0.04370170479402524,0.043701704831182964,0.0437016644983112,-3.355221075874274e+302
0.04410873275414845,0.04410873275414845,0.04370170558969094,0.04370170562761966,0.04370166449831109,-5.800978517920529e+302
0.04410853736260811,0.04410853736260811,0.04370170637331583,0.04370170641199622,0.043701664498311255,-7.895299868805872e+302
0.04410834210331949,0.04410834210331949,0.04370170714414634,0.04370170718355881,0.043701664498311255,-1.094145555038793e+303
0.04410814697608306,0.04410814697608306,0.043701707901453224,0.043701707941576184,0.04370166449831109,-1.4625379112295383e+303
0.04410795198070089,0.04410795198070089,0.04370170864452916,0.043701708685341234,0.04370166449831098,-2.296479066527144e+303
0.044107757116975344,0.044107757116975344,0.0437017093726923,0.04370170941417084,0.043701664498311255,-2.6867092936018592e+303
0.04410756238470892,0.04410756238470892,0.04370171008528445,0.04370171012740648,0.04370166449831092,-5.940665379730061e+303
0.04410736778370444,0.04410736778370444,0.043701710781673786,0.04370171082441526,0.043701664498311144,-inf
0.0441071733137664,0.0441071733137664,0.04370171146125296,0.0437017115045899,0.04370166449831098,-inf
0.04410697897469862,0.04410697897469862,0.04370171212344198,0.04370171216734936,0.043701664498311144,-inf
0.04410678476630625,0.04410678476630625,0.04370171276768636,0.04370171281214014,0.04370166449831092,-inf
0.04410659068839423,0.04410659068839423,0.043701713393458574,0.043701713438433376,0.043701664498311144,-inf
0.04410639674076894,0.04410639674076894,0.04370171400025735,0.04370171404572787,0.04370166449831131,-inf
0.04410620292323697,0.04410620292323697,0.04370171458760813,0.04370171463354888,0.04370166449831131,-inf
0.04410600923560504,0.04410600923560504,0.04370171515506316,0.04370171520144894,0.04370166449831098,-inf
0.044105815677680515,0.044105815677680515,0.04370171570220055,0.04370171574900644,0.0437016644983112,-inf
