bg,bgd,acc,bac,nt,bnt
0.023505988080580437,0.022533781876092313,0.022370754685315186,0.022370638481630373,1.5064889420583233e+277,
0.023505266895626598,0.022533766733526694,0.022370754442634255,0.022370638481629068,9.474715725377451e+276,
0.02350454661135462,0.022533751592637763,0.02237075419092391,0.022370638481627875,1.3853412516844779e+277,
0.0235038272260171,0.022533736453425324,0.022370753930246318,0.022370638481626598,2.0801131318093755e+277,
0.023503108737870954,0.022533721315888627,0.022370753660664044,0.02237063848162532,1.0213697337199839e+277,
0.02350239114517777,0.022533706180027785,0.022370753382241704,0.022370638481624044,3.1411580257837317e+276,
0.02350167444620313,0.02253369104584224,0.022370753095044826,0.02237063848162285,4.2995985127574796e+276,
0.023500958639217334,0.022533675913331747,0.02237075279914094,0.022370638481621463,1.0004158090899366e+277,
0.023500243722495068,0.02253366078249594,0.02237075249459783,0.022370638481620214,9.331184423188065e+276,
0.023499529694315013,0.022533645653334516,0.022370752181485598,0.022370638481618937,1.8670435333467883e+277,
0.02349881655296074,0.022533630525847087,0.022370751859874777,0.022370638481617716,5.605614313624203e+277,
0.02349810429671989,0.022533615400033458,0.02237075152983753,0.02237063848161633,4.7956077220821396e+277,
0.023497392923884503,0.022533600275893184,0.022370751191447352,0.022370638481615107,7.180894629281035e+277,
0.023496682432750743,0.02253358515342574,0.022370750844778603,0.022370638481613914,1.7634578031711578e+278,
0.023495972821619554,0.022533570032631206,0.02237075048990722,0.02237063848161261,1.439919952801311e+278,
0.023495264088795348,0.022533554913509085,0.022370750126909894,0.022370638481611416,1.4470487423949316e+278,
0.023494556232588004,0.022533539796059127,0.02237074975586492,0.02237063848161011,8.952466288949604e+277,
0.023493849251310733,0.02253352468028072,0.0223707493768511,0.02237063848160889,3.4823055193348832e+277,
0.023493143143281187,0.022533509566173948,0.022370748989949313,0.02237063848160753,8.29681925048266e+277,
0.023492437906821456,0.022533494453737923,0.02237074859524038,0.022370638481606336,1.066379492714417e+278,
0.023491733540257964,0.022533479342972812,0.022370748192807238,0.022370638481605004,3.574242015081038e+278,
0.02349103004192124,0.02253346423387828,0.022370747782733263,0.02237063848160381,1.493136686346442e+279,
0.02349032741014548,0.022533449126453636,0.022370747365103083,0.02237063848160248,2.2592358288685744e+280,
0.02348962564327023,0.02253343402069874,0.02237074694000246,0.022370638481601174,9.583986979568495e+280,
0.023488924739638123,0.022533418916613368,0.02237074650751772,0.02237063848160009,6.498702322243256e+280,
0.02348822469759665,0.02253340381419716,0.022370746067736813,0.022370638481598787,5.972173387881251e+280,
0.023487525515497154,0.022533388713449898,0.02237074562074834,0.02237063848159751,9.231950984301087e+280,
0.023486827191695286,0.022533373614370716,0.022370745166641642,0.022370638481596206,6.6150956743213406e+280,
0.023486129724550636,0.022533358516960034,0.022370744705507345,0.022370638481594873,1.4043436738577822e+281,
0.023485433112427234,0.022533343421216934,0.022370744237436985,0.02237063848159368,3.078305341594158e+281,
0.023484737353692997,0.0225333283271415,0.022370743762522766,0.02237063848159246,6.049702408732026e+281,
0.023484042446719866,0.02253331323473301,0.022370743280857724,0.022370638481591182,4.725701466469341e+281,
0.023483348389884168,0.022533298143991493,0.022370742792536258,0.022370638481589794,9.951969210002745e+281,
0.02348265518156631,0.02253328305491656,0.022370742297653096,0.02237063848158849,8.396799541103781e+281,
0.023481962820150165,0.022533267967507736,0.022370741796303856,0.022370638481587407,2.8312006274656082e+281,
0.023481271304024498,0.022533252881764776,0.0223707412885851,0.02237063848158613,1.0893951819300662e+281,
0.023480580631581816,0.022533237797687122,0.022370740774594194,0.022370638481584798,2.822888783812139e+281,
0.02347989080121815,0.02253322271527497,0.02237074025442906,0.02237063848158352,3.748510246927955e+281,
0.02347920181133445,0.022533207634527513,0.022370739728188732,0.0223706384815823,2.2698002032709462e+281,
0.023478513660335015,0.022533192555444642,0.022370739195972544,0.022370638481581023,5.126593156877391e+280,
0.02347782634662826,0.022533177478026162,0.022370738657880668,0.02237063848157969,9.237490305166516e+279,
0.02347713986862693,0.02253316240227149,0.022370738114014216,0.02237063848157847,5.602440128762351e+279,
0.023476454224747284,0.022533147328180375,0.022370737564474413,0.022370638481577165,4.682221290198649e+278,
0.02347576941340998,0.022533132255752514,0.02237073700936401,0.02237063848157586,6.29025385736889e+278,
0.023475085433039194,0.022533117184987572,0.022370736448785317,0.022370638481574723,2.7999252443653807e+279,
0.023474402282063406,0.02253310211588541,0.02237073588284194,0.022370638481573474,9.17200169328608e+279,
0.023473719958914813,0.022533087048445255,0.022370735311637996,0.022370638481572197,2.838732251452087e+280,
0.023473038462029777,0.022533071982667102,0.02237073473527798,0.02237063848157081,1.267388396179726e+281,
0.023472357789848214,0.022533056918550814,0.022370734153867172,0.022370638481569588,9.717491319804084e+281,
0.023471677940814173,0.022533041856095642,0.02237073356751093,0.022370638481568256,2.6589207954285783e+282,
0.023470998913375646,0.02253302679530153,0.022370732976315616,0.02237063848156698,1.0160021371807526e+283,
0.0234703207059844,0.022533011736168063,0.022370732380387892,0.022370638481565952,9.755035309704429e+282,
0.02346964331709611,0.022532996678695044,0.0223707317798347,0.022370638481564648,7.402268133756766e+282,
0.023468966745170072,0.022532981622881892,0.022370731174763597,0.02237063848156315,4.0439454342538095e+282,
0.023468290988669788,0.022532966568728524,0.022370730565282798,0.022370638481561983,1.3634036109556729e+281,
0.02346761604606254,0.02253295151623458,0.022370729951500384,0.022370638481560623,6.706328157642674e+280,
0.023466941915819134,0.022532936465399556,0.022370729333525213,0.022370638481559513,2.424545582145067e+280,
0.02346626859641429,0.022532921416223373,0.022370728711466253,0.02237063848155832,6.0039270853663544e+280,
0.023465596086327034,0.022532906368705558,0.02237072808543325,0.022370638481556876,7.928310321817483e+280,
0.02346492438403927,0.022532891322845777,0.02237072745553592,0.022370638481555627,3.3727250485973563e+280,
0.023464253488037518,0.022532876278643782,0.022370726821883874,0.022370638481554322,4.140024540160235e+280,
0.023463583396811594,0.022532861236099294,0.02237072618458813,0.0223706384815531,4.689184683311528e+280,
0.023462914108855315,0.02253284619521187,0.022370725543758796,0.022370638481551797,2.1625908719794782e+281,
0.02346224562266605,0.022532831155981203,0.022370724899507033,0.02237063848155052,6.586342217033295e+281,
0.023461577936744776,0.022532816118407073,0.022370724251943863,0.022370638481549215,2.2520775615812225e+282,
0.02346091104959694,0.022532801082489118,0.022370723601180337,0.02237063848154794,4.2369018765379115e+282,
0.023460244959730453,0.02253278604822695,0.022370722947328392,0.022370638481546662,5.181557113559043e+282,
0.02345957966565826,0.022532771015620262,0.022370722290499134,0.02237063848154544,6.851487079473338e+282,
0.023458915165896155,0.022532755984668806,0.02237072163080467,0.022370638481544275,1.0779615513351745e+283,
0.023458251458963797,0.022532740955372305,0.022370720968356628,0.022370638481543054,1.2071495502580496e+283,
0.0234575885433847,0.022532725927730313,0.022370720303267227,0.022370638481541694,3.2819860860351135e+283,
0.023456926417685764,0.022532710901742525,0.022370719635648434,0.022370638481540445,1.901250722978269e+284,
0.02345626508039786,0.0225326958774085,0.02237071896561252,0.022370638481539168,2.509947524499755e+284,
0.023455604530055046,0.022532680854728343,0.022370718293271558,0.022370638481538058,8.769071804773605e+284,
0.02345494476519569,0.0225326658337012,0.022370717618737573,0.02237063848153667,3.1717578562399717e+285,
0.02345428578436079,0.022532650814327176,0.022370716942123198,0.022370638481535338,2.0513549132748327e+285,
0.02345362758609626,0.022532635796605666,0.02237071626354012,0.022370638481534116,1.091132876108915e+285,
0.023452970168950427,0.0225326207805365,0.022370715583100803,0.022370638481532895,6.639183001360664e+284,
0.023452313531475755,0.022532605766119457,0.0223707149009173,0.022370638481531563,4.122822230438282e+284,
0.023451657672228315,0.022532590753353926,0.022370714217101878,0.022370638481530203,3.747810816013132e+285,
0.023451002589767594,0.022532575742239797,0.02237071353176595,0.022370638481529065,4.228310480376418e+285,
0.023450348282656547,0.022532560732776652,0.022370712845021734,0.02237063848152776,2.125027286614973e+285,
0.023449694749462124,0.022532545724964353,0.022370712156980693,0.022370638481526595,8.75456378559833e+285,
0.023449041988754277,0.022532530718802374,0.022370711467754517,0.022370638481525262,3.1145151228168392e+286,
0.02344838999910684,0.02253251571429038,0.02237071077745459,0.02237063848152407,3.0480637035841566e+286,
0.023447738779097033,0.022532500711428233,0.02237071008619193,0.02237063848152268,2.445310062686431e+286,
0.023447088327305438,0.022532485710215516,0.02237070939407787,0.022370638481521543,3.6574938866580282e+286,
0.023446438642316353,0.022532470710651897,0.022370708701222736,0.022370638481520183,1.09647782962159e+287,
0.023445789722717852,0.02253245571273696,0.022370708007737355,0.02237063848151899,1.474678110846456e+288,
0.023445141567100758,0.022532440716470786,0.02237070731373189,0.02237063848151763,5.704058268836556e+288,
0.023444494174059888,0.02253242572185249,0.022370706619316255,0.022370638481516464,1.558702804459145e+289,
0.02344384754219339,0.022532410728882207,0.022370705924600193,0.02237063848151516,3.214617124684614e+289,
0.02344320167010272,0.022532395737559496,0.02237070522969306,0.02237063848151391,6.968420762683296e+289,
0.023442556556393185,0.022532380747883857,0.022370704534703884,0.022370638481512523,5.099918645379129e+289,
0.02344191219967301,0.022532365759855205,0.022370703839741324,0.022370638481511412,5.553879751637372e+289,
0.023441268598554055,0.022532350773473014,0.022370703144913767,0.022370638481510052,1.0746506250380579e+290,
0.023440625751651845,0.02253233578873734,0.022370702450328878,0.02237063848150883,1.7658982412948676e+290,
0.023439983657585067,0.02253232080564735,0.02237070175609454,0.022370638481507416,4.247652926957347e+290,
0.02343934231497566,0.02253230582420307,0.022370701062317727,0.02237063848150625,1.3750307356058102e+291,
0.023438701722448912,0.022532290844404057,0.02237070036910488,0.02237063848150503,1.0730490053414616e+292,
0.023438061878634092,0.0225322758662502,0.022370699676562578,0.022370638481503752,6.13854730676349e+292,
0.023437422782163236,0.022532260889740863,0.02237069898479621,0.022370638481502475,1.2963679533410144e+293,
0.023436784431671798,0.022532245914875876,0.022370698293911168,0.02237063848150128,1.3749348528411334e+293,
0.023436146825798698,0.02253223094165477,0.022370697604012196,0.022370638481500033,1.1078444922481034e+293,
0.023435509963186274,0.02253221597007779,0.022370696915203575,0.022370638481498728,5.9050862131845725e+292,
0.023434873842480053,0.022532201000143887,0.022370696227589,0.02237063848149748,2.9899453146552423e+292,
0.02343423846232881,0.022532186031853224,0.022370695541271385,0.022370638481496313,5.818020133867127e+292,
0.023433603821384902,0.022532171065205525,0.022370694856353346,0.02237063848149501,1.0958996152129297e+293,
0.02343296991830368,0.022532156100199846,0.022370694172936995,0.022370638481493538,6.673964141249064e+293,
0.023432336751744026,0.022532141136836575,0.02237069349112361,0.022370638481492344,2.326243518456856e+294,
0.023431704320368146,0.02253212617511527,0.02237069281101406,0.02237063848149115,1.6656851706274815e+294,
0.023431072622840998,0.02253211121503529,0.022370692132708453,0.022370638481489902,1.600603688484482e+294,
0.023430441657831175,0.022532096256596607,0.022370691456305825,0.022370638481488597,1.5460302410051564e+295,
0.023429811424010877,0.02253208129979875,0.02237069078190551,0.022370638481487376,3.2130648439689137e+295,
0.023429181920054803,0.022532066344641527,0.02237069010960549,0.022370638481486044,2.7366788128073213e+296,
0.023428553144641318,0.022532051391124602,0.0223706894395031,0.022370638481484767,2.1420202792556833e+296,
0.023427925096452085,0.02253203643924742,0.022370688771695124,0.022370638481483546,5.182880823804952e+293,
0.02342729777417199,0.02253202148901015,0.022370688106277542,0.02237063848148224,4.682968448481742e+293,
0.023426671176488556,0.02253200654041196,0.022370687443345583,0.022370638481481048,1.3285161030896413e+294,
0.023426045302093218,0.022531991593452844,0.022370686782993893,0.022370638481479937,1.2001086188800695e+294,
0.02342542014968041,0.022531976648132307,0.022370686125316258,0.02237063848147855,1.097981915398414e+294,
0.023424795717947283,0.02253196170445035,0.02237068547040541,0.022370638481477273,6.449062963935529e+294,
0.023424172005594768,0.022531946762406302,0.02237068481835358,0.02237063848147605,5.211861926680192e+295,
0.023423549011326622,0.022531931822000056,0.022370684169252503,0.022370638481474775,6.328972124280662e+295,
0.023422926733849908,0.02253191688323128,0.022370683523192353,0.022370638481473443,3.473090747767291e+296,
0.023422305171874797,0.02253190194609947,0.02237068288026281,0.022370638481472194,2.3447040265772705e+297,
0.023421684324114345,0.02253188701060474,0.02237068224055319,0.022370638481470972,1.1728294499577115e+298,
0.023421064189285107,0.022531872076746368,0.022370681604151094,0.022370638481469668,2.946316605706633e+298,
0.023420444766106524,0.02253185714452402,0.02237068097114392,0.02237063848146853,7.311117305511826e+298,
0.023419826053301257,0.022531842213937586,0.02237068034161771,0.022370638481467225,4.583783531859476e+298,
0.023419208049595103,0.0225318272849869,0.022370679715658065,0.022370638481466004,3.0329989213156493e+296,
0.023418590753716745,0.02253181235767135,0.02237067909334947,0.022370638481464727,7.10837992108493e+296,
0.023417974164397976,0.022531797431990713,0.0223706784747755,0.022370638481463423,2.682895308645124e+297,
0.02341735828037414,0.022531782507944798,0.02237067786001848,0.022370638481462174,2.3090879811009387e+297,
0.023416743100382803,0.022531767585532908,0.022370677249160253,0.022370638481460953,2.5636926451016186e+297,
0.023416128623165333,0.022531752664755295,0.0223706766422819,0.02237063848145962,9.609760927392641e+297,
0.023415514847465763,0.02253173774561132,0.022370676039462772,0.0223706384814584,2.995207845201097e+298,
0.023414901772031288,0.02253172282810073,0.02237067544078178,0.022370638481457122,7.953518549745255e+298,
0.02341428939561188,0.02253170791222303,0.022370674846316857,0.0223706384814559,2.4534380085857388e+299,
0.023413677716961206,0.022531692997978192,0.022370674256144862,0.02237063848145457,2.8777353811073077e+299,
0.023413066734834814,0.02253167808536577,0.022370673670341346,0.022370638481453403,4.369784438370418e+299,
0.023412456447992863,0.02253166317438554,0.02237067308898144,0.022370638481452126,3.1267910199598125e+300,
0.02341184685519676,0.02253164826503698,0.022370672512138673,0.022370638481450794,1.6457092356186218e+301,
0.023411237955212216,0.02253163335732003,0.022370671939885983,0.0223706384814496,1.9445499654943984e+301,
0.023410629746807077,0.022531618451234275,0.022370671372295092,0.022370638481448296,6.547324816176466e+300,
0.023410022228752797,0.022531603546779327,0.02237067080943647,0.022370638481446964,1.7485135436296311e+300,
0.023409415399823358,0.02253158864395502,0.02237067025137998,0.02237063848144577,2.3003471863384905e+301,
0.023408809258795932,0.022531573742760852,0.022370669698193818,0.022370638481444466,1.1530836953479207e+302,
0.02340820380445044,0.022531558843196964,0.02237066914994576,0.0223706384814433,8.952882669973003e+302,
0.023407599035569798,0.022531543945262328,0.02237066860670192,0.022370638481442023,3.986912556105598e+303,
0.023406994950940063,0.022531529048957194,0.022370668068527888,0.022370638481440747,2.2125587404572775e+304,
0.023406391549349953,0.022531514154281146,0.022370667535487665,0.022370638481439414,1.2806846545729946e+305,
0.02340578882959135,0.022531499261233684,0.022370667007644368,0.022370638481438193,2.120659934257888e+306,
0.023405186790458637,0.022531484369814586,0.022370666485059698,0.022370638481436916,1.445923119875351e+307,
0.02340458543074947,0.02253146948002374,0.022370665967794773,0.022370638481435695,5.884871877850093e+307,
0.023403984749264334,0.02253145459186065,0.022370665455909433,0.022370638481434474,inf,
0.023403384744806438,0.022531439705324896,0.02237066494946191,0.022370638481433253,,
0.023402785416182154,0.022531424820416424,0.022370664448509797,0.022370638481431865,,
0.023402186762200045,0.022531409937134844,0.0223706639531093,0.022370638481430727,,
0.023401588781672478,0.022531395055479658,0.022370663463315482,0.022370638481429395,,
0.023400991473413985,0.022531380175450783,0.022370662979182415,0.022370638481428146,,
0.023400394836242205,0.022531365297047856,0.022370662500762944,0.022370638481426924,,
0.02339979886897761,0.02253135042027052,0.022370662028108473,0.022370638481425592,,
0.023399203570443255,0.022531335545118464,0.022370661561269545,0.022370638481424315,,
0.023398608939465354,0.022531320671591443,0.02237066110029548,0.022370638481423066,,
0.02339801497487279,0.022531305799689122,0.022370660645234325,0.022370638481421873,,
0.023397421675496938,0.022531290929411307,0.022370660196133013,0.02237063848142054,,
0.02339682904017279,0.02253127606075736,0.022370659753037064,0.02237063848141921,,
0.023396237067737108,0.022531261193727392,0.022370659315991137,0.022370638481418015,,
0.02339564575703021,0.022531246328320625,0.022370658885038447,0.02237063848141682,,
0.023395055106894658,0.022531231464537227,0.022370658460220932,0.022370638481415545,,
0.023394465116176183,0.022531216602376614,0.022370658041579672,0.022370638481414268,,
0.023393875783723234,0.022531201741838536,0.0223706576291543,0.022370638481413074,,
0.023393287108386507,0.022531186882922882,0.02237065722298301,0.022370638481411798,,
0.023392699089019975,0.022531172025628793,0.022370656823103324,0.02237063848141052,,
0.02339211172448022,0.0225311571699566,0.02237065642955091,0.022370638481409272,,
0.023391525013626374,0.022531142315905445,0.02237065604236091,0.022370638481407884,,
0.023390938955320434,0.022531127463475686,0.02237065566156668,0.022370638481406663,,
0.023390353548427195,0.022531112612666326,0.02237065528720042,0.022370638481405553,,
0.023389768791813897,0.02253109776347756,0.022370654919293242,0.022370638481404165,,
0.023389184684350667,0.02253108291590855,0.022370654557875208,0.022370638481402944,,
0.02338860122491021,0.022531068069959775,0.022370654202974682,0.02237063848140164,,
0.023388018412368206,0.02253105322563012,0.022370653854619255,0.022370638481400335,,
0.023387436245602383,0.022531038382919893,0.02237065351283496,0.02237063848139914,,
0.023386854723493805,0.022531023541828316,0.022370653177646665,0.022370638481397864,,
0.023386273844925726,0.022531008702355443,0.022370652849078076,0.022370638481396588,,
0.023385693608784314,0.022530993864500776,0.022370652527151952,0.022370638481395227,,
0.023385114013958402,0.022530979028264175,0.02237065221188908,0.022370638481394034,,
0.023384535059339046,0.022530964193644976,0.022370651903309446,0.022370638481392813,,
0.023383956743820433,0.0225309493606434,0.022370651601432173,0.02237063848139162,,
0.02338337906629917,0.022530934529258667,0.02237065130627447,0.02237063848139023,,
0.0233828020256745,0.022530919699490642,0.02237065101785249,0.02237063848138901,,
0.023382225620848046,0.022530904871339158,0.02237065073618144,0.0223706384813879,,
0.023381649850724523,0.022530890044803603,0.022370650461275315,0.022370638481386568,,
0.02338107471421061,0.022530875219884117,0.022370650193146546,0.022370638481385263,,
0.023380500210216065,0.022530860396580032,0.022370649931806486,0.02237063848138407,,
0.02337992633765315,0.022530845574891073,0.02237064967726521,0.022370638481382876,,
0.02337935309543654,0.022530830754817183,0.022370649429531486,0.022370638481381572,,
0.023378780482483347,0.022530815936357834,0.02237064918861345,0.022370638481380295,,
0.023378208497713576,0.02253080111951275,0.022370648954517236,0.022370638481378907,,
0.023377637140049812,0.02253078630428154,0.022370648727248116,0.02237063848137774,,
0.023377066408416747,0.022530771490664236,0.02237064850681017,0.022370638481376465,,
0.02337649630174196,0.022530756678660196,0.022370648293206424,0.02237063848137527,,
0.023375926818955395,0.022530741868269144,0.022370648086438183,0.02237063848137405,,
0.023375357958989568,0.022530727059491107,0.022370647886506,0.022370638481372745,,
0.023374789720779693,0.022530712252325502,0.02237064769340938,0.022370638481371413,,
0.023374222103263093,0.02253069744677194,0.02237064750714593,0.022370638481370275,,
0.02337365510537992,0.022530682642830396,0.022370647327712795,0.022370638481368943,,
0.02337308872607266,0.022530667840500396,0.022370647155105366,0.022370638481367777,,
0.023372522964286574,0.022530653039781467,0.022370646989318427,0.02237063848136639,,
0.02337195781896864,0.022530638240673667,0.02237064683034512,0.02237063848136525,,
0.023371393289069342,0.022530623443176412,0.022370646678177675,0.02237063848136392,,
0.023370829373540764,0.022530608647289757,0.02237064653280693,0.022370638481362642,,
0.023370266071338214,0.02253059385301301,0.022370646394222843,0.02237063848136145,,
0.023369703381418472,0.022530579060345973,0.022370646262414057,0.022370638481360144,,
0.023369141302741814,0.0225305642692884,0.02237064613736786,0.022370638481359034,,
0.023368579834270237,0.02253054947984015,0.022370646019070878,0.02237063848135773,,
0.023368018974968402,0.022530534692000503,0.022370645907508285,0.02237063848135637,,
0.023367458723803608,0.022530519905769486,0.022370645802664152,0.022370638481355204,,
0.023366899079745096,0.02253050512114671,0.022370645704521436,0.02237063848135387,,
0.023366340041764744,0.022530490338131898,0.02237064561306204,0.022370638481352678,,
0.023365781608837094,0.02253047555672491,0.02237064552826626,0.022370638481351457,,
0.023365223779938576,0.022530460776925026,0.022370645450114662,0.022370638481350097,,
0.023364666554048702,0.022530445998732357,0.02237064537858499,0.02237063848134893,,
0.023364109930148508,0.022530431222146374,0.022370645313655152,0.022370638481347488,,
0.02336355390722214,0.022530416447166662,0.02237064525530133,0.022370638481346433,,
0.023362998484255854,0.022530401673793304,0.022370645203498823,0.022370638481345156,,
0.023362443660238125,0.0225303869020258,0.02237064515822179,0.022370638481343907,,
0.02336188943416001,0.022530372131863735,0.022370645119443616,0.022370638481342686,,
0.02336133580501451,0.02253035736330697,0.022370645087136404,0.02237063848134138,,
0.02336078277179765,0.02253034259635503,0.02237064506127115,0.02237063848134005,,
0.02336023033350737,0.022530327831007807,0.02237064504181782,0.0223706384813388,,
0.02335967848914383,0.022530313067264995,0.022370645028745584,0.022370638481337524,,
0.023359127237709748,0.02253029830512604,0.02237064502202249,0.022370638481336302,,
0.023358576578210166,0.02253028354459108,0.02237064502161537,0.02237063848133497,,
0.023358026509652213,0.022530268785659474,0.022370645027490282,0.022370638481333888,,
0.023357477031045848,0.022530254028330948,0.022370645039612308,0.022370638481332583,,
0.0233569281414025,0.022530239272605335,0.022370645057945587,0.022370638481331306,,
0.02335637983973668,0.022530224518482217,0.02237064508245301,0.022370638481330113,,
0.023355832125064674,0.022530209765961456,0.022370645113096582,0.02237063848132878,,
0.023355284996405296,0.02253019501504247,0.022370645149837665,0.02237063848132756,,
0.02335473845277955,0.022530180265725203,0.022370645192636623,0.022370638481326227,,
0.02335419249321083,0.022530165518009404,0.022370645241452353,0.022370638481324867,,
0.02335364711672458,0.022530150771894547,0.02237064529624347,0.02237063848132384,,
0.02335310232234855,0.022530136027380493,0.022370645356967395,0.022370638481322563,,
0.02335255810911316,0.02253012128446688,0.0223706454235805,0.022370638481321203,,
0.02335201447605048,0.022530106543153516,0.022370645496038843,0.022370638481319954,,
0.023351471422194986,0.022530091803439928,0.02237064557429691,0.022370638481318844,,
0.023350928946583444,0.022530077065325838,0.02237064565830857,0.02237063848131743,,
0.023350387048255122,0.022530062328811218,0.022370645748027274,0.022370638481316263,,
0.023349845726250873,0.02253004759389543,0.022370645843404785,0.022370638481315014,,
0.02334930497961457,0.022530032860578447,0.022370645944392614,0.022370638481313765,,
0.02334876480739151,0.022530018128859547,0.022370646050941495,0.022370638481312516,,
0.023348225208629836,0.022530003398739062,0.02237064616300119,0.022370638481311295,,
0.023347686182379396,0.022529988670216106,0.022370646280520323,0.02237063848130999,,
0.023347147727692336,0.022529973943290788,0.02237064640344749,0.022370638481308686,,
0.023346609843623106,0.022529959217962525,0.022370646531729682,0.022370638481307437,,
0.023346072529228462,0.022529944494231263,0.022370646665313937,0.02237063848130616,,
0.023345535783567323,0.02252992977209664,0.022370646804145716,0.02237063848130494,,
0.02334499960570019,0.02252991505155827,0.022370646948170342,0.0223706384813038,,
0.02334446399469034,0.0225299003326159,0.022370647097332136,0.022370638481302413,,
0.023343928949603132,0.02252988561526914,0.02237064725157481,0.02237063848130119,,
0.023343394469505868,0.02252987089951805,0.022370647410841465,0.02237063848129997,,
0.023342860553468042,0.02252985618536177,0.02237064757507412,0.022370638481298638,,
0.023342327200561314,0.022529841472800433,0.022370647744214683,0.02237063848129736,,
0.023341794409859645,0.022529826761833627,0.02237064791820384,0.022370638481296168,,
0.023341262180438777,0.022529812052461073,0.022370648096982026,0.02237063848129492,,
0.023340730511376723,0.022529797344682412,0.022370648280488736,0.022370638481293642,,
0.023340199401753886,0.022529782638497503,0.022370648468663185,0.022370638481292476,,
0.023339668850652417,0.022529767933905875,0.022370648661443615,0.02237063848129109,,
0.02333913885715655,0.022529753230907307,0.022370648858767828,0.02237063848128973,,
0.02333860942035279,0.022529738529501464,0.02237064906057301,0.0223706384812887,,
0.023338080539329814,0.022529723829688236,0.022370649266795772,0.02237063848128748,,
0.023337552213178264,0.022529709131466846,0.022370649477372273,0.022370638481286204,,
0.02333702444099059,0.022529694434837516,0.022370649692238037,0.0223706384812849,,
0.0233364972218619,0.02252967973979972,0.02237064991132795,0.02237063848128365,,
0.023335970554888813,0.022529665046353342,0.022370650134576342,0.0223706384812824,,
0.023335444439170433,0.022529650354497804,0.022370650361917488,0.022370638481281097,,
0.02333491887380748,0.022529635664232966,0.02237065059328447,0.02237063848127982,,
0.023334393857903285,0.022529620975558634,0.02237065082861031,0.022370638481278654,,
0.023333869390562784,0.022529606288474363,0.02237065106782757,0.022370638481277377,,
0.023333345470892858,0.02252959160297993,0.022370651310868156,0.02237063848127621,,
0.023332822098002942,0.022529576919074895,0.02237065155766388,0.022370638481274824,,
0.023332299271004026,0.02252956223675917,0.022370651808145597,0.022370638481273686,,
0.02333177698900943,0.02252954755603237,0.022370652062244423,0.022370638481272437,,
0.023331255251134192,0.02252953287689427,0.022370652319890216,0.02237063848127116,,
0.0233307340564958,0.022529518199344428,0.022370652581012923,0.02237063848126991,,
0.02333021340421318,0.022529503523382566,0.02237065284554271,0.022370638481268607,,
0.023329693293407838,0.022529488849008544,0.022370653113408107,0.022370638481267385,,
0.023329173723202534,0.022529474176222114,0.022370653384538447,0.02237063848126611,,
0.023328654692723078,0.02252945950502286,0.022370653658861844,0.022370638481264943,,
0.023328136201096222,0.02252944483541036,0.02237065393630666,0.022370638481263666,,
0.02332761824745125,0.02252943016738454,0.022370654216800928,0.022370638481262334,,
0.023327100830919434,0.022529415500944866,0.022370654500271897,0.022370638481261,,
0.023326583950633806,0.022529400836091257,0.022370654786647126,0.022370638481259725,,
0.023326067605729278,0.02252938617282349,0.022370655075853563,0.022370638481258504,,
0.023325551795343152,0.02252937151114101,0.022370655367818043,0.02237063848125745,,
0.02332503651861423,0.022529356851043736,0.02237065566246718,0.022370638481256144,,
0.02332452177468347,0.02252934219253125,0.022370655959727176,0.022370638481255006,,
0.023324007562693816,0.022529327535603355,0.02237065625952414,0.022370638481253535,,
0.023323493881790086,0.022529312880259722,0.022370656561784275,0.022370638481252425,,
0.023322980731118853,0.022529298226500044,0.022370656866432942,0.022370638481251065,,
0.02332246810982913,0.022529283574324016,0.02237065717339584,0.0223706384812499,,
0.0233219560170711,0.022529268923731333,0.02237065748259831,0.022370638481248567,,
0.02332144445199738,0.02252925427472191,0.022370657793965937,0.02237063848124743,,
0.023320933413762596,0.022529239627295194,0.022370658107423586,0.022370638481246125,,
0.023320422901522836,0.02252922498145085,0.022370658422896345,0.022370638481244848,,
0.023319912914436386,0.022529210337188882,0.02237065874030919,0.02237063848124357,,
0.023319403451663445,0.022529195694508924,0.022370659059586656,0.022370638481242378,,
0.023318894512365962,0.022529181053410313,0.022370659380654107,0.022370638481241073,,
0.0233183860957078,0.022529166413893464,0.022370659703435852,0.022370638481239963,,
0.02331787820085482,0.02252915177595724,0.022370660027856593,0.022370638481238603,,
0.02331737082697452,0.022529137139602112,0.022370660353840832,0.022370638481237298,,
0.023316863973236374,0.022529122504827387,0.022370660681313742,0.022370638481236105,,
0.023316357638811902,0.02252910787163276,0.022370661010199216,0.022370638481234745,,
0.02331585182287435,0.02252909324001809,0.022370661340422343,0.022370638481233635,,
0.023315346524598796,0.02252907860998296,0.022370661671907488,0.022370638481232358,,
0.023314841743162007,0.022529063981527153,0.02237066200457946,0.02237063848123097,,
0.023314337477743058,0.022529049354650554,0.02237066233836299,0.02237063848122986,,
0.023313833727522132,0.022529034729352637,0.02237066267318269,0.022370638481228666,,
0.02331333049168205,0.02252902010563318,0.022370663008963843,0.022370638481227306,,
0.023312827769407102,0.022529005483491654,0.02237066334563087,0.022370638481226085,,
0.023312325559883218,0.022528990862928283,0.022370663683109138,0.022370638481224836,,
0.023311823862298603,0.022528976243942483,0.02237066402132365,0.022370638481223615,,
0.023311322675842683,0.02252896162653381,0.022370664360199743,0.022370638481222366,,
