bg,bgd,acc,bac,nt,bnt
0.0226065588135817,0.02240912827749522,0.022370638535392146,0.022370638457316766,,
0.022606506402410576,0.02240912157896699,0.02237063853231744,0.022370638457316044,,
0.0226064540135468,0.02240911488162603,0.02237063852930396,0.022370638457315406,,
0.022606401646968893,0.0224091081854719,0.022370638526352266,0.022370638457314768,,
0.02260634930265562,0.022409101490504513,0.02237063852346355,0.022370638457314074,,
0.02260629698058539,0.022409094796723733,0.02237063852063828,0.02237063845731349,,
0.02260624468073749,0.022409088104129088,0.022370638517877656,0.022370638457312908,,
0.022606192403090475,0.02240908141272077,0.022370638515182367,0.022370638457311992,,
0.022606140147622883,0.022409074722498118,0.022370638512553193,0.022370638457311492,,
0.022606087914314038,0.022409068033461377,0.022370638509991297,0.022370638457310854,,
0.022606035703142763,0.02240906134560991,0.02237063850749685,0.022370638457310216,,
0.022605983514087852,0.022409054658943578,0.022370638505070956,0.022370638457309494,,
0.022605931347128017,0.02240904797346252,0.022370638502714535,0.02237063845730891,,
0.022605879202242746,0.022409041289165904,0.022370638500427587,0.022370638457308162,,
0.02260582707941064,0.022409034606054284,0.022370638498211443,0.02237063845730755,,
0.022605774978610688,0.022409027924126912,0.02237063849606638,0.02237063845730697,,
0.022605722899822295,0.022409021243383703,0.022370638493993317,0.022370638457306385,,
0.0226056708430242,0.022409014563824436,0.022370638491992306,0.02237063845730569,,
0.022605618808195588,0.02240900788544875,0.02237063849006457,0.022370638457304942,,
0.022605566795315862,0.022409001208256785,0.022370638488210498,0.02237063845730425,,
0.02260551480436382,0.02240899453224801,0.022370638486430283,0.022370638457303638,,
0.022605462835318862,0.022408987857422513,0.02237063848472476,0.022370638457303166,,
0.022605410888160038,0.022408981183779847,0.022370638483094146,0.022370638457302333,,
0.022605358962866834,0.022408974511319818,0.022370638481539196,0.022370638457301695,,
0.022605307059418406,0.022408967840042204,0.02237063848005999,0.022370638457301195,,
0.022605255177794076,0.022408961169946784,0.022370638478657168,0.022370638457300585,,
0.02260520331797297,0.022408954501033668,0.022370638477331117,0.022370638457299807,,
0.02260515147993461,0.022408947833302023,0.022370638476082033,0.022370638457299225,,
0.02260509966365845,0.02240894116675224,0.022370638474910193,0.022370638457298447,,
0.022605047869123845,0.022408934501383676,0.022370638473816123,0.022370638457297892,,
0.02260499609631017,0.02240892783719653,0.02237063847279988,0.02237063845729717,,
0.022604944345196915,0.022408921174190105,0.022370638471861853,0.022370638457296588,,
0.02260489261576351,0.022408914512364403,0.022370638471002152,0.02237063845729595,,
0.022604840907989615,0.022408907851719423,0.022370638470221083,0.022370638457295255,,
0.02260478922185477,0.022408901192254638,0.022370638469518506,0.022370638457294617,,
0.022604737557338356,0.022408894533969964,0.02237063846889481,0.022370638457294006,,
0.022604685914420247,0.022408887876865263,0.02237063846835019,0.02237063845729334,,
0.02260463429307971,0.022408881220940285,0.022370638467884396,0.022370638457292674,,
0.02260458269329671,0.022408874566194642,0.022370638467497983,0.022370638457292008,,
0.022604531115050702,0.0224088679126285,0.022370638467190396,0.022370638457291342,,
0.022604479558321428,0.022408861260241136,0.022370638466961995,0.022370638457290787,,
0.022604428023089013,0.022408854609032802,0.02237063846681281,0.02237063845729012,,
0.022604376509332724,0.022408847959003025,0.022370638466742615,0.022370638457289344,,
0.02260432501703255,0.022408841310151695,0.02237063846675133,0.022370638457288844,,
0.02260427354616809,0.022408834662478505,0.02237063846683887,0.022370638457288067,,
0.02260422209671953,0.022408828015983262,0.022370638467005127,0.022370638457287484,,
0.022604170668666296,0.022408821370665882,0.022370638467250237,0.02237063845728693,,
0.02260411926198888,0.022408814726525894,0.02237063846757345,0.022370638457286263,,
0.022604067876666606,0.022408808083563464,0.022370638467974907,0.02237063845728557,,
0.022604016512679764,0.022408801441778176,0.02237063846845444,0.022370638457284847,,
0.022603965170008206,0.022408794801169668,0.022370638469011495,0.022370638457284375,,
0.022603913848632,0.02240878816173794,0.022370638469646043,0.02237063845728368,,
0.022603862548531056,0.02240878152348258,0.022370638470357557,0.022370638457283015,,
0.022603811269685664,0.022408774886403665,0.022370638471146065,0.022370638457282405,,
0.022603760012075508,0.02240876825050081,0.022370638472010707,0.022370638457281794,,
0.022603708775681047,0.02240876161577371,0.022370638472951565,0.022370638457281072,,
0.022603657560482188,0.022408754982222445,0.022370638473968002,0.02237063845728035,,
0.02260360636645925,0.022408748349846436,0.022370638475059573,0.02237063845727988,,
0.022603555193592195,0.02240874171864579,0.02237063847622578,0.022370638457279074,,
0.02260350404186154,0.02240873508862007,0.02237063847746637,0.02237063845727852,,
0.022603452911247185,0.02240872845976913,0.022370638478780597,0.022370638457277825,,
0.022603401801729428,0.022408721832092804,0.022370638480167987,0.02237063845727713,,
0.022603350713288867,0.022408715205590762,0.02237063848162793,0.022370638457276687,,
0.022603299645905545,0.022408708580263087,0.022370638483159982,0.02237063845727591,,
0.02260324859955995,0.022408701956109334,0.022370638484763505,0.022370638457275244,,
0.022603197574232153,0.02240869533312914,0.02237063848643772,0.022370638457274605,,
0.022603146569902893,0.022408688711322733,0.022370638488182215,0.022370638457274022,,
0.02260309558655224,0.02240868209068947,0.022370638489996125,0.02237063845727333,,
0.022603044624160767,0.02240867547122935,0.022370638491878703,0.022370638457272773,,
0.022602993682709294,0.022408668852942154,0.022370638493829614,0.02237063845727208,,
0.022602942762177808,0.022408662235827465,0.022370638495847694,0.022370638457271413,,
0.022602891862546964,0.022408655619885337,0.02237063849793225,0.022370638457270803,,
0.0226028409837975,0.02240864900511555,0.022370638500082668,0.022370638457270164,,
0.02260279012590974,0.022408642391517797,0.02237063850229823,0.022370638457269526,,
0.0226027392888645,0.022408635779091995,0.022370638504577822,0.02237063845726886,,
0.022602688472642074,0.022408629167837563,0.022370638506920643,0.022370638457268194,,
0.022602637677223397,0.02240862255775472,0.02237063850932597,0.0223706384572675,,
0.0226025869025889,0.022408615948843108,0.022370638511792745,0.022370638457266834,,
0.02260253614871971,0.02240860934110242,0.02237063851432028,0.02237063845726625,,
0.022602485415595924,0.022408602734532462,0.0223706385169076,0.022370638457265585,,
0.022602434703198754,0.022408596129133068,0.022370638519553565,0.022370638457264974,,
0.022602384011508908,0.022408589524904043,0.022370638522257402,0.022370638457264364,,
0.022602333340506958,0.022408582921845305,0.02237063852501811,0.022370638457263725,,
0.022602282690173864,0.022408576319956325,0.02237063852783469,0.02237063845726303,,
0.022602232060490557,0.02240856971923713,0.022370638530705894,0.022370638457262393,,
0.022602181451437664,0.022408563119687447,0.022370638533631054,0.022370638457261643,,
0.022602130862996367,0.022408556521307132,0.02237063853660895,0.0223706384572612,,
0.022602080295147348,0.02240854992409569,0.0223706385396385,0.022370638457260478,,
0.02260202974787176,0.022408543328053476,0.022370638542718563,0.022370638457259867,,
0.02260197922115023,0.02240853673317969,0.022370638545848226,0.022370638457259256,,
0.022601928714964165,0.022408530139474442,0.022370638549026267,0.022370638457258535,,
0.02260187822929441,0.022408523546937426,0.02237063855225152,0.022370638457258035,,
0.022601827764121785,0.02240851695556842,0.02237063855552307,0.022370638457257175,,
0.022601777319427724,0.022408510365367285,0.02237063855883928,0.022370638457256592,,
0.022601726895193103,0.02240850377633366,0.022370638562199452,0.022370638457256037,,
0.022601676491399297,0.02240849718846763,0.02237063856560223,0.02237063845725537,,
0.0226016261080271,0.02240849060176861,0.022370638569046114,0.022370638457254677,,
0.02260157574505786,0.022408484016236657,0.02237063857253066,0.02237063845725415,,
0.022601525402472622,0.022408477431871382,0.022370638576053953,0.022370638457253483,,
0.02260147508025287,0.022408470848672785,0.02237063857961505,0.02237063845725279,,
0.022601424778379592,0.02240846426664045,0.02237063858321267,0.02237063845725215,,
0.022601374496834137,0.02240845768577432,0.02237063858684543,0.02237063845725143,,
0.022601324235597936,0.02240845110607423,0.022370638590512165,0.02237063845725093,,
0.022601273994652088,0.022408444527539678,0.022370638594211678,0.022370638457250153,,
0.02260122377397797,0.02240843795017064,0.02237063859794272,0.022370638457249625,,
0.022601173573556982,0.02240843137396703,0.02237063860170377,0.022370638457248876,,
0.022601123393370587,0.022408424798928517,0.022370638605493653,0.022370638457248265,,
0.022601073233400215,0.022408418225054738,0.022370638609311017,0.022370638457247766,,
0.022601023093627104,0.022408411652345722,0.02237063861315483,0.02237063845724699,,
0.022600972974032768,0.022408405080801136,0.022370638617023347,0.02237063845724649,,
0.022600922874598806,0.022408398510420757,0.02237063862091554,0.022370638457245767,,
0.02260087279530676,0.02240839194120456,0.02237063862482977,0.02237063845724513,,
0.02260082273613792,0.022408385373152206,0.022370638628765066,0.02237063845724449,,
0.022600772697074112,0.022408378806263313,0.02237063863271968,0.02237063845724388,,
0.02260072267809668,0.02240837224053774,0.022370638636692725,0.022370638457243103,,
0.022600672679187556,0.022408365675975567,0.02237063864068234,0.02237063845724252,,
0.022600622700327894,0.02240835911257641,0.02237063864468755,0.02237063845724188,,
0.02260057274149982,0.02240835255033996,0.022370638648706836,0.02237063845724127,,
0.02260052280268468,0.022408345989266054,0.022370638652738944,0.02237063845724055,,
0.022600472883864242,0.02240833942935458,0.022370638656782432,0.022370638457240022,,
0.022600422985020324,0.022408332870605202,0.022370638660835607,0.0223706384572393,,
0.022600373106134664,0.022408326313017785,0.022370638664897635,0.02237063845723883,,
0.022600323247189053,0.02240831975659205,0.02237063866896702,0.02237063845723808,,
0.022600273408165145,0.022408313201327856,0.022370638673042065,0.02237063845723744,,
0.022600223589044788,0.02240830664722493,0.022370638677121774,0.02237063845723683,,
0.022600173789810052,0.022408300094283184,0.022370638681204508,0.02237063845723611,,
0.02260012401044248,0.0224082935425024,0.022370638685288963,0.022370638457235525,,
0.02260007425092428,0.022408286991882187,0.022370638689373806,0.022370638457234804,,
0.022600024511236938,0.022408280442422518,0.022370638693457706,0.022370638457234304,,
0.022599974791362942,0.022408273894123004,0.02237063869753922,0.02237063845723361,,
0.02259992509128375,0.022408267346983646,0.022370638701616985,0.022370638457232944,,
0.02259987541098163,0.02240826080100411,0.022370638705689533,0.022370638457232445,,
0.02259982575043848,0.022408254256184285,0.02237063870975589,0.022370638457231695,,
0.022599776109636427,0.022408247712523893,0.022370638713814284,0.02237063845723114,,
0.022599726488557487,0.022408241170022575,0.022370638717863683,0.02237063845723039,,
0.022599676887183673,0.022408234628680385,0.02237063872190234,0.02237063845722978,,
0.022599627305497028,0.022408228088496907,0.022370638725929176,0.02237063845722906,,
0.022599577743479787,0.022408221549472168,0.02237063872994291,0.022370638457228503,,
0.022599528201114216,0.022408215011605698,0.022370638733942155,0.022370638457227837,,
0.022599478678382162,0.022408208474897273,0.022370638737925386,0.022370638457227227,,
0.022599429175266222,0.02240820193934709,0.022370638741891602,0.022370638457226588,,
0.022599379691748384,0.02240819540495434,0.022370638745839305,0.02237063845722595,,
0.02259933022781077,0.022408188871719498,0.022370638749767358,0.02237063845722534,,
0.022599280783435954,0.02240818233964198,0.022370638753674177,0.022370638457224673,,
0.022599231358605726,0.022408175808721204,0.022370638757558764,0.02237063845722423,,
0.022599181953302905,0.02240816927895753,0.022370638761419814,0.02237063845722337,,
0.0225991325675097,0.022408162750350874,0.02237063876525594,0.022370638457222675,,
0.02259908320120832,0.022408156222900488,0.022370638769065837,0.022370638457222092,,
0.022599033854381195,0.0224081496966064,0.022370638772848533,0.02237063845722151,,
0.022598984527010757,0.02240814317146836,0.02237063877660242,0.02237063845722087,,
0.02259893521907949,0.022408136647486226,0.022370638780326607,0.022370638457220232,,
0.022598885930569607,0.022408130124659836,0.022370638784019653,0.022370638457219538,,
0.022598836661463867,0.022408123602988772,0.022370638787680558,0.022370638457218955,,
0.022598787411744647,0.02240811708247306,0.02237063879130799,0.022370638457218345,,
0.022598738181394296,0.022408110563112343,0.022370638794900782,0.02237063845721768,,
0.022598688970395492,0.02240810404490645,0.022370638798457992,0.022370638457217068,,
0.022598639778731083,0.022408097527855303,0.02237063880197812,0.022370638457216457,,
0.02259859060638314,0.02240809101195862,0.02237063880546017,0.02237063845721579,,
0.022598541453334647,0.022408084497215902,0.022370638808903248,0.02237063845721507,,
0.022598492319568064,0.022408077983627317,0.02237063881230597,0.02237063845721446,,
0.022598443205065766,0.022408071471192587,0.022370638815667282,0.022370638457213876,,
0.022598394109811043,0.022408064959911378,0.02237063881898635,0.022370638457213293,,
0.022598345033786132,0.02240805844978358,0.02237063882226173,0.022370638457212655,,
0.02259829597697391,0.022408051940808915,0.022370638825492756,0.02237063845721196,,
0.02259824693935708,0.022408045432987217,0.022370638828678152,0.022370638457211267,,
0.022598197920918495,0.02240803892631829,0.022370638831817058,0.022370638457210823,,
0.02259814892164072,0.02240803242080197,0.02237063883490817,0.022370638457210074,,
0.0225980999415068,0.02240802591643784,0.022370638837951068,0.02237063845720938,,
0.022598050980499468,0.022408019413226093,0.02237063884094434,0.022370638457208936,,
0.022598002038601545,0.022408012911166092,0.02237063884388718,0.02237063845720813,,
0.02259795311579607,0.022408006410257725,0.022370638846778673,0.02237063845720763,,
0.02259790421206556,0.022407999910501075,0.022370638849618124,0.02237063845720691,,
0.022597855327393196,0.022407993411895644,0.022370638852404118,0.022370638457206243,,
0.022597806461761988,0.02240798691444132,0.022370638855136266,0.022370638457205577,,
0.022597757615154757,0.022407980418137907,0.022370638857813624,0.022370638457205022,,
0.022597708787554543,0.022407973922985186,0.022370638860435166,0.02237063845720441,,
0.022597659978944445,0.022407967428982795,0.022370638863000364,0.02237063845720369,,
0.022597611189307226,0.022407960936130872,0.022370638865508413,0.02237063845720308,,
0.022597562418626177,0.022407954444428724,0.022370638867958176,0.022370638457202358,,
0.022597513666884256,0.02240794795387671,0.022370638870349208,0.022370638457201858,,
0.02259746493406453,0.022407941464474224,0.022370638872680787,0.022370638457201192,,
0.02259741622015035,0.022407934976221205,0.022370638874952165,0.022370638457200553,,
0.02259736752512448,0.022407928489117435,0.022370638877162702,0.022370638457200026,,
0.022597318848970455,0.022407922003162523,0.022370638879311677,0.02237063845719925,,
0.0225972701916711,0.02240791551835658,0.022370638881398397,0.022370638457198666,,
0.02259722155320984,0.022407909034699247,0.022370638883422334,0.02237063845719811,,
0.022597172933569915,0.0224079025521903,0.022370638885382793,0.022370638457197417,,
0.022597124332734364,0.022407896070829436,0.022370638887279387,0.022370638457196723,,
0.022597075750686646,0.022407889590616653,0.02237063888911145,0.022370638457196085,,
0.022597027187410107,0.022407883111551702,0.022370638890878314,0.022370638457195474,,
0.022596978642887927,0.02240787663363411,0.02237063889257976,0.022370638457194836,,
0.022596930117103425,0.022407870156864212,0.02237063889421484,0.022370638457194142,,
0.02259688161004006,0.022407863681241175,0.022370638895783473,0.02237063845719353,,
0.02259683312168098,0.022407857206765136,0.022370638897285272,0.022370638457193004,,
0.022596784652009844,0.022407850733435986,0.022370638898719625,0.02237063845719231,,
0.022596736201009965,0.022407844261253418,0.022370638900086198,0.0223706384571917,,
0.022596687768664747,0.02240783779021696,0.022370638901384576,0.022370638457191144,,
0.022596639354957704,0.02240783132032667,0.022370638902614426,0.022370638457190423,,
0.022596590959872237,0.022407824851582464,0.022370638903775414,0.02237063845718984,,
0.022596542583392,0.022407818383983785,0.02237063890486729,0.022370638457189146,,
0.02259649422550053,0.022407811917530718,0.022370638905889834,0.02237063845718848,,
0.022596445886181066,0.02240780545222293,0.022370638906842627,0.022370638457187952,,
0.022596397565417398,0.022407798988060196,0.022370638907725476,0.02237063845718726,,
0.02259634926319304,0.022407792525042464,0.022370638908538243,0.022370638457186592,,
0.02259630097949203,0.02240778606316926,0.022370638909280788,0.022370638457186037,,
0.022596252714297188,0.02240777960244053,0.022370638909952723,0.02237063845718537,,
0.02259620446759275,0.022407773142856163,0.02237063891055424,0.022370638457184844,,
0.022596156239362453,0.022407766684415853,0.022370638911084817,0.022370638457184094,,
0.022596108029589473,0.022407760227119405,0.02237063891154467,0.02237063845718354,,
0.022596059838258215,0.02240775377096657,0.022370638911933666,0.0223706384571829,,
0.022596011665351606,0.022407747315957127,0.022370638912251772,0.022370638457182207,,
0.022595963510854133,0.02240774086209099,0.02237063891249888,0.02237063845718168,,
0.02259591537474917,0.022407734409367802,0.0223706389126751,0.022370638457180902,,
0.022595867257020535,0.022407727957787726,0.022370638912780405,0.022370638457180347,,
0.022595819157652186,0.022407721507349876,0.022370638912814683,0.022370638457179765,,
0.02259577107662794,0.0224077150580545,0.022370638912778407,0.02237063845717907,,
0.022595723013931396,0.022407708609901433,0.022370638912671353,0.022370638457178488,,
0.02259567496954701,0.022407702162890397,0.022370638912493662,0.022370638457177933,,
0.02259562694345793,0.022407695717021003,0.02237063891224572,0.022370638457177267,,
0.02259557893564887,0.02240768927229317,0.022370638911927226,0.0223706384571766,,
0.02259553094610328,0.02240768282870706,0.022370638911538898,0.02237063845717599,,
0.02259548297480518,0.0224076763862619,0.022370638911080543,0.02237063845717524,,
0.02259543502173858,0.022407669944957714,0.02237063891055263,0.022370638457174602,,
0.022595387086887714,0.02240766350479434,0.02237063890995536,0.022370638457174047,,
0.022595339170236206,0.022407657065771525,0.022370638909288948,0.02237063845717338,,
0.02259529127176821,0.02240765062788891,0.022370638908553925,0.022370638457172798,,
0.02259524339146804,0.02240764419114663,0.022370638907750262,0.022370638457172298,,
0.02259519552931963,0.022407637755544385,0.02237063890687846,0.022370638457171466,,
0.02259514768530707,0.022407631321081534,0.022370638905938878,0.022370638457170966,,
0.022595099859414602,0.022407624887758465,0.022370638904932016,0.02237063845717019,,
0.022595052051626097,0.02240761845557468,0.022370638903858264,0.02237063845716966,,
0.022595004261925927,0.02240761202453001,0.0223706389027179,0.02237063845716908,,
0.02259495649029819,0.022407605594624097,0.02237063890151139,0.02237063845716844,,
0.022594908736727426,0.02240759916585716,0.02237063890023938,0.022370638457167774,,
0.022594861001197314,0.022407592738228538,0.022370638898902395,0.022370638457167108,,
0.022594813283692478,0.02240758631173831,0.02237063889750071,0.022370638457166553,,
0.022594765584197263,0.022407579886386142,0.022370638896034883,0.02237063845716586,,
0.022594717902695655,0.02240757346217187,0.02237063889450555,0.02237063845716536,,
0.022594670239172276,0.02240756703909516,0.02237063889291349,0.022370638457164665,,
0.02259462259361117,0.022407560617156125,0.022370638891258954,0.022370638457164,,
0.022594574965996733,0.02240755419635429,0.022370638889542716,0.022370638457163416,,
0.022594527356313593,0.022407547776689435,0.022370638887765665,0.022370638457162806,,
0.02259447976454579,0.02240754135816167,0.02237063888592794,0.022370638457162112,,
0.022594432190678054,0.022407534940770357,0.02237063888403043,0.02237063845716153,,
0.022594384634694514,0.022407528524515635,0.02237063888207405,0.022370638457160863,,
0.022594337096579903,0.022407522109397005,0.02237063888005905,0.02237063845716017,,
0.02259428957631851,0.022407515695414576,0.022370638877986765,0.02237063845715967,,
0.022594242073894905,0.022407509282567933,0.022370638875857413,0.02237063845715892,,
0.022594194589293487,0.02240750287085691,0.02237063887367194,0.022370638457158226,,
0.02259414712249891,0.022407496460281312,0.022370638871431342,0.022370638457157727,,
0.02259409967349571,0.022407490050840834,0.02237063886913604,0.022370638457157033,,
0.02259405224226846,0.02240748364253553,0.02237063886678689,0.022370638457156422,,
0.022594004828801723,0.02240747723536507,0.022370638864385145,0.02237063845715584,,
0.02259395743308007,0.022407470829329063,0.022370638861931164,0.022370638457155145,,
0.022593910055088234,0.022407464424427648,0.02237063885942589,0.022370638457154618,,
0.022593862694810812,0.02240745802066041,0.022370638856870434,0.022370638457153952,,
0.022593815352232316,0.02240745161802707,0.022370638854265434,0.02237063845715334,,
0.022593768027337674,0.022407445216527405,0.022370638851611974,0.022370638457152814,,
0.022593720720111454,0.022407438816161612,0.022370638848910857,0.022370638457151953,,
0.02259367343053867,0.02240743241692897,0.022370638846163166,0.022370638457151454,,
0.02259362615860347,0.022407426018829807,0.022370638843369456,0.02237063845715087,,
0.022593578904291173,0.022407419621863323,0.02237063884053128,0.022370638457150177,,
0.022593531667586292,0.022407413226029654,0.02237063883764928,0.022370638457149677,,
0.022593484448473727,0.022407406831328663,0.022370638834724343,0.022370638457148984,,
0.02259343724693838,0.022407400437759906,0.022370638831757633,0.022370638457148345,,
0.022593390062964874,0.022407394045323437,0.022370638828749984,0.02237063845714765,,
0.022593342896538304,0.022407387654018868,0.022370638825702588,0.02237063845714715,,
0.022593295747643488,0.022407381263846254,0.022370638822616334,0.02237063845714643,,
0.02259324861626505,0.022407374874805014,0.022370638819492444,0.022370638457145847,,
0.022593201502388277,0.022407368486894924,0.022370638816332028,0.02237063845714521,,
0.0225931544059981,0.022407362100116207,0.022370638813135835,0.022370638457144598,,
0.02259310732707928,0.02240735571446842,0.02237063880990489,0.022370638457143932,,
0.022593060265616804,0.022407349329951365,0.02237063880664092,0.022370638457143377,,
0.022593013221595876,0.022407342946564685,0.022370638803344167,0.022370638457142655,,
0.022592966195001313,0.022407336564308433,0.022370638800016357,0.022370638457142017,,
0.022592919185818267,0.02240733018318236,0.022370638796658182,0.022370638457141406,,
0.02259287219403161,0.022407323803186135,0.02237063879327092,0.022370638457140796,,
0.022592825219626717,0.022407317424319756,0.02237063878985593,0.02237063845714013,,
0.022592778262588542,0.02240731104658275,0.022370638786413877,0.022370638457139547,,
0.022592731322902043,0.022407304669975175,0.02237063878294629,0.02237063845713891,,
0.022592684400552426,0.022407298294496614,0.022370638779453944,0.022370638457138242,,
0.02259263749552501,0.022407291920146982,0.02237063877593834,0.02237063845713766,,
0.022592590607804913,0.022407285546925865,0.022370638772400447,0.022370638457136965,,
0.022592543737377208,0.0224072791748334,0.022370638768841405,0.02237063845713641,,
0.022592496884227126,0.022407272803869283,0.022370638765262213,0.02237063845713569,,
0.022592450048339985,0.022407266434033096,0.02237063876166434,0.02237063845713519,,
0.02259240322970088,0.022407260065324897,0.022370638758049094,0.02237063845713469,,
0.022592356428295324,0.022407253697744378,0.022370638754417027,0.022370638457133857,,
0.0225923096441083,0.022407247331291374,0.02237063875076975,0.022370638457133413,,
0.022592262877125346,0.02240724096596558,0.022370638747108457,0.02237063845713269,,
0.02259221612733156,0.022407234601766968,0.022370638743434007,0.02237063845713197,,
0.02259216939471262,0.02240722823869501,0.02237063873974815,0.022370638457131387,,
0.02259212267925345,0.022407221876749983,0.022370638736051357,0.022370638457130776,,
0.022592075980939735,0.022407215515931223,0.022370638732345155,0.022370638457130193,,
0.0225920292997569,0.022407209156238728,0.022370638728630876,0.022370638457129555,,
0.022591982635690094,0.02240720279767247,0.022370638724909492,0.022370638457128916,,
0.02259193598872497,0.022407196440231925,0.022370638721182196,0.02237063845712825,,
0.022591889358846873,0.022407190083916922,0.022370638717450042,0.022370638457127695,,
0.022591842746041285,0.022407183728727548,0.022370638713714586,0.022370638457127112,,
0.022591796150293775,0.022407177374663356,0.02237063870997666,0.022370638457126446,,
0.02259174957158963,0.022407171021724237,0.02237063870623754,0.02237063845712589,,
0.022591703009914726,0.022407164669909968,0.02237063870249853,0.02237063845712517,,
0.022591656465254406,0.02240715831922019,0.022370638698760492,0.022370638457124642,,
0.02259160993759421,0.022407151969655148,0.022370638695024953,0.022370638457123948,,
0.022591563426919703,0.022407145621214125,0.022370638691292632,0.022370638457123337,,
0.02259151693321662,0.02240713927389701,0.022370638687565197,0.0223706384571227,,
0.022591470456470447,0.02240713292770391,0.022370638683843508,0.022370638457122005,,
0.02259142399666661,0.022407126582634274,0.02237063868012859,0.022370638457121533,,
0.022591377553791342,0.022407120238688266,0.022370638676421917,0.02237063845712081,,
0.022591331127829878,0.02240711389586525,0.022370638672724374,0.02237063845712034,,
0.022591284718767896,0.02240710755416553,0.02237063866903724,0.022370638457119646,,
0.02259123832659135,0.022407101213588326,0.022370638665361514,0.022370638457119008,,
0.022591191951285755,0.022407094874134004,0.022370638661698333,0.022370638457118452,,
0.02259114559283701,0.022407088535801978,0.022370638658048864,0.022370638457117703,,
0.022591099251230706,0.022407082198592,0.02237063865441416,0.02237063845711712,,
0.022591052926452665,0.022407075862504316,0.022370638650795333,0.022370638457116537,,
0.02259100661848898,0.02240706952753832,0.022370638647193658,0.022370638457115927,,
0.022590960327325077,0.02240706319369387,0.022370638643609858,0.022370638457115205,,
0.022590914052946914,0.02240705686097097,0.022370638640045126,0.022370638457114705,,
0.022590867795340336,0.022407050529369116,0.0223706386365006,0.02237063845711401,,
0.02259082155449127,0.0224070441988882,0.02237063863297739,0.0223706384571134,,
0.022590775330385587,0.022407037869528246,0.02237063862947644,0.022370638457112763,,
0.022590729123009218,0.02240703154128887,0.022370638625998723,0.022370638457112207,,
0.02259068293234809,0.022407025214169846,0.022370638622545402,0.022370638457111514,,
0.022590636758387878,0.022407018888170843,0.02237063861911734,0.022370638457110986,,
0.022590590601114985,0.022407012563292056,0.022370638615715782,0.022370638457110265,,
0.02259054446051495,0.0224070062395329,0.022370638612341287,0.022370638457109654,,
0.02259049833657409,0.022406999916893322,0.02237063860899527,0.022370638457109127,,
0.02259045222927844,0.022406993595373348,0.022370638605678478,0.022370638457108433,,
0.022590406138613933,0.022406987274972395,0.02237063860239183,0.022370638457107767,,
0.0225903600645663,0.02240698095569038,0.022370638599136433,0.02237063845710721,,
0.022590314007122053,0.022406974637527194,0.02237063859591301,0.022370638457106462,,
0.022590267966267175,0.02240696832048264,0.022370638592722508,0.022370638457105935,,
0.022590221941987676,0.02240696200455633,0.022370638589565894,0.022370638457105296,,
0.022590175934269624,0.022406955689748292,0.022370638586444253,0.02237063845710477,,
0.022590129943099196,0.02240694937605822,0.022370638583358082,0.022370638457104047,,
0.022590083968462765,0.022406943063485896,0.022370638580308383,0.02237063845710338,,
0.022590038010346286,0.022406936752031148,0.022370638577296043,0.022370638457102937,,
0.022589992068735937,0.0224069304416937,0.022370638574321894,0.02237063845710227,,
0.02258994614361795,0.022406924132473388,0.02237063857138663,0.022370638457101716,,
0.022589900234978588,0.02240691782437018,0.022370638568491058,0.022370638457101105,,
0.02258985434280414,0.02240691151738361,0.022370638565636147,0.022370638457100384,,
0.02258980846708064,0.0224069052115137,0.022370638562822592,0.022370638457099717,,
0.022589762607794744,0.022406898906760203,0.02237063856005103,0.02237063845709908,,
0.022589716764932488,0.022406892603122647,0.022370638557322214,0.02237063845709855,,
0.02258967093848005,0.022406886300601198,0.022370638554637196,0.022370638457097886,,
0.022589625128424023,0.022406879999195356,0.022370638551995975,0.022370638457097247,,
0.02258957933475067,0.02240687369890529,0.022370638549399774,0.022370638457096775,,
0.022589533557446223,0.02240686739973044,0.02237063854684912,0.022370638457096026,,
0.022589487796497387,0.022406861101670922,0.02237063854434479,0.022370638457095554,,
0.022589442051890146,0.02240685480472629,0.022370638541887117,0.022370638457094832,,
0.022589396323611205,0.02240684850889621,0.02237063853947696,0.022370638457094194,,
0.022589350611646714,0.02240684221418085,0.022370638537114712,0.022370638457093528,,
0.022589304915983682,0.022406835920579904,0.022370638534801257,0.022370638457092973,,
0.02258925923660801,0.0224068296280929,0.022370638532536707,0.022370638457092445,,
0.022589213573506378,0.022406823336719922,0.022370638530322173,0.02237063845709167,,
0.02258916792666532,0.022406817046460775,0.022370638528157627,0.02237063845709117,,
0.022589122296071268,0.022406810757315127,0.022370638526043957,0.022370638457090475,,
0.022589076681710812,0.022406804469282754,0.022370638523981357,0.022370638457089836,,
0.022589031083570438,0.022406798182363685,0.022370638521970604,0.022370638457089337,,
0.022588985501636877,0.022406791896557365,0.02237063852001195,0.022370638457088615,,
0.022588939935896585,0.022406785611863933,0.02237063851810578,0.02237063845708795,,
0.022588894386336128,0.022406779328283083,0.02237063851625265,0.02237063845708745,,
0.022588848852942184,0.022406773045814482,0.02237063851445273,0.022370638457086783,,
0.022588803335701374,0.022406766764458158,0.022370638512706598,0.0223706384570862,,
0.022588757834600376,0.02240676048421361,0.022370638511014646,0.022370638457085507,,
0.022588712349625728,0.02240675420508087,0.02237063850937701,0.02237063845708495,,
0.02258866688076447,0.022406747927059684,0.022370638507794027,0.022370638457084258,,
