bg,bgd,acc,bac,nt,bnt
0.022466112425337414,0.022373787504249426,0.02237063845935916,inf,,
0.022466078499982445,0.022373786486639347,0.022370638459311004,inf,,
0.022466044587104966,0.022373785469374574,0.022370638459261377,inf,,
0.022466010686699706,0.022373784452455248,0.022370638459210307,inf,,
0.022465976798761694,0.022373783435881117,0.02237063845915807,inf,,
0.02246594292328613,0.02237378241965185,0.022370638459104447,inf,,
0.02246590906026777,0.022373781403767667,0.022370638459049574,inf,,
0.022465875209701586,0.02237378038822832,0.022370638458993564,inf,,
0.022465841371582834,0.022373779373033698,0.02237063845893625,inf,,
0.022465807545906297,0.022373778358183632,0.02237063845887763,inf,,
0.022465773732667088,0.022373777343678042,0.02237063845881812,inf,,
0.022465739931860157,0.02237377632951687,0.02237063845875728,inf,,
0.022465706143480535,0.022373775315699784,0.022370638458695413,inf,,
0.02246567236752353,0.022373774302226784,0.022370638458632547,inf,,
0.022465638603983623,0.02237377328909823,0.022370638458568598,inf,,
0.022465604852856202,0.022373772276313014,0.02237063845850354,inf,,
0.02246557111413608,0.022373771263871828,0.022370638458437536,inf,,
0.022465537387818507,0.022373770251774255,0.022370638458370756,inf,,
0.02246550367389838,0.022373769240020186,0.022370638458302866,inf,,
0.022465469972370727,0.022373768228609453,0.022370638458234254,inf,,
0.022465436283230694,0.022373767217542,0.022370638458164394,inf,,
0.022465402606473173,0.022373766206817663,0.022370638458094116,inf,,
0.022465368942093278,0.022373765196436468,0.02237063845802295,inf,,
0.022465335290086014,0.02237376418639811,0.02237063845795087,inf,,
0.022465301650446495,0.022373763176702643,0.02237063845787826,inf,,
0.02246526802316967,0.022373762167349764,0.022370638457804737,inf,,
0.02246523440825071,0.022373761158339417,0.022370638457730768,inf,,
0.022465200805684482,0.022373760149671656,0.022370638457656106,inf,,
0.022465167215466375,0.022373759141346233,0.022370638457580694,inf,,
0.0224651336375912,0.022373758133362814,0.02237063845750492,inf,,
0.022465100072053906,0.022373757125721566,0.022370638457428454,inf,,
0.022465066518849802,0.022373756118422378,0.022370638457351655,inf,,
0.02246503297797378,0.022373755111464888,0.0223706384572743,inf,,
0.022464999449421125,0.022373754104849236,0.02237063845719653,inf,,
0.02246496593318678,0.022373753098575144,0.022370638457118397,inf,,
0.022464932429265755,0.02237375209264253,0.022370638457039932,inf,,
0.022464898937653077,0.02237375108705117,0.022370638456961106,inf,,
0.02246486545834403,0.02237375008180123,0.02237063845688203,inf,,
0.02246483199133356,0.022373749076892463,0.02237063845680265,inf,,
0.02246479853661687,0.022373748072324617,0.022370638456723074,inf,,
0.022464765094188904,0.02237374706809761,0.022370638456643388,inf,,
0.022464731664044862,0.022373746064211525,0.02237063845656348,inf,,
0.022464698246179693,0.022373745060666,0.02237063845648346,inf,,
0.02246466484058854,0.022373744057460898,0.022370638456403386,inf,,
0.02246463144726671,0.02237374305459644,0.022370638456323394,inf,,
0.02246459806620893,0.022373742052072154,0.02237063845624329,inf,,
0.022464564697410733,0.02237374104988807,0.02237063845616319,inf,,
0.022464531340866983,0.022373740048044072,0.02237063845608339,inf,,
0.022464497996572658,0.022373739046539998,0.022370638456003344,inf,,
0.022464464664523037,0.022373738045375763,0.022370638455923714,inf,,
0.0224644313447131,0.02237373704455109,0.022370638455844166,inf,,
0.02246439803713826,0.0223737360440662,0.02237063845576484,inf,,
0.02246436474179328,0.02237373504392079,0.02237063845568582,inf,,
0.022464331458673797,0.022373734044114607,0.02237063845560705,inf,,
0.022464298187774207,0.022373733044647737,0.022370638455528474,inf,,
0.022464264929090066,0.02237373204551993,0.02237063845545026,inf,,
0.022464231682616326,0.022373731046731238,0.022370638455372405,inf,,
0.02246419844834846,0.02237373004828125,0.02237063845529519,inf,,
0.022464165226281335,0.022373729050170238,0.022370638455218195,inf,,
0.022464132016410066,0.022373728052397596,0.022370638455141756,inf,,
0.02246409881872985,0.022373727054963738,0.022370638455065928,inf,,
0.022464065633235913,0.022373726057868137,0.02237063845499057,inf,,
0.022464032459923122,0.022373725061110877,0.022370638454915714,inf,,
0.022463999298786952,0.02237372406469179,0.022370638454841524,inf,,
0.02246396614982213,0.022373723068610768,0.022370638454768083,inf,,
0.02246393301302449,0.022373722072867613,0.022370638454695085,inf,,
0.022463899888388622,0.022373721077462466,0.02237063845462295,inf,,
0.022463866775909752,0.022373720082394855,0.022370638454551478,inf,,
0.02246383367558305,0.02237371908766478,0.0223706384544807,inf,,
0.022463800587403854,0.022373718093272377,0.022370638454410785,inf,,
0.022463767511367194,0.022373717099217205,0.022370638454341868,inf,,
0.022463734447468103,0.022373716105499347,0.02237063845427345,inf,,
0.02246370139570214,0.022373715112118525,0.0223706384542062,inf,,
0.022463668356064198,0.0223737141190746,0.022370638454139613,inf,,
0.02246363532854942,0.02237371312636771,0.02237063845407397,inf,,
0.022463602313153003,0.022373712133997442,0.022370638454009523,inf,,
0.02246356930987023,0.02237371114196407,0.02237063845394585,inf,,
0.022463536318696187,0.0223737101502669,0.0223706384538829,inf,,
0.022463503339626184,0.022373709158906296,0.022370638453821284,inf,,
0.022463470372655087,0.022373708167882117,0.02237063845376075,inf,,
0.022463437417778453,0.02237370717719403,0.022370638453701214,inf,,
0.022463404474991233,0.022373706186841952,0.022370638453642788,inf,,
0.02246337154428904,0.022373705196825827,0.02237063845358539,inf,,
0.02246333862566624,0.022373704207145434,0.022370638453529296,inf,,
0.02246330571911881,0.022373703217800855,0.022370638453474118,inf,,
0.022463272824641584,0.02237370222879187,0.022370638453420216,inf,,
0.02246323994222993,0.02237370124011842,0.022370638453367536,inf,,
0.022463207071878766,0.022373700251780176,0.022370638453315966,inf,,
0.022463174213583653,0.022373699263777386,0.02237063845326559,inf,,
0.02246314136733965,0.02237369827610966,0.022370638453216657,inf,,
0.022463108533141846,0.022373697288776778,0.022370638453168834,inf,,
0.02246307571098563,0.022373696301779045,0.022370638453122343,inf,,
0.022463042900866204,0.022373695315115905,0.022370638453077046,inf,,
0.022463010102778597,0.02237369432878744,0.022370638453033248,inf,,
0.022462977316718258,0.022373693342793405,0.022370638452990504,inf,,
0.02246294454268022,0.022373692357134017,0.022370638452949287,inf,,
0.02246291178066004,0.022373691371808863,0.022370638452909236,inf,,
0.02246287903065247,0.022373690386817913,0.022370638452870684,inf,,
0.022462846292653355,0.022373689402160946,0.022370638452833463,inf,,
0.02246281356665719,0.022373688417838183,0.02237063845279752,inf,,
0.022462780852659653,0.022373687433848904,0.02237063845276302,inf,,
0.02246274815065588,0.022373686450193636,0.022370638452729935,inf,,
0.022462715460641408,0.02237368546687188,0.022370638452698127,inf,,
0.022462682782610988,0.022373684483883577,0.0223706384526679,inf,,
0.022462650116560096,0.02237368350122873,0.02237063845263909,inf,,
0.022462617462483986,0.022373682518907145,0.02237063845261164,inf,,
0.022462584820378023,0.022373681536918627,0.022370638452585495,inf,,
0.0224625521902371,0.022373680555263148,0.022370638452560737,inf,,
0.022462519572056833,0.02237367957394054,0.0223706384525377,inf,,
0.022462486965832362,0.022373678592950946,0.022370638452515884,inf,,
0.02246245437155897,0.022373677612293946,0.02237063845249554,inf,,
0.022462421789231662,0.022373676631969236,0.022370638452476554,inf,,
0.022462389218846024,0.022373675651977426,0.022370638452459124,inf,,
0.022462356660397392,0.022373674672317684,0.022370638452442915,inf,,
0.022462324113880633,0.02237367369299023,0.0223706384524284,inf,,
0.022462291579291443,0.022373672713994847,0.02237063845241527,inf,,
0.0224622590566248,0.022373671735331585,0.02237063845240353,inf,,
0.02246222654587618,0.022373670756999975,0.022370638452393204,inf,,
0.022462194047040612,0.022373669779000127,0.022370638452384267,inf,,
0.022462161560113575,0.022373668801332097,0.022370638452376607,inf,,
0.02246212908509035,0.02237366782399572,0.022370638452370778,inf,,
0.022462096621966188,0.022373666846990575,0.02237063845236595,inf,,
0.022462064170736235,0.022373665870316667,0.0223706384523627,inf,,
0.022462031731396104,0.022373664893973938,0.022370638452360925,inf,,
0.0224619993039408,0.022373663917962278,0.022370638452360397,inf,,
0.022461966888365603,0.02237366294228163,0.02237063845236123,inf,,
0.022461934484666074,0.02237366196693194,0.022370638452363506,inf,,
0.022461902092837327,0.022373660991912764,0.02237063845236717,inf,,
0.022461869712874644,0.02237366001722446,0.02237063845237211,inf,,
0.02246183734477339,0.0223736590428662,0.02237063845237844,inf,,
0.0224618049885289,0.022373658068838648,0.0223706384523861,inf,,
0.022461772644136485,0.02237365709514133,0.022370638452395036,inf,,
0.0224617403115914,0.022373656121774027,0.022370638452405306,inf,,
0.022461707990888757,0.02237365514873682,0.022370638452416852,inf,,
0.02246167568202434,0.022373654176029517,0.022370638452429675,inf,,
0.022461643384993096,0.022373653203652116,0.022370638452443636,inf,,
0.022461611099790585,0.02237365223160423,0.02237063845245904,inf,,
0.022461578826411976,0.022373651259886107,0.022370638452475777,inf,,
0.022461546564852525,0.022373650288497304,0.022370638452493402,inf,,
0.02246151431510779,0.022373649317437877,0.022370638452512276,inf,,
0.02246148207717305,0.022373648346707714,0.02237063845253251,inf,,
0.02246144985104337,0.02237364737630665,0.022370638452553798,inf,,
0.02246141763671436,0.022373646406234515,0.022370638452576336,inf,,
0.022461385434181302,0.02237364543649137,0.022370638452599928,inf,,
0.022461353243439536,0.022373644467076875,0.022370638452624603,inf,,
0.022461321064484202,0.022373643497991064,0.022370638452650554,inf,,
0.022461288897311,0.022373642529233823,0.022370638452677366,inf,,
0.022461256741914987,0.02237364156080504,0.022370638452705344,inf,,
0.02246122459829164,0.02237364059270447,0.022370638452734237,inf,,
0.022461192466436353,0.0223736396249323,0.022370638452764185,inf,,
0.022461160346344433,0.022373638657487926,0.022370638452795272,inf,,
0.022461128238011246,0.022373637690371734,0.02237063845282722,inf,,
0.02246109614143202,0.022373636723583307,0.022370638452860192,inf,,
0.02246106405660217,0.022373635757122784,0.02237063845289397,inf,,
0.022461031983517177,0.022373634790989638,0.022370638452928665,inf,,
0.022460999922172376,0.022373633825184203,0.022370638452964192,inf,,
0.022460967872563103,0.02237363285970609,0.022370638453000774,inf,,
0.022460935834684698,0.02237363189455513,0.022370638453038078,inf,,
0.022460903808532467,0.02237363092973149,0.02237063845307627,inf,,
0.022460871794102083,0.02237362996523501,0.022370638453115238,inf,,
0.022460839791388548,0.022373629001065293,0.022370638453154817,inf,,
0.022460807800387422,0.022373628037222454,0.02237063845319523,inf,,
0.02246077582109393,0.022373627073706298,0.02237063845323628,inf,,
0.02246074385350383,0.022373626110516825,0.02237063845327822,inf,,
0.022460711897612118,0.02237362514765373,0.022370638453320657,inf,,
0.022460679953414275,0.022373624185117014,0.02237063845336379,inf,,
0.022460648020906027,0.022373623222906674,0.02237063845340756,inf,,
0.022460616100082348,0.022373622261022352,0.022370638453451913,inf,,
0.022460584190938687,0.022373621299464186,0.02237063845349671,inf,,
0.022460552293470465,0.022373620338231953,0.02237063845354237,inf,,
0.022460520407673407,0.022373619377325488,0.02237063845358847,inf,,
0.02246048853354235,0.022373618416744484,0.02237063845363471,inf,,
0.02246045667107316,0.022373617456489386,0.022370638453681757,inf,,
0.022460424820261143,0.02237361649655964,0.022370638453728997,inf,,
0.022460392981101418,0.022373615536955382,0.02237063845377682,inf,,
0.02246036115358993,0.02237361457767606,0.022370638453825087,inf,,
0.02246032933772152,0.02237361361872217,0.022370638453873687,inf,,
0.022460297533491935,0.02237361266009308,0.022370638453922648,inf,,
0.022460265740896573,0.022373611701789003,0.022370638453971664,inf,,
0.022460233959930714,0.022373610743809558,0.022370638454021236,inf,,
0.022460202190589834,0.02237360978615502,0.022370638454070946,inf,,
0.022460170432869575,0.022373608828824915,0.022370638454121045,inf,,
0.02246013868676508,0.022373607871819134,0.02237063845417117,inf,,
0.022460106952271935,0.022373606915137983,0.02237063845422163,inf,,
0.022460075229385396,0.022373605958780823,0.022370638454272285,inf,,
0.02246004351810102,0.022373605002747876,0.022370638454322994,inf,,
0.02246001181841442,0.022373604047038947,0.022370638454373926,inf,,
0.02245998013032069,0.02237360309165387,0.02237063845442483,inf,,
0.022459948453815354,0.022373602136592424,0.022370638454475705,inf,,
0.02245991678889403,0.02237360118185494,0.02237063845452683,inf,,
0.02245988513555211,0.02237360022744067,0.02237063845457793,inf,,
0.022459853493784987,0.02237359927335006,0.02237063845462889,inf,,
0.022459821863587942,0.02237359831958266,0.022370638454679986,inf,,
0.02245979024495673,0.02237359736613842,0.022370638454730918,inf,,
0.0224597586378866,0.022373596413017505,0.022370638454781905,inf,,
0.022459727042373145,0.022373595460219414,0.022370638454832587,inf,,
0.022459695458411782,0.022373594507744177,0.022370638454883296,inf,,
0.022459663885997988,0.022373593555591764,0.02237063845493395,inf,,
0.022459632325127044,0.022373592603761955,0.0223706384549843,inf,,
0.02245960077579448,0.022373591652254776,0.02237063845503448,inf,,
0.022459569237995886,0.02237359070106984,0.02237063845508444,inf,,
0.02245953771172693,0.0223735897502072,0.02237063845513429,inf,,
0.022459506196982504,0.022373588799667027,0.02237063845518386,inf,,
0.022459474693758558,0.02237358784944865,0.0223706384552331,inf,,
0.022459443202050372,0.022373586899552433,0.022370638455282116,inf,,
0.022459411721853395,0.02237358594997807,0.022370638455330688,inf,,
0.02245938025316324,0.022373585000725477,0.022370638455379094,inf,,
0.022459348795975526,0.022373584051794432,0.022370638455427166,inf,,
0.02245931735028525,0.022373583103184963,0.022370638455474684,inf,,
0.02245928591608823,0.022373582154896682,0.022370638455521924,inf,,
0.022459254493380015,0.02237358120693006,0.02237063845556872,inf,,
0.022459223082155894,0.02237358025928446,0.02237063845561507,inf,,
0.022459191682411478,0.022373579311959907,0.022370638455661035,inf,,
0.022459160294142216,0.022373578364956348,0.02237063845570661,inf,,
0.022459128917343862,0.022373577418273755,0.022370638455751685,inf,,
0.022459097552011392,0.02237357647191171,0.02237063845579626,inf,,
0.022459066198140892,0.022373575525870437,0.022370638455840336,inf,,
0.02245903485572731,0.022373574580149574,0.02237063845588394,inf,,
0.022459003524766347,0.022373573634749205,0.02237063845592699,inf,,
0.02245897220525364,0.02237357268966908,0.022370638455969344,inf,,
0.022458940897184754,0.022373571744909282,0.022370638456011505,inf,,
0.022458909600555105,0.022373570800469506,0.022370638456052833,inf,,
0.022458878315360115,0.02237356985634964,0.02237063845609355,inf,,
0.022458847041595148,0.022373568912549574,0.022370638456133685,inf,,
0.022458815779256347,0.022373567969069252,0.02237063845617332,inf,,
0.022458784528338577,0.02237356702590859,0.022370638456212177,inf,,
0.022458753288837813,0.022373566083067536,0.02237063845625062,inf,,
0.022458722060749114,0.02237356514054581,0.02237063845628809,inf,,
0.022458690844068346,0.022373564198343354,0.02237063845632528,inf,,
0.02245865963879104,0.0223735632564602,0.022370638456361447,inf,,
0.022458628444912587,0.02237356231489593,0.02237063845639728,inf,,
0.02245859726242877,0.02237356137365079,0.022370638456432168,inf,,
0.022458566091334786,0.02237356043272451,0.022370638456466557,inf,,
0.022458534931626473,0.02237355949211689,0.022370638456500253,inf,,
0.02245850378329911,0.022373558551827905,0.02237063845653306,inf,,
0.022458472646348343,0.022373557611857414,0.022370638456565367,inf,,
0.02245844152076984,0.02237355667220542,0.022370638456596897,inf,,
0.0224584104065588,0.02237355573287156,0.022370638456627595,inf,,
0.022458379303711334,0.022373554793856,0.022370638456657432,inf,,
0.022458348212222534,0.02237355385515849,0.02237063845668688,inf,,
0.022458317132088124,0.022373552916778977,0.022370638456715525,inf,,
0.022458286063303523,0.022373551978717293,0.02237063845674317,inf,,
0.02245825500586443,0.022373551040973355,0.022370638456770203,inf,,
0.022458223959766488,0.022373550103547024,0.022370638456796627,inf,,
0.02245819292500495,0.022373549166438383,0.022370638456822023,inf,,
0.022458161901575818,0.02237354822964696,0.022370638456846892,inf,,
0.022458130889474154,0.02237354729317298,0.022370638456870873,inf,,
0.02245809988869593,0.022373546357016022,0.022370638456894132,inf,,
0.0224580688992366,0.022373545421176283,0.022370638456916586,inf,,
0.02245803792109141,0.022373544485653513,0.022370638456938347,inf,,
0.02245800695425665,0.02237354355044735,0.022370638456959357,inf,,
0.022457975998727203,0.022373542615558212,0.02237063845697937,inf,,
0.022457945054498885,0.02237354168098568,0.022370638456998854,inf,,
0.02245791412156753,0.02237354074672973,0.022370638457017505,inf,,
0.02245788319992839,0.022373539812790083,0.02237063845703538,inf,,
0.022457852289577196,0.022373538879166766,0.02237063845705259,inf,,
0.02245782139050942,0.02237353794585964,0.022370638457068798,inf,,
0.022457790502720815,0.022373537012868705,0.02237063845708434,inf,,
0.02245775962620697,0.022373536080193684,0.02237063845709919,inf,,
0.02245772876096333,0.02237353514783441,0.022370638457113373,inf,,
0.022457697906985402,0.02237353421579097,0.022370638457126585,inf,,
0.022457667064269077,0.0223735332840633,0.022370638457139186,inf,,
0.022457636232809747,0.022373532352651077,0.0223706384571509,inf,,
0.02245760541260325,0.022373531421554266,0.022370638457161918,inf,,
0.022457574603644975,0.022373530490772814,0.02237063845717216,inf,,
0.022457543805930485,0.022373529560306554,0.02237063845718182,inf,,
0.022457513019455477,0.022373528630155404,0.022370638457190728,inf,,
0.02245748224421565,0.022373527700319223,0.02237063845719886,inf,,
0.02245745148020656,0.022373526770798013,0.022370638457206188,inf,,
0.02245742072742382,0.022373525841591496,0.02237063845721285,inf,,
0.02245738998586297,0.022373524912699616,0.02237063845721879,inf,,
0.0224573592555197,0.022373523984122318,0.022370638457224118,inf,,
0.02245732853638968,0.022373523055859407,0.022370638457228614,inf,,
0.02245729782846828,0.022373522127911022,0.022370638457232556,inf,,
0.022457267131751446,0.022373521200276858,0.022370638457235803,inf,,
0.022457236446234513,0.02237352027295661,0.022370638457238412,inf,,
0.022457205771913652,0.02237351934595036,0.02237063845724019,inf,,
0.022457175108783756,0.022373518419258137,0.0223706384572413,inf,,
0.02245714445684094,0.022373517492879663,0.02237063845724188,inf,,
0.022457113816080704,0.022373516566814883,0.02237063845724177,inf,,
0.022457083186498722,0.022373515641063685,0.02237063845724105,inf,,
0.02245705256809044,0.02237351471562596,0.022370638457239606,inf,,
0.02245702196085181,0.02237351379050148,0.02237063845723769,inf,,
0.02245699136477844,0.022373512865690365,0.02237063845723511,inf,,
0.022456960779865642,0.022373511941192387,0.02237063845723189,inf,,
0.022456930206109338,0.022373511017007325,0.02237063845722803,inf,,
0.022456899643505224,0.022373510093135235,0.022370638457223757,inf,,
0.022456869092048998,0.022373509169575867,0.022370638457218733,inf,,
0.022456838551735886,0.02237350824632936,0.022370638457213238,inf,,
0.02245680802256203,0.022373507323395436,0.022370638457207187,inf,,
0.022456777504522796,0.022373506400773874,0.02237063845720058,inf,,
0.022456746997613963,0.022373505478464673,0.022370638457193365,inf,,
0.022456716501831092,0.02237350455646786,0.02237063845718562,inf,,
0.022456686017169963,0.022373503634783104,0.02237063845717746,inf,,
0.02245665554362633,0.022373502713410404,0.022370638457168773,inf,,
0.022456625081195752,0.02237350179234973,0.02237063845715942,inf,,
0.02245659462987365,0.02237350087160081,0.02237063845714979,inf,,
0.022456564189656136,0.022373499951163528,0.022370638457139547,inf,,
0.02245653376053869,0.022373499031038024,0.02237063845712889,inf,,
0.022456503342516698,0.02237349811122405,0.02237063845711787,inf,,
0.022456472935586363,0.02237349719172138,0.022370638457106323,inf,,
0.022456442539743243,0.022373496272529908,0.022370638457094222,inf,,
0.022456412154982702,0.022373495353649714,0.022370638457081954,inf,,
0.02245638178130069,0.022373494435080715,0.022370638457069075,inf,,
0.02245635141869265,0.022373493516822496,0.022370638457055725,inf,,
0.0224563210671547,0.022373492598875194,0.022370638457042125,inf,,
0.02245629072668201,0.022373491681238505,0.022370638457028053,inf,,
0.022456260397270777,0.022373490763912735,0.022370638457013675,inf,,
0.022456230078916423,0.022373489846897243,0.022370638456998937,inf,,
0.022456199771614643,0.02237348893019231,0.02237063845698381,inf,,
0.022456169475361137,0.0223734880137976,0.022370638456968378,inf,,
0.022456139190151686,0.02237348709771317,0.022370638456952502,inf,,
0.02245610891598185,0.022373486181938795,0.022370638456936348,inf,,
0.022456078652847655,0.022373485266474535,0.02237063845691986,inf,,
0.02245604840074447,0.022373484351319972,0.022370638456903097,inf,,
0.022456018159667995,0.022373483436475494,0.022370638456886027,inf,,
0.022455987929614313,0.022373482521940352,0.022370638456868597,inf,,
0.022455957710578706,0.022373481607714796,0.022370638456850944,inf,,
0.022455927502557177,0.02237348069379877,0.022370638456833153,inf,,
0.022455897305545397,0.022373479780192274,0.022370638456814806,inf,,
0.02245586711953898,0.022373478866894697,0.02237063845679646,inf,,
0.02245583694453354,0.022373477953906373,0.02237063845677781,inf,,
0.022455806780525167,0.022373477041227052,0.02237063845675888,inf,,
0.02245577662750936,0.02237347612885668,0.0223706384567397,inf,,
0.022455746485481765,0.022373475216795224,0.022370638456720188,inf,,
0.022455716354438437,0.022373474305042246,0.022370638456700703,inf,,
0.022455686234374578,0.022373473393597992,0.022370638456681025,inf,,
0.022455656125286355,0.022373472482462242,0.022370638456660957,inf,,
0.0224556260271693,0.0223734715716348,0.022370638456640723,inf,,
0.02245559594001942,0.022373470661115696,0.02237063845662038,inf,,
0.0224555658638321,0.022373469750904734,0.02237063845659995,inf,,
0.022455535798603182,0.02237346884100183,0.02237063845657919,inf,,
0.022455505744328558,0.022373467931406793,0.022370638456558456,inf,,
0.022455475701003813,0.02237346702211976,0.02237063845653739,inf,,
0.02245544566862498,0.02237346611314034,0.02237063845651613,inf,,
0.02245541564718745,0.022373465204468618,0.022370638456494923,inf,,
0.02245538563668717,0.02237346429610429,0.022370638456473496,inf,,
0.022455355637119756,0.022373463388047493,0.022370638456451958,inf,,
0.022455325648481128,0.022373462480298062,0.02237063845643028,inf,,
0.02245529567076679,0.022373461572855663,0.02237063845640863,inf,,
0.02245526570397291,0.022373460665720435,0.022370638456386704,inf,,
0.0224552357480948,0.022373459758892128,0.022370638456364722,inf,,
0.02245520580312857,0.022373458852370853,0.022370638456342767,inf,,
0.02245517586906981,0.022373457946156222,0.02237063845632062,inf,,
0.02245514594591433,0.022373457040248373,0.022370638456298247,inf,,
0.022455116033657907,0.022373456134647002,0.022370638456275932,inf,,
0.02245508613229638,0.02237345522935205,0.02237063845625359,inf,,
0.02245505624182534,0.02237345432436358,0.022370638456231023,inf,,
0.022455026362240782,0.02237345341968125,0.022370638456208597,inf,,
0.022454996493538187,0.022373452515305065,0.02237063845618603,inf,,
0.02245496663571364,0.022373451611234885,0.022370638456163328,inf,,
0.02245493678876284,0.022373450707470682,0.022370638456140624,inf,,
0.022454906952681458,0.022373449804012263,0.022370638456117836,inf,,
0.022454877127465328,0.02237344890085946,0.022370638456095077,inf,,
0.02245484731311026,0.022373447998012247,0.02237063845607226,inf,,
0.022454817509612007,0.02237344709547076,0.02237063845604939,inf,,
0.022454787716966296,0.022373446193234503,0.022370638456026465,inf,,
0.022454757935169434,0.022373445291303418,0.02237063845600354,inf,,
0.02245472816421648,0.02237344438967767,0.022370638455980585,inf,,
0.022454698404103496,0.022373443488357098,0.022370638455957548,inf,,
0.022454668654826454,0.022373442587341474,0.022370638455934594,inf,,
0.022454638916381026,0.022373441686630552,0.022370638455911446,inf,,
0.022454609188763047,0.022373440786224247,0.02237063845588841,inf,,
0.02245457947196819,0.02237343988612281,0.022370638455865455,inf,,
0.022454549765992454,0.02237343898632596,0.022370638455842334,inf,,
0.02245452007083165,0.022373438086833425,0.02237063845581924,inf,,
0.02245449038648145,0.022373437187645145,0.022370638455795983,inf,,
0.022454460712937524,0.0223734362887614,0.022370638455772862,inf,,
0.02245443105019601,0.02237343539018155,0.022370638455749797,inf,,
0.02245440139825261,0.022373434491905625,0.02237063845572651,inf,,
0.022454371757103186,0.02237343359393376,0.02237063845570339,inf,,
0.022454342126743465,0.0223734326962656,0.022370638455680242,inf,,
0.022454312507169144,0.022373431798901194,0.02237063845565715,inf,,
0.022454282898376338,0.022373430901840408,0.02237063845563389,inf,,
0.022454253300360688,0.022373430005083073,0.022370638455610714,inf,,
0.0224542237131182,0.022373429108629078,0.022370638455587538,inf,,
0.0224541941366444,0.02237342821247837,0.022370638455564335,inf,,
0.022454164570935325,0.02237342731663089,0.022370638455541186,inf,,
0.022454135015987003,0.022373426421086445,0.02237063845551787,inf,,
0.022454105471794744,0.022373425525844898,0.022370638455494724,inf,,
0.022454075938354856,0.02237342463090622,0.02237063845547163,inf,,
0.02245404641566287,0.022373423736270465,0.022370638455448316,inf,,
0.022454016903714874,0.02237342284193697,0.02237063845542514,inf,,
0.022453987402506675,0.02237342194790637,0.02237063845540191,inf,,
0.022453957912033945,0.022373421054177944,0.02237063845537879,inf,,
0.02245392843229263,0.02237342016075214,0.022370638455355446,inf,,
0.022453898963278568,0.022373419267628286,0.022370638455332242,inf,,
0.022453869504987817,0.022373418374806636,0.02237063845530915,inf,,
0.02245384005741574,0.02237341748228694,0.022370638455285835,inf,,
0.022453810620558484,0.022373416590069306,0.022370638455262715,inf,,
0.02245378119441213,0.022373415698153293,0.022370638455239428,inf,,
0.02245375177897227,0.022373414806538983,0.022370638455216335,inf,,
0.022453722374234736,0.022373413915226542,0.02237063845519302,inf,,
0.022453692980195478,0.02237341302421525,0.02237063845516976,inf,,
0.02245366359685036,0.02237341213350555,0.022370638455146502,inf,,
0.022453634224195218,0.022373411243097024,0.022370638455123326,inf,,
0.022453604862225945,0.022373410352989592,0.02237063845510004,inf,,
0.022453575510938517,0.022373409463183308,0.022370638455076752,inf,,
0.022453546170328603,0.022373408573678005,0.022370638455053465,inf,,
0.022453516840392096,0.0223734076844736,0.02237063845503026,inf,,
0.022453487521125,0.022373406795569845,0.022370638455007058,inf,,
0.022453458212523203,0.02237340590696682,0.022370638454983882,inf,,
0.022453428914582352,0.022373405018664333,0.022370638454960456,inf,,
0.022453399627298504,0.022373404130662383,0.022370638454937225,inf,,
0.02245337035066758,0.0223734032429605,0.022370638454913994,inf,,
0.02245334108468558,0.022373402355559152,0.02237063845489054,inf,,
0.022453311829347955,0.02237340146845776,0.022370638454867225,inf,,
0.022453282584651096,0.02237340058165624,0.022370638454844022,inf,,
0.02245325335059048,0.02237339969515484,0.022370638454820707,inf,,
0.02245322412716219,0.022373398808953282,0.022370638454797365,inf,,
0.02245319491436218,0.02237339792305132,0.022370638454774133,inf,,
0.022453165712186224,0.022373397037449005,0.022370638454750763,inf,,
0.0224531365206303,0.022373396152146258,0.02237063845472745,inf,,
0.022453107339690304,0.022373395267142743,0.022370638454704217,inf,,
0.022453078169362095,0.022373394382438655,0.022370638454680764,inf,,
0.022453049009641624,0.022373393498033634,0.022370638454657338,inf,,
0.022453019860524726,0.022373392613927817,0.022370638454634245,inf,,
0.022452990722007377,0.022373391730120845,0.022370638454610875,inf,,
0.02245296159408547,0.02237339084661291,0.022370638454587477,inf,,
0.02245293247675495,0.02237338996340374,0.022370638454564135,inf,,
0.022452903370011407,0.022373389080492995,0.022370638454540875,inf,,
0.02245287427385137,0.022373388197881067,0.022370638454517533,inf,,
0.022452845188270315,0.02237338731556751,0.02237063845449422,inf,,
0.0224528161132643,0.02237338643355244,0.022370638454470987,inf,,
0.022452787048829193,0.022373385551835406,0.02237063845444759,inf,,
0.02245275799496091,0.022373384670416635,0.022370638454424357,inf,,
0.022452728951655426,0.022373383789295792,0.022370638454401154,inf,,
0.022452699918908664,0.02237338290847321,0.022370638454377895,inf,,
0.022452670896716542,0.022373382027948086,0.02237063845435472,inf,,
0.02245264188507487,0.022373381147721,0.022370638454331543,inf,,
0.02245261288397976,0.02237338026779137,0.02237063845430831,inf,,
0.022452583893427164,0.02237337938815931,0.02237063845428522,inf,,
0.022452554913412998,0.02237337850882473,0.022370638454262154,inf,,
0.022452525943932794,0.022373377629787305,0.02237063845423906,inf,,
0.022452496984983,0.02237337675104714,0.022370638454216135,inf,,
0.02245246803655948,0.022373375872604268,0.022370638454193098,inf,,
0.02245243909865799,0.022373374994458378,0.022370638454170172,inf,,
