bg,bgd,acc,bac,nt,bnt
0.022512710985736678,0.022370873605297187,inf,,,
0.022512607608918017,0.022370873485755227,inf,,,
0.02251250431528648,0.022370873366282518,inf,,,
0.022512401104746144,0.022370873246879003,inf,,,
0.022512297977200946,0.022370873127544627,inf,,,
0.022512194932555074,0.02237087300827942,inf,,,
0.022512091970713327,0.02237087288908335,inf,,,
0.022511989091580115,0.022370872769956085,inf,,,
0.022511886295060513,0.022370872650898044,inf,,,
0.02251178358105968,0.02237087253190881,inf,,,
0.02251168094948308,0.022370872412988435,inf,,,
0.022511578400236626,0.022370872294137173,inf,,,
0.022511475933225944,0.02237087217535466,inf,,,
0.02251137354835714,0.02237087205664076,inf,,,
0.022511271245536674,0.022370871937995834,inf,,,
0.022511169024671124,0.02237087181941927,inf,,,
0.022511066885667258,0.022370871700911427,inf,,,
0.022510964828432206,0.022370871582472335,inf,,,
0.02251086285287318,0.022370871464101688,inf,,,
0.022510760958897452,0.022370871345799626,inf,,,
0.022510659146413037,0.022370871227566008,inf,,,
0.02251055741532787,0.022370871109400753,inf,,,
0.02251045576554972,0.022370870991303887,inf,,,
0.022510354196987215,0.022370870873275328,inf,,,
0.02251025270954876,0.022370870755315048,inf,,,
0.022510151303143627,0.022370870637423185,inf,,,
0.02251004997768022,0.022370870519599323,inf,,,
0.02250994873306808,0.02237087040184374,inf,,,
0.022509847569216646,0.022370870284156352,inf,,,
0.022509746486035626,0.022370870166536827,inf,,,
0.022509645483434843,0.022370870048985497,inf,,,
0.02250954456132423,0.022370869931502085,inf,,,
0.02250944371961422,0.02237086981408673,inf,,,
0.022509342958215356,0.022370869696739154,inf,,,
0.022509242277038044,0.02237086957945944,inf,,,
0.02250914167599377,0.022370869462247617,inf,,,
0.02250904115499311,0.022370869345103517,inf,,,
0.022508940713947823,0.02237086922802714,inf,,,
0.022508840352769094,0.022370869111018488,inf,,,
0.0225087400713688,0.022370868994077392,inf,,,
0.022508639869659036,0.02237086887720402,inf,,,
0.022508539747551903,0.022370868760397983,inf,,,
0.02250843970495947,0.022370868643659753,inf,,,
0.022508339741794614,0.02237086852698869,inf,,,
0.022508239857970014,0.02237086841038538,inf,,,
0.022508140053398684,0.022370868293849266,inf,,,
0.022508040327993556,0.02237086817738046,inf,,,
0.022507940681668254,0.02237086806097896,inf,,,
0.022507841114336152,0.02237086794464485,inf,,,
0.022507741625910876,0.02237086782837802,inf,,,
0.022507642216306772,0.022370867712178166,inf,,,
0.02250754288543741,0.022370867596045396,inf,,,
0.02250744363321755,0.02237086747997999,inf,,,
0.022507344459561818,0.022370867363981223,inf,,,
0.022507245364384504,0.022370867248049847,inf,,,
0.02250714634760073,0.02237086713218525,inf,,,
0.022507047409125597,0.022370867016387547,inf,,,
0.022506948548874445,0.02237086690065679,inf,,,
0.022506849766762732,0.022370866784992893,inf,,,
0.022506751062706026,0.022370866669395778,inf,,,
0.02250665243661995,0.02237086655386536,inf,,,
0.02250655388842107,0.022370866438401527,inf,,,
0.0225064554180254,0.022370866323004557,inf,,,
0.0225063570253492,0.022370866207674173,inf,,,
0.02250625871030912,0.022370866092410263,inf,,,
0.022506160472821918,0.02237086597721291,inf,,,
0.022506062312804748,0.022370865862082034,inf,,,
0.02250596423017459,0.022370865747017715,inf,,,
0.02250586622484871,0.022370865632019732,inf,,,
0.02250576829674475,0.022370865517088195,inf,,,
0.022505670445780418,0.02237086540222291,inf,,,
0.02250557267187342,0.022370865287423963,inf,,,
0.02250547497494182,0.02237086517269124,inf,,,
0.022505377354903905,0.022370865058024603,inf,,,
0.02250527981167802,0.022370864943424107,inf,,,
0.02250518234518284,0.02237086482888992,inf,,,
0.022505084955337068,0.022370864714421734,inf,,,
0.02250498764205941,0.02237086460001944,inf,,,
0.022504890405269345,0.022370864485683345,inf,,,
0.022504793244885718,0.022370864371413085,inf,,,
0.022504696160828258,0.02237086425720869,inf,,,
0.02250459915301664,0.022370864143070157,inf,,,
0.022504502221370376,0.02237086402899749,inf,,,
0.022504405365809693,0.022370863914990713,inf,,,
0.02250430858625449,0.022370863801049523,inf,,,
0.022504211882625108,0.022370863687174114,inf,,,
0.022504115254842055,0.022370863573364347,inf,,,
0.0225040187028262,0.02237086345962025,inf,,,
0.022503922226497802,0.022370863345941544,inf,,,
0.02250382582577834,0.02237086323232848,inf,,,
0.022503729500588654,0.022370863118780865,inf,,,
0.02250363325085014,0.02237086300529864,inf,,,
0.02250353707648403,0.022370862891881865,inf,,,
0.022503440977412303,0.022370862778530648,inf,,,
0.02250334495355652,0.02237086266524435,inf,,,
0.02250324900483877,0.022370862552023724,inf,,,
0.02250315313118101,0.022370862438868155,inf,,,
0.022503057332505683,0.022370862325777813,inf,,,
0.022502961608734995,0.02237086221275253,inf,,,
0.022502865959791812,0.02237086209979247,inf,,,
0.02250277038559867,0.022370861986897417,inf,,,
0.022502674886078572,0.022370861874067505,inf,,,
0.022502579461154554,0.02237086176130243,inf,,,
0.022502484110749843,0.022370861648602497,inf,,,
0.022502388834787806,0.022370861535967318,inf,,,
0.02250229363319206,0.02237086142339706,inf,,,
0.022502198505886167,0.02237086131089175,inf,,,
0.022502103452794103,0.02237086119845097,inf,,,
0.02250200847383979,0.022370861086075028,inf,,,
0.02250191356894729,0.022370860973763895,inf,,,
0.022501818738041218,0.022370860861517378,inf,,,
0.022501723981045746,0.022370860749335447,inf,,,
0.022501629297885545,0.022370860637217993,inf,,,
0.022501534688485564,0.022370860525165265,inf,,,
0.022501440152770474,0.022370860413176957,inf,,,
0.022501345690665392,0.022370860301253154,inf,,,
0.02250125130209582,0.02237086018939366,inf,,,
0.022501156986986737,0.02237086007759856,inf,,,
0.02250106274526381,0.022370859965867906,inf,,,
0.022500968576852465,0.022370859854201397,inf,,,
0.022500874481679062,0.02237085974259928,inf,,,
0.022500780459669106,0.022370859631061252,inf,,,
0.022500686510748963,0.022370859519587477,inf,,,
0.022500592634844635,0.022370859408177818,inf,,,
0.02250049883188246,0.022370859296832246,inf,,,
0.02250040510178944,0.02237085918555079,inf,,,
0.022500311444491855,0.0223708590743332,inf,,,
0.022500217859916433,0.02237085896317978,inf,,,
0.02250012434799034,0.022370858852090142,inf,,,
0.022500030908640778,0.02237085874106426,inf,,,
0.022499937541794773,0.022370858630102464,inf,,,
0.022499844247380052,0.02237085851920445,inf,,,
0.022499751025323783,0.022370858408370053,inf,,,
0.022499657875553636,0.022370858297599522,inf,,,
0.022499564797997862,0.022370858186892606,inf,,,
0.022499471792583742,0.02237085807624936,inf,,,
0.022499378859239916,0.022370857965669844,inf,,,
0.02249928599789433,0.02237085785515358,inf,,,
0.02249919320847557,0.022370857744701128,inf,,,
0.02249910049091189,0.022370857634311986,inf,,,
0.02249900784513212,0.022370857523986237,inf,,,
0.022498915271064818,0.02237085741372402,inf,,,
0.0224988227686391,0.022370857303525227,inf,,,
0.022498730337783823,0.022370857193389687,inf,,,
0.022498637978428465,0.02237085708331729,inf,,,
0.022498545690501803,0.02237085697330851,inf,,,
0.022498453473933894,0.02237085686336257,inf,,,
0.022498361328654015,0.022370856753479856,inf,,,
0.02249826925459178,0.022370856643660314,inf,,,
0.02249817725167713,0.022370856533904,inf,,,
0.02249808531983999,0.022370856424210606,inf,,,
0.02249799345901063,0.022370856314580134,inf,,,
0.022497901669119247,0.022370856205012696,inf,,,
0.02249780995009587,0.022370856095508124,inf,,,
0.022497718301871444,0.022370855986066557,inf,,,
0.022497626724376357,0.02237085587668783,inf,,,
0.022497535217541248,0.022370855767371772,inf,,,
0.02249744378129709,0.02237085565811861,inf,,,
0.0224973524155751,0.022370855548928065,inf,,,
0.022497261120306145,0.022370855439800275,inf,,,
0.022497169895421748,0.02237085533073513,inf,,,
0.022497078740852883,0.022370855221732627,inf,,,
0.022496987656531325,0.022370855112792715,inf,,,
0.022496896642388686,0.02237085500391514,inf,,,
0.022496805698356714,0.02237085489510013,inf,,,
0.02249671482436727,0.02237085478634762,inf,,,
0.02249662402035238,0.022370854677657565,inf,,,
0.022496533286244097,0.022370854569029736,inf,,,
0.022496442621974783,0.0223708544604643,inf,,,
0.02249635202747688,0.022370854351961317,inf,,,
0.02249626150268272,0.022370854243520394,inf,,,
0.022496171047524993,0.022370854135141727,inf,,,
0.02249608066193623,0.022370854026825232,inf,,,
0.02249599034584973,0.022370853918570882,inf,,,
0.022495900099198135,0.022370853810378538,inf,,,
0.02249580992191455,0.022370853702248367,inf,,,
0.022495719813932363,0.02237085359417998,inf,,,
0.02249562977518471,0.02237085348617393,inf,,,
0.022495539805605286,0.022370853378229638,inf,,,
0.022495449905127557,0.022370853270347185,inf,,,
0.022495360073685106,0.022370853162526655,,,,
0.022495270311211846,0.022370853054768047,,,,
0.022495180617641747,0.022370852947070974,,,,
0.02249509099290875,0.022370852839435795,,,,
0.02249500143694691,0.022370852731862262,,,,
0.022494911949690694,0.022370852624350457,,,,
0.022494822531074515,0.022370852516900325,,,,
0.022494733181032817,0.022370852409511616,,,,
0.022494643899500177,0.022370852302184635,,,,
0.022494554686411317,0.022370852194919022,,,,
0.022494465541700953,0.022370852087714832,,,,
0.022494376465304528,0.022370851980572176,,,,
0.022494287457156564,0.022370851873490888,,,,
0.02249419851719245,0.022370851766470995,,,,
0.02249410964534751,0.022370851659512386,,,,
0.022494020841557022,0.02237085155261498,,,,
0.022493932105756703,0.02237085144577891,,,,
0.02249384343788205,0.022370851339004044,,,,
0.022493754837868862,0.02237085123229024,,,,
0.022493666305653,0.02237085112563761,,,,
0.022493577841170342,0.022370851019045873,,,,
0.02249348944435689,0.022370850912515478,,,,
0.022493401115149025,0.022370850806046033,,,,
0.022493312853482883,0.02237085069963754,,,,
0.02249322465929482,0.022370850593289887,,,,
0.02249313653252147,0.022370850487003074,,,,
0.022493048473099325,0.02237085038077727,,,,
0.02249296048096519,0.02237085027461208,,,,
0.02249287255605581,0.022370850168507872,,,,
0.022492784698308094,0.022370850062464226,,,,
0.02249269690765912,0.022370849956481503,,,,
0.022492609184046025,0.022370849850559205,,,,
0.02249252152740608,0.02237084974469758,,,,
0.022492433937676554,0.022370849638896573,,,,
0.022492346414794945,0.022370849533156018,,,,
0.02249225895869869,0.02237084942747611,,,,
0.022492171569325786,0.02237084932185668,,,,
0.02249208424661353,0.022370849216297645,,,,
0.022491996990500113,0.02237084911079887,,,,
0.022491909800923277,0.022370849005360516,,,,
0.022491822677821377,0.022370848899982698,,,,
0.02249173562113238,0.022370848794664694,,,,
0.02249164863079456,0.022370848689407224,,,,
0.02249156170674635,0.022370848584209846,,,,
0.022491474848925996,0.022370848479072863,,,,
0.022491388057272382,0.022370848373995778,,,,
0.02249130133172414,0.02237084826897892,,,,
0.02249121467222015,0.02237084816402199,,,,
0.022491128078698797,0.02237084805912501,,,,
0.02249104155109946,0.022370847954288203,,,,
0.022490955089361164,0.02237084784951124,,,,
0.022490868693422844,0.02237084774479417,,,,
0.022490782363224188,0.022370847640136887,,,,
0.02249069609870416,0.022370847535539556,,,,
0.022490609899802366,0.022370847431002067,,,,
0.022490523766458576,0.022370847326524085,,,,
0.022490437698612115,0.022370847222105972,,,,
0.022490351696202865,0.02237084711774745,,,,
0.02249026575917068,0.022370847013448603,,,,
0.02249017988745558,0.022370846909209402,,,,
0.02249009408099753,0.0223708468050296,,,,
0.022490008339736633,0.02237084670090944,,,,
0.02248992266361316,0.022370846596848626,,,,
0.022489837052567407,0.02237084649284743,,,,
0.022489751506539896,0.022370846388905657,,,,
0.022489666025471006,0.022370846285023144,,,,
0.02248958060930148,0.022370846181200083,,,,
0.022489495257971726,0.022370846077436113,,,,
0.022489409971422986,0.02237084597373154,,,,
0.022489324749595613,0.022370845870086226,,,,
0.02248923959243118,0.022370845766500086,,,,
0.022489154499870462,0.0223708456629729,,,,
0.022489069471854473,0.022370845559504887,,,,
0.022488984508324705,0.022370845456096217,,,,
0.0224888996092224,0.022370845352746332,,,,
0.022488814774488858,0.0223708452494554,,,,
0.0224887300040659,0.022370845146223617,,,,
0.022488645297894905,0.022370845043050674,,,,
0.022488560655917783,0.022370844939936546,,,,
0.022488476078076053,0.0223708448368814,,,,
0.0224883915643119,0.02237084473388501,,,,
0.022488307114567146,0.022370844630947267,,,,
0.022488222728783924,0.022370844528068312,,,,
0.022488138406904223,0.022370844425248254,,,,
0.02248805414887045,0.022370844322486566,,,,
0.022487969954624987,0.02237084421978372,,,,
0.0224878858241101,0.022370844117139438,,,,
0.022487801757268305,0.02237084401455361,,,,
0.022487717754042236,0.022370843912026372,,,,
0.022487633814374602,0.022370843809557478,,,,
0.022487549938208062,0.02237084370714726,,,,
0.022487466125485744,0.02237084360479527,,,,
0.022487382376150056,0.02237084350250168,,,,
0.022487298690144625,0.022370843400266488,,,,
0.022487215067412192,0.022370843298089332,,,,
0.022487131507896163,0.02237084319597074,,,,
0.022487048011539362,0.02237084309391038,,,,
0.022486964578285834,0.022370842991907974,,,,
0.022486881208078596,0.022370842889963938,,,,
0.02248679790086136,0.022370842788077855,,,,
0.02248671465657756,0.022370842686250003,,,,
0.02248663147517102,0.02237084258447994,,,,
0.022486548356585423,0.022370842482768133,,,,
0.02248646530076484,0.022370842381114225,,,,
0.02248638230765307,0.02237084227951816,,,,
0.022486299377194097,0.02237084217798002,,,,
0.022486216509332246,0.02237084207649967,,,,
0.02248613370401145,0.022370841975077216,,,,
0.022486050961176368,0.022370841873712466,,,,
0.022485968280770874,0.022370841772405642,,,,
0.022485885662739707,0.02237084167115641,,,,
0.022485803107027358,0.02237084156996491,,,,
0.022485720613578508,0.022370841468831004,,,,
0.02248563818233762,0.022370841367754635,,,,
0.022485555813249736,0.022370841266735914,,,,
0.022485473506259374,0.022370841165774646,,,,
0.02248539126131191,0.022370841064870972,,,,
0.02248530907835186,0.022370840964024696,,,,
0.022485226957324772,0.02237084086323579,,,,
0.022485144898175297,0.022370840762504424,,,,
0.022485062900849173,0.022370840661830288,,,,
0.02248498096529164,0.022370840561213384,,,,
0.022484899091447824,0.022370840460653824,,,,
0.02248481727926324,0.022370840360151634,,,,
0.02248473552868374,0.02237084025970651,,,,
0.022484653839654783,0.022370840159318728,,,,
0.02248457221212194,0.022370840058987818,,,,
0.022484490646031363,0.02237083995871414,,,,
0.022484409141328404,0.0223708398584975,,,,
0.022484327697959522,0.02237083975833784,,,,
0.022484246315870565,0.022370839658235192,,,,
0.022484164995007466,0.02237083955818958,,,,
0.022484083735316518,0.022370839458200814,,,,
0.022484002536744097,0.022370839358268862,,,,
0.0224839213992363,0.02237083925839381,,,,
0.022483840322739784,0.0223708391585756,,,,
0.02248375930720084,0.02237083905881418,,,,
0.022483678352565956,0.022370838959109407,,,,
0.02248359745878209,0.022370838859461395,,,,
0.02248351662579559,0.022370838759870088,,,,
0.022483435853553363,0.022370838660335374,,,,
0.022483355142002198,0.02237083856085717,,,,
0.022483274491089195,0.022370838461435616,,,,
0.02248319390076131,0.022370838362070516,,,,
0.022483113370965452,0.02237083826276201,,,,
0.02248303290164888,0.022370838163509904,,,,
0.02248295249275875,0.022370838064314308,,,,
0.02248287214424252,0.022370837965174806,,,,
0.02248279185604732,0.02237083786609198,,,,
0.02248271162812085,0.022370837767065277,,,,
0.022482631460410213,0.02237083766809489,,,,
0.02248255135286356,0.02237083756918068,,,,
0.022482471305427992,0.02237083747032284,,,,
0.022482391318051548,0.022370837371521124,,,,
0.022482311390682047,0.022370837272775446,,,,
0.022482231523267338,0.022370837174085917,,,,
0.022482151715755044,0.022370837075452454,,,,
0.022482071968093598,0.022370836976874864,,,,
0.022481992280230817,0.02237083687835345,,,,
0.02248191265211505,0.022370836779887965,,,,
0.022481833083694197,0.022370836681478545,,,,
0.02248175357491694,0.022370836583124776,,,,
0.02248167412573146,0.022370836484826878,,,,
0.02248159473608602,0.02237083638658502,,,,
0.022481515405929353,0.02237083628839867,,,,
0.02248143613521006,0.022370836190268112,,,,
0.022481356923876594,0.022370836092193452,,,,
0.02248127777187789,0.022370835994174276,,,,
0.022481198679162456,0.022370835896210806,,,,
0.02248111964567928,0.02237083579830293,,,,
0.02248104067137746,0.022370835700450703,,,,
0.022480961756205592,0.02237083560265396,,,,
0.02248088290011288,0.02237083550491281,,,,
0.02248080410304862,0.022370835407226924,,,,
0.022480725364961734,0.02237083530959663,,,,
0.02248064668580177,0.022370835212021767,,,,
0.02248056806551771,0.02237083511450219,,,,
0.02248048950405926,0.02237083501703785,,,,
0.0224804110013756,0.022370834919629018,,,,
0.022480332557416577,0.022370834822275226,,,,
0.022480254172131314,0.022370834724976807,,,,
0.02248017584546977,0.022370834627733482,,,,
0.02248009757738187,0.02237083453054542,,,,
0.022480019367816934,0.02237083443341245,,,,
0.02247994121672503,0.022370834336334522,,,,
0.02247986312405617,0.022370834239311632,,,,
0.022479785089760174,0.022370834142343615,,,,
0.022479707113787134,0.02237083404543097,,,,
0.022479629196087286,0.022370833948573032,,,,
0.022479551336610698,0.022370833851769883,,,,
0.02247947353530766,0.022370833755021913,,,,
0.022479395792128237,0.02237083365832851,,,,
0.022479318107023305,0.022370833561690034,,,,
0.02247924047994279,0.022370833465106182,,,,
0.022479162910837402,0.022370833368577453,,,,
0.022479085399657928,0.022370833272103152,,,,
0.022479007946354546,0.02237083317568353,,,,
0.022478930550878184,0.02237083307931856,,,,
0.02247885321317969,0.02237083298300821,,,,
0.022478775933209766,0.02237083288675254,,,,
0.022478698710919315,0.022370832790551215,,,,
0.022478621546259153,0.02237083269440457,,,,
0.022478544439180598,0.022370832598312296,,,,
0.022478467389634355,0.022370832502274424,,,,
0.022478390397571824,0.022370832406290952,,,,
0.022478313462944183,0.022370832310361993,,,,
0.022478236585702416,0.022370832214487157,,,,
0.022478159765798117,0.022370832118666778,,,,
0.022478083003182575,0.022370832022900383,,,,
0.0224780062978073,0.022370831927188584,,,,
0.022477929649623585,0.022370831831530824,,,,
0.02247785305858327,0.022370831735927188,,,,
0.022477776524637783,0.022370831640377703,,,,
0.022477700047738858,0.02237083154488237,,,,
0.022477623627838256,0.022370831449441048,,,,
0.02247754726488785,0.022370831354053683,,,,
0.022477470958839285,0.02237083125872044,,,,
0.02247739470964466,0.02237083116344102,,,,
0.02247731851725604,0.022370831068215663,,,,
0.022477242381625323,0.022370830973044098,,,,
0.022477166302704715,0.022370830877926462,,,,
0.022477090280446338,0.022370830782862478,,,,
0.022477014314802535,0.02237083068785256,,,,
0.022476938405725205,0.022370830592896213,,,,
0.022476862553167165,0.0223708304979936,,,,
0.022476786757080508,0.02237083040314461,,,,
0.022476711017417883,0.022370830308349354,,,,
0.02247663533413155,0.022370830213607723,,,,
0.022476559707174465,0.02237083011891966,,,,
0.02247648413649897,0.02237083002428525,,,,
0.02247640862205799,0.022370829929704156,,,,
0.02247633316380418,0.022370829835176687,,,,
0.0224762577616901,0.022370829740702675,,,,
0.02247618241566912,0.02237082964628212,,,,
0.022476107125693895,0.02237082955191469,,,,
0.022476031891717096,0.022370829457600938,,,,
0.02247595671369232,0.02237082936334031,,,,
0.022475881591572516,0.022370829269133058,,,,
0.022475806525310615,0.02237082917497893,,,,
0.022475731514860237,0.02237082908087809,,,,
0.022475656560174084,0.022370828986830543,,,,
0.022475581661206,0.02237082889283612,,,,
0.022475506817909108,0.022370828798894737,,,,
0.02247543203023697,0.022370828705006313,,,,
0.0224753572981429,0.02237082861117118,,,,
0.0224752826215808,0.022370828517388947,,,,
0.022475208000504038,0.022370828423659755,,,,
0.02247513343486618,0.022370828329983466,,,,
0.022475058924621205,0.022370828236360135,,,,
0.022474984469722736,0.022370828142789595,,,,
0.022474910070124643,0.02237082804927218,,,,
0.022474835725780795,0.02237082795580725,,,,
0.022474761436645257,0.022370827862395276,,,,
0.02247468720267176,0.02237082776903601,,,,
0.02247461302381465,0.022370827675729427,,,,
0.02247453890002793,0.022370827582475467,,,,
0.022474464831265667,0.02237082748927441,,,,
0.022474390817482343,0.022370827396125753,,,,
0.022474316858631854,0.022370827303029778,,,,
0.022474242954668766,0.022370827209986316,,,,
0.022474169105547476,0.022370827116995423,,,,
0.02247409531122241,0.022370827024057155,,,,
0.02247402157164799,0.022370826931171123,,,,
0.022473947886778728,0.02237082683833755,,,,
0.022473874256569465,0.02237082674555646,,,,
0.022473800680974543,0.022370826652827663,,,,
0.022473727159948997,0.022370826560151102,,,,
0.022473653693447143,0.022370826467526972,,,,
0.0224735802814241,0.022370826374955077,,,,
0.02247350692383468,0.02237082628243542,,,,
0.022473433620633837,0.022370826189967857,,,,
0.022473360371776524,0.02237082609755256,,,,
0.02247328717721761,0.022370826005189387,,,,
0.022473214036912437,0.022370825912878284,,,,
0.0224731409508159,0.02237082582061925,,,,
0.02247306791888337,0.022370825728412203,,,,
0.02247299494106994,0.02237082563625714,,,,
0.02247292201733092,0.022370825544154233,,,,
0.022472849147621876,0.02237082545210317,,,,
0.022472776331897787,0.022370825360104013,,,,
0.022472703570114466,0.022370825268156647,,,,
0.022472630862227033,0.022370825176261183,,,,
0.02247255820819133,0.0223708250844174,,,,
0.022472485607962916,0.022370824992625576,,,,
0.022472413061497387,0.022370824900885433,,,,
0.022472340568750415,0.022370824809196943,,,,
0.022472268129677647,0.022370824717560217,,,,
0.022472195744235257,0.022370824625974978,,,,
0.022472123412378614,0.022370824534441336,,,,
0.022472051134064086,0.02237082444295957,,,,
0.022471978909247153,0.02237082435152901,,,,
0.02247190673788438,0.022370824260150024,,,,
0.02247183461993127,0.022370824168822745,,,,
0.022471762555344166,0.022370824077546758,,,,
0.02247169054407927,0.022370823986322258,,,,
0.022471618586092784,0.02237082389514919,,,,
0.022471546681340743,0.02237082380402733,,,,
0.022471474829779875,0.022370823712956872,,,,
0.022471403031365994,0.022370823621937624,,,,
0.022471331286056023,0.02237082353096967,,,,
0.022471259593805942,0.02237082344005295,,,,
0.022471187954572674,0.022370823349187385,,,,
0.022471116368312477,0.022370823258372974,,,,
0.022471044834982162,0.02237082316760977,,,,
0.022470973354538182,0.022370823076897722,,,,
0.022470901926937153,0.02237082298623655,,,,
0.02247083055213636,0.022370822895626502,,,,
0.022470759230092036,0.022370822805067497,,,,
0.022470687960761154,0.022370822714559396,,,,
0.02247061674410092,0.02237082262410242,,,,
0.022470545580067808,0.022370822533696127,,,,
0.02247047446861908,0.02237082244334085,,,,
0.02247040340971171,0.02237082235303628,,,,
0.02247033240330301,0.022370822262782503,,,,
0.022470261449349438,0.022370822172579657,,,,
0.02247019054780902,0.02237082208242752,,,,
0.02247011969863849,0.02237082199232604,,,,
0.022470048901795298,0.022370821902275184,,,,
0.022469978157236697,0.022370821812275204,,,,
0.02246990746492003,0.0223708217223256,,,,
0.022469836824802802,0.022370821632426735,,,,
0.022469766236842242,0.022370821542578356,,,,
0.022469695700996245,0.022370821452780493,,,,
0.02246962521722204,0.022370821363033228,,,,
0.022469554785477575,0.022370821273336255,,,,
0.022469484405720164,0.02237082118368991,,,,
0.022469414077907646,0.022370821094093774,,,,
0.022469343801997832,0.022370821004548264,,,,
0.02246927357794845,0.02237082091505299,,,,
0.022469203405717425,0.022370820825608012,,,,
0.022469133285262455,0.022370820736213187,,,,
0.022469063216541685,0.02237082064686874,,,,
0.022468993199512843,0.02237082055757425,,,,
0.022468923234134186,0.02237082046833011,,,,
0.022468853320363774,0.02237082037913632,,,,
0.022468783458159697,0.02237082028999246,,,,
0.022468713647479904,0.02237082020089856,,,,
0.022468643888282958,0.02237082011185501,,,,
0.022468574180526835,0.022370820022861143,,,,
0.02246850452417004,0.022370819933917624,,,,
0.022468434919170832,0.022370819845023843,,,,
0.02246836536548749,0.022370819756179994,,,,
0.022468295863078608,0.022370819667386105,,,,
0.022468226411902492,0.022370819578642037,,,,
0.022468157011917927,0.02237081948994793,,,,
0.02246808766308342,0.02237081940130356,,,,
0.022468018365357334,0.0223708193127089,,,,
0.022467949118698594,0.02237081922416398,,,,
0.022467879923065787,0.022370819135668907,,,,
0.02246781077841764,0.02237081904722346,,,,
0.02246774168471327,0.022370818958827726,,,,
0.02246767264191099,0.022370818870481396,,,,
0.022467603649970053,0.02237081878218472,,,,
0.02246753470884935,0.022370818693937727,,,,
0.022467465818507754,0.022370818605740056,,,,
0.02246739697890429,0.02237081851759215,,,,
0.022467328189997915,0.022370818429493733,,,,
0.022467259451747934,0.02237081834144447,,,,
0.02246719076411352,0.022370818253444752,,,,
0.02246712212705368,0.022370818165494355,,,,
0.022467053540527804,0.022370818077593363,,,,
0.02246698500449487,0.022370817989741665,,,,
0.02246691651891472,0.022370817901939205,,,,
0.022466848083746244,0.022370817814186233,,,,
0.022466779698949196,0.022370817726482223,,,,
0.02246671136448275,0.022370817638827395,,,,
0.022466643080306575,0.022370817551221805,,,,
0.022466574846380122,0.0223708174636654,,,,
0.022466506662663116,0.022370817376158036,,,,
0.02246643852911498,0.022370817288699607,,,,
0.02246637044569541,0.022370817201290527,,,,
0.022466302412364303,0.022370817113930186,,,,
0.022466234429081244,0.022370817026618778,,,,
0.022466166495805934,0.02237081693935647,,,,
0.02246609861249857,0.022370816852143094,,,,
0.02246603077911863,0.022370816764978402,,,,
0.022465962995626226,0.02237081667786278,,,,
0.022465895261981284,0.022370816590795956,,,,
0.022465827578143888,0.02237081650377787,,,,
0.0224657599440741,0.02237081641680852,,,,
0.02246569235973192,0.02237081632988791,,,,
0.02246562482507733,0.022370816243016012,,,,
0.022465557340070802,0.02237081615619277,,,,
0.02246548990467251,0.022370816069418237,,,,
0.022465422518842426,0.02237081598269222,,,,
0.02246535518254117,0.022370815896014806,,,,
0.022465287895728964,0.022370815809385908,,,,
0.02246522065836612,0.022370815722805665,,,,
0.02246515347041314,0.022370815636273828,,,,
0.022465086331830447,0.022370815549790396,,,,
0.022465019242578682,0.022370815463355537,,,,
0.022464952202618016,0.022370815376968944,,,,
0.02246488521190962,0.022370815290630813,,,,
0.022464818270413495,0.02237081520434095,,,,
0.02246475137809084,0.022370815118099324,,,,
0.022464684534902052,0.022370815031906244,,,,
0.022464617740807852,0.022370814945761236,,,,
0.022464550995769272,0.022370814859664384,,,,
0.022464484299747012,0.0223708147736158,,,,
0.02246441765270188,0.022370814687615287,,,,
0.022464351054594878,0.02237081460166307,,,,
0.022464284505387094,0.022370814515758813,,,,
0.022464218005039144,0.022370814429902658,,,,
0.022464151553512307,0.022370814344094464,,,,
0.02246408515076767,0.02237081425833448,,,,
0.022464018796766266,0.022370814172622294,,,,
0.02246395249146929,0.022370814086958152,,,,
0.022463886234837915,0.022370814001341915,,,,
0.02246382002683342,0.022370813915773724,,,,
0.022463753867416975,0.022370813830253133,,,,
0.02246368775655011,0.022370813744780477,,,,
0.022463621694193858,0.022370813659355532,,,,
0.022463555680309888,0.02237081357397855,,,,
0.022463489714859508,0.022370813488649055,,,,
0.022463423797804027,0.022370813403367468,,,,
0.022463357929105227,0.022370813318133592,,,,
0.022463292108724525,0.02237081323294718,,,,
0.02246322633662365,0.02237081314780845,,,,
0.022463160612763905,0.022370813062717293,,,,
0.022463094937107325,0.022370812977673793,,,,
0.0224630293096153,0.022370812892677838,,,,
0.022462963730249863,0.022370812807729373,,,,
0.022462898198972542,0.022370812722828287,,,,
0.02246283271574534,0.022370812637974746,,,,
0.022462767280530066,0.02237081255316853,,,,
0.02246270189328861,0.022370812468409745,,,,
0.022462636553982812,0.022370812383698313,,,,
0.022462571262574754,0.02237081229903426,,,,
0.022462506019026413,0.022370812214417363,,,,
0.0224624408232999,0.0223708121298479,,,,
0.022462375675357166,0.022370812045325705,,,,
0.022462310575160432,0.022370811960850473,,,,
0.02246224552267198,0.02237081187642262,,,,
0.022462180517853786,0.02237081179204184,,,,
0.022462115560668267,0.022370811707708327,,,,
0.02246205065107751,0.022370811623421694,,,,
0.022461985789044042,0.022370811539182217,,,,
0.02246192097452998,0.022370811454989786,,,,
0.02246185620749805,0.022370811370844373,,,,
